time_sec,pressure_upstream,pressure_downstream,valve_command,system_state,leak_severity,stiction_factor
1.566,1489.71,1246.05,1.0,VALVE_FAULT,0.3,0.5
1.567,1488.57,1254.48,1.0,VALVE_FAULT,0.3,0.5
1.568,1495.18,1246.19,1.0,VALVE_FAULT,0.3,0.5
1.569,1493.64,1251.59,1.0,VALVE_FAULT,0.3,0.5
1.57,1492.28,1245.57,1.0,VALVE_FAULT,0.3,0.5
1.571,1489.45,1252.96,1.0,VALVE_FAULT,0.3,0.5
1.572,1493.25,1249.01,1.0,VALVE_FAULT,0.3,0.5
1.573,1496.98,1251.25,1.0,VALVE_FAULT,0.3,0.5
1.574,1495.98,1245.58,1.0,VALVE_FAULT,0.3,0.5
1.575,1492.35,1244.04,1.0,VALVE_FAULT,0.3,0.5
1.576,1493.74,1244.13,1.0,VALVE_FAULT,0.3,0.5
1.577,1495.84,1248.12,1.0,VALVE_FAULT,0.3,0.5
1.578,1495.29,1247.46,1.0,VALVE_FAULT,0.3,0.5
1.579,1493.2,1252.47,1.0,VALVE_FAULT,0.3,0.5
1.58,1493.81,1245.71,1.0,VALVE_FAULT,0.3,0.5
1.581,1496.61,1242.91,1.0,VALVE_FAULT,0.3,0.5
1.582,1491.48,1248.04,1.0,VALVE_FAULT,0.3,0.5
1.583,1494.25,1245.43,1.0,VALVE_FAULT,0.3,0.5
1.584,1497.42,1245.09,1.0,VALVE_FAULT,0.3,0.5
1.585,1489.01,1255.14,1.0,VALVE_FAULT,0.3,0.5
1.586,1497.37,1255.85,1.0,VALVE_FAULT,0.3,0.5
1.587,1495.18,1251.06,1.0,VALVE_FAULT,0.3,0.5
1.588,1496.26,1237.06,1.0,VALVE_FAULT,0.3,0.5
1.589,1494.36,1255.54,1.0,VALVE_FAULT,0.3,0.5
1.59,1494.82,1243.21,1.0,VALVE_FAULT,0.3,0.5
1.591,1495.23,1243.44,1.0,VALVE_FAULT,0.3,0.5
1.592,1497.34,1247.77,1.0,VALVE_FAULT,0.3,0.5
1.593,1492.87,1254.37,1.0,VALVE_FAULT,0.3,0.5
1.594,1494.42,1244.42,1.0,VALVE_FAULT,0.3,0.5
1.595,1497.48,1242.58,1.0,VALVE_FAULT,0.3,0.5
1.596,1501.98,1254.48,1.0,VALVE_FAULT,0.3,0.5
1.597,1497.6,1253.57,1.0,VALVE_FAULT,0.3,0.5
1.598,1498.99,1247.43,1.0,VALVE_FAULT,0.3,0.5
1.599,1498.95,1251.54,1.0,VALVE_FAULT,0.3,0.5
1.6,1494.91,1255.31,1.0,VALVE_FAULT,0.3,0.5
1.601,1501.98,1253.67,1.0,VALVE_FAULT,0.3,0.5
1.602,1501.49,1253.27,1.0,VALVE_FAULT,0.3,0.5
1.603,1499.27,1252.66,1.0,VALVE_FAULT,0.3,0.5
1.604,1500.55,1259.5,1.0,VALVE_FAULT,0.3,0.5
1.605,1501.98,1247.29,1.0,VALVE_FAULT,0.3,0.5
1.606,1503.01,1253.75,1.0,VALVE_FAULT,0.3,0.5
1.607,1500.19,1249.78,1.0,VALVE_FAULT,0.3,0.5
1.608,1500.66,1251.68,1.0,VALVE_FAULT,0.3,0.5
1.609,1499.91,1247.44,1.0,VALVE_FAULT,0.3,0.5
1.61,1499.56,1252.35,1.0,VALVE_FAULT,0.3,0.5
1.611,1502.47,1251.84,1.0,VALVE_FAULT,0.3,0.5
1.612,1502.54,1244.42,1.0,VALVE_FAULT,0.3,0.5
1.613,1505.64,1247.93,1.0,VALVE_FAULT,0.3,0.5
1.614,1501.94,1255.82,1.0,VALVE_FAULT,0.3,0.5
1.615,1503.31,1246.16,1.0,VALVE_FAULT,0.3,0.5
1.616,1506.88,1250.27,1.0,VALVE_FAULT,0.3,0.5
1.617,1508.67,1244.66,1.0,VALVE_FAULT,0.3,0.5
1.618,1504.3,1248.54,1.0,VALVE_FAULT,0.3,0.5
1.619,1509.71,1251.96,1.0,VALVE_FAULT,0.3,0.5
1.62,1504.75,1246.01,1.0,VALVE_FAULT,0.3,0.5
1.621,1507.81,1254.5,1.0,VALVE_FAULT,0.3,0.5
1.622,1508.42,1245.43,1.0,VALVE_FAULT,0.3,0.5
1.623,1503.0,1256.36,1.0,VALVE_FAULT,0.3,0.5
1.624,1510.96,1256.18,1.0,VALVE_FAULT,0.3,0.5
1.625,1505.0,1240.26,1.0,VALVE_FAULT,0.3,0.5
1.626,1506.71,1255.09,1.0,VALVE_FAULT,0.3,0.5
1.627,1504.38,1249.99,1.0,VALVE_FAULT,0.3,0.5
1.628,1510.53,1250.52,1.0,VALVE_FAULT,0.3,0.5
1.629,1507.77,1243.54,1.0,VALVE_FAULT,0.3,0.5
1.63,1507.15,1256.33,1.0,VALVE_FAULT,0.3,0.5
1.631,1511.39,1248.65,1.0,VALVE_FAULT,0.3,0.5
1.632,1503.08,1252.93,1.0,VALVE_FAULT,0.3,0.5
1.633,1511.44,1244.81,1.0,VALVE_FAULT,0.3,0.5
1.634,1510.19,1237.1,1.0,VALVE_FAULT,0.3,0.5
1.635,1509.04,1249.96,1.0,VALVE_FAULT,0.3,0.5
1.636,1509.14,1251.2,1.0,VALVE_FAULT,0.3,0.5
1.637,1508.24,1243.93,1.0,VALVE_FAULT,0.3,0.5
1.638,1505.52,1250.75,1.0,VALVE_FAULT,0.3,0.5
1.639,1509.28,1245.98,1.0,VALVE_FAULT,0.3,0.5
1.64,1507.56,1241.5,1.0,VALVE_FAULT,0.3,0.5
1.641,1512.62,1252.85,1.0,VALVE_FAULT,0.3,0.5
1.642,1508.33,1251.86,1.0,VALVE_FAULT,0.3,0.5
1.643,1512.33,1243.14,1.0,VALVE_FAULT,0.3,0.5
1.644,1506.97,1246.25,1.0,VALVE_FAULT,0.3,0.5
1.645,1506.99,1244.11,1.0,VALVE_FAULT,0.3,0.5
1.646,1505.26,1259.62,1.0,VALVE_FAULT,0.3,0.5
1.647,1507.75,1250.67,1.0,VALVE_FAULT,0.3,0.5
1.648,1508.54,1260.29,1.0,VALVE_FAULT,0.3,0.5
1.649,1509.7,1248.2,1.0,VALVE_FAULT,0.3,0.5
1.65,1506.15,1248.13,1.0,VALVE_FAULT,0.3,0.5
1.651,1512.94,1243.88,1.0,VALVE_FAULT,0.3,0.5
1.652,1504.94,1256.58,1.0,VALVE_FAULT,0.3,0.5
1.653,1508.4,1248.64,1.0,VALVE_FAULT,0.3,0.5
1.654,1510.69,1247.67,1.0,VALVE_FAULT,0.3,0.5
1.655,1510.04,1250.15,1.0,VALVE_FAULT,0.3,0.5
1.656,1504.21,1246.66,1.0,VALVE_FAULT,0.3,0.5
1.657,1511.85,1248.55,1.0,VALVE_FAULT,0.3,0.5
1.658,1515.33,1246.19,1.0,VALVE_FAULT,0.3,0.5
1.659,1510.25,1253.87,1.0,VALVE_FAULT,0.3,0.5
1.66,1507.73,1251.63,1.0,VALVE_FAULT,0.3,0.5
1.661,1509.55,1254.19,1.0,VALVE_FAULT,0.3,0.5
1.662,1506.27,1243.56,1.0,VALVE_FAULT,0.3,0.5
1.663,1506.06,1246.06,1.0,VALVE_FAULT,0.3,0.5
1.664,1511.01,1245.01,1.0,VALVE_FAULT,0.3,0.5
1.665,1512.61,1242.34,1.0,VALVE_FAULT,0.3,0.5
1.666,1506.95,1249.76,1.0,VALVE_FAULT,0.3,0.5
1.667,1509.79,1250.47,1.0,VALVE_FAULT,0.3,0.5
1.668,1507.93,1263.03,1.0,VALVE_FAULT,0.3,0.5
1.669,1510.61,1249.5,1.0,VALVE_FAULT,0.3,0.5
1.67,1505.68,1255.72,1.0,VALVE_FAULT,0.3,0.5
1.671,1502.55,1248.7,1.0,VALVE_FAULT,0.3,0.5
1.672,1507.98,1256.92,1.0,VALVE_FAULT,0.3,0.5
1.673,1511.33,1245.77,1.0,VALVE_FAULT,0.3,0.5
1.674,1502.38,1252.55,1.0,VALVE_FAULT,0.3,0.5
1.675,1504.15,1260.05,1.0,VALVE_FAULT,0.3,0.5
1.676,1506.06,1255.95,1.0,VALVE_FAULT,0.3,0.5
1.677,1508.09,1238.75,1.0,VALVE_FAULT,0.3,0.5
1.678,1506.28,1243.88,1.0,VALVE_FAULT,0.3,0.5
1.679,1507.9,1246.48,1.0,VALVE_FAULT,0.3,0.5
1.68,1503.01,1249.96,1.0,VALVE_FAULT,0.3,0.5
1.681,1505.67,1247.36,1.0,VALVE_FAULT,0.3,0.5
1.682,1501.84,1244.18,1.0,VALVE_FAULT,0.3,0.5
1.683,1502.15,1249.61,1.0,VALVE_FAULT,0.3,0.5
1.684,1499.52,1247.55,1.0,VALVE_FAULT,0.3,0.5
1.685,1508.9,1250.56,1.0,VALVE_FAULT,0.3,0.5
1.686,1506.74,1257.17,1.0,VALVE_FAULT,0.3,0.5
1.687,1501.51,1244.4,1.0,VALVE_FAULT,0.3,0.5
1.688,1500.05,1242.46,1.0,VALVE_FAULT,0.3,0.5
1.689,1507.52,1245.58,1.0,VALVE_FAULT,0.3,0.5
1.69,1501.08,1253.21,1.0,VALVE_FAULT,0.3,0.5
1.691,1502.44,1247.1,1.0,VALVE_FAULT,0.3,0.5
1.692,1508.88,1242.17,1.0,VALVE_FAULT,0.3,0.5
1.693,1509.51,1253.11,1.0,VALVE_FAULT,0.3,0.5
1.694,1504.33,1242.71,1.0,VALVE_FAULT,0.3,0.5
1.695,1497.88,1251.02,1.0,VALVE_FAULT,0.3,0.5
1.696,1496.63,1250.38,1.0,VALVE_FAULT,0.3,0.5
1.697,1497.66,1248.55,1.0,VALVE_FAULT,0.3,0.5
1.698,1498.99,1246.96,1.0,VALVE_FAULT,0.3,0.5
1.699,1500.58,1246.77,1.0,VALVE_FAULT,0.3,0.5
1.7,1504.06,1249.04,1.0,VALVE_FAULT,0.3,0.5
1.701,1496.8,1251.97,1.0,VALVE_FAULT,0.3,0.5
1.702,1499.31,1253.51,1.0,VALVE_FAULT,0.3,0.5
1.703,1499.04,1255.07,1.0,VALVE_FAULT,0.3,0.5
1.704,1497.27,1245.27,1.0,VALVE_FAULT,0.3,0.5
1.705,1500.15,1252.69,1.0,VALVE_FAULT,0.3,0.5
1.706,1496.22,1260.6,1.0,VALVE_FAULT,0.3,0.5
1.707,1492.59,1249.0,1.0,VALVE_FAULT,0.3,0.5
1.708,1495.79,1248.0,1.0,VALVE_FAULT,0.3,0.5
1.709,1496.68,1248.47,1.0,VALVE_FAULT,0.3,0.5
1.71,1500.34,1253.32,1.0,VALVE_FAULT,0.3,0.5
1.711,1498.4,1243.22,1.0,VALVE_FAULT,0.3,0.5
1.712,1498.04,1248.44,1.0,VALVE_FAULT,0.3,0.5
1.713,1497.3,1250.93,1.0,VALVE_FAULT,0.3,0.5
1.714,1493.49,1255.64,1.0,VALVE_FAULT,0.3,0.5
1.715,1495.27,1249.13,1.0,VALVE_FAULT,0.3,0.5
1.716,1494.89,1247.44,1.0,VALVE_FAULT,0.3,0.5
1.717,1488.82,1246.42,1.0,VALVE_FAULT,0.3,0.5
1.718,1494.12,1244.68,1.0,VALVE_FAULT,0.3,0.5
1.719,1495.59,1251.37,1.0,VALVE_FAULT,0.3,0.5
1.72,1494.69,1252.09,1.0,VALVE_FAULT,0.3,0.5
1.721,1498.12,1242.88,1.0,VALVE_FAULT,0.3,0.5
1.722,1495.5,1258.36,1.0,VALVE_FAULT,0.3,0.5
1.723,1497.99,1252.87,1.0,VALVE_FAULT,0.3,0.5
1.724,1488.72,1243.98,1.0,VALVE_FAULT,0.3,0.5
1.725,1495.07,1248.99,1.0,VALVE_FAULT,0.3,0.5
1.726,1492.88,1250.29,1.0,VALVE_FAULT,0.3,0.5
1.727,1492.32,1250.6,1.0,VALVE_FAULT,0.3,0.5
1.728,1491.58,1246.78,1.0,VALVE_FAULT,0.3,0.5
1.729,1491.64,1255.68,1.0,VALVE_FAULT,0.3,0.5
1.73,1490.26,1251.81,1.0,VALVE_FAULT,0.3,0.5
1.731,1492.7,1259.88,1.0,VALVE_FAULT,0.3,0.5
1.732,1492.43,1250.36,1.0,VALVE_FAULT,0.3,0.5
1.733,1485.55,1245.69,1.0,VALVE_FAULT,0.3,0.5
1.734,1484.47,1243.97,1.0,VALVE_FAULT,0.3,0.5
1.735,1492.71,1239.22,1.0,VALVE_FAULT,0.3,0.5
1.736,1488.91,1253.35,1.0,VALVE_FAULT,0.3,0.5
1.737,1490.05,1252.41,1.0,VALVE_FAULT,0.3,0.5
1.738,1489.84,1246.78,1.0,VALVE_FAULT,0.3,0.5
1.739,1493.16,1247.08,1.0,VALVE_FAULT,0.3,0.5
1.74,1494.38,1245.21,1.0,VALVE_FAULT,0.3,0.5
1.741,1487.08,1253.12,1.0,VALVE_FAULT,0.3,0.5
1.742,1492.42,1251.31,1.0,VALVE_FAULT,0.3,0.5
1.743,1487.26,1257.67,1.0,VALVE_FAULT,0.3,0.5
1.744,1495.28,1255.0,1.0,VALVE_FAULT,0.3,0.5
1.745,1492.02,1251.39,1.0,VALVE_FAULT,0.3,0.5
1.746,1486.33,1247.44,1.0,VALVE_FAULT,0.3,0.5
1.747,1486.97,1251.72,1.0,VALVE_FAULT,0.3,0.5
1.748,1486.37,1257.8,1.0,VALVE_FAULT,0.3,0.5
1.749,1487.83,1243.61,1.0,VALVE_FAULT,0.3,0.5
1.75,1490.15,1244.01,1.0,VALVE_FAULT,0.3,0.5
1.751,1491.99,1250.63,1.0,VALVE_FAULT,0.3,0.5
1.752,1492.7,1259.15,1.0,VALVE_FAULT,0.3,0.5
1.753,1489.62,1253.41,1.0,VALVE_FAULT,0.3,0.5
1.754,1489.19,1248.83,1.0,VALVE_FAULT,0.3,0.5
1.755,1486.39,1243.26,1.0,VALVE_FAULT,0.3,0.5
1.756,1490.02,1252.27,1.0,VALVE_FAULT,0.3,0.5
1.757,1487.42,1249.67,1.0,VALVE_FAULT,0.3,0.5
1.758,1492.82,1247.45,1.0,VALVE_FAULT,0.3,0.5
1.759,1494.04,1246.21,1.0,VALVE_FAULT,0.3,0.5
1.76,1493.22,1248.24,1.0,VALVE_FAULT,0.3,0.5
1.761,1490.25,1241.54,1.0,VALVE_FAULT,0.3,0.5
1.762,1493.87,1252.72,1.0,VALVE_FAULT,0.3,0.5
1.763,1488.5,1243.12,1.0,VALVE_FAULT,0.3,0.5
1.764,1496.37,1248.53,1.0,VALVE_FAULT,0.3,0.5
1.765,1492.37,1251.13,1.0,VALVE_FAULT,0.3,0.5
1.766,1491.12,1240.05,1.0,VALVE_FAULT,0.3,0.5
1.767,1490.72,1252.25,1.0,VALVE_FAULT,0.3,0.5
1.768,1493.29,1249.78,1.0,VALVE_FAULT,0.3,0.5
1.769,1494.21,1249.28,1.0,VALVE_FAULT,0.3,0.5
1.77,1487.61,1262.14,1.0,VALVE_FAULT,0.3,0.5
1.771,1496.33,1244.66,1.0,VALVE_FAULT,0.3,0.5
1.772,1486.91,1251.71,1.0,VALVE_FAULT,0.3,0.5
1.773,1493.46,1245.32,1.0,VALVE_FAULT,0.3,0.5
1.774,1488.67,1253.26,1.0,VALVE_FAULT,0.3,0.5
1.775,1495.13,1249.01,1.0,VALVE_FAULT,0.3,0.5
1.776,1493.24,1250.95,1.0,VALVE_FAULT,0.3,0.5
1.777,1499.2,1248.47,1.0,VALVE_FAULT,0.3,0.5
1.778,1496.6,1248.62,1.0,VALVE_FAULT,0.3,0.5
1.779,1489.89,1251.36,1.0,VALVE_FAULT,0.3,0.5
1.78,1496.77,1253.58,1.0,VALVE_FAULT,0.3,0.5
1.781,1493.84,1240.59,1.0,VALVE_FAULT,0.3,0.5
1.782,1493.58,1247.58,1.0,VALVE_FAULT,0.3,0.5
1.783,1494.62,1244.97,1.0,VALVE_FAULT,0.3,0.5
1.784,1494.12,1244.4,1.0,VALVE_FAULT,0.3,0.5
1.785,1491.03,1258.17,1.0,VALVE_FAULT,0.3,0.5
1.786,1496.12,1255.16,1.0,VALVE_FAULT,0.3,0.5
1.787,1491.85,1245.43,1.0,VALVE_FAULT,0.3,0.5
1.788,1499.74,1251.01,1.0,VALVE_FAULT,0.3,0.5
1.789,1499.71,1249.33,1.0,VALVE_FAULT,0.3,0.5
1.79,1494.14,1245.88,1.0,VALVE_FAULT,0.3,0.5
1.791,1490.78,1246.31,1.0,VALVE_FAULT,0.3,0.5
1.792,1496.46,1247.94,1.0,VALVE_FAULT,0.3,0.5
1.793,1495.94,1260.91,1.0,VALVE_FAULT,0.3,0.5
1.794,1492.74,1262.26,1.0,VALVE_FAULT,0.3,0.5
1.795,1499.68,1255.14,1.0,VALVE_FAULT,0.3,0.5
1.796,1496.69,1251.65,1.0,VALVE_FAULT,0.3,0.5
1.797,1500.86,1243.31,1.0,VALVE_FAULT,0.3,0.5
1.798,1496.16,1254.67,1.0,VALVE_FAULT,0.3,0.5
1.799,1500.65,1241.64,1.0,VALVE_FAULT,0.3,0.5
1.8,1502.23,1249.6,0.0,VALVE_FAULT,0.3,0.5
1.801,1499.91,1211.66,0.0,VALVE_FAULT,0.3,0.5
1.802,1500.41,1174.98,0.0,VALVE_FAULT,0.3,0.5
1.803,1500.11,1139.5,0.0,VALVE_FAULT,0.3,0.5
1.804,1499.37,1105.2,0.0,VALVE_FAULT,0.3,0.5
1.805,1506.64,1072.03,0.0,VALVE_FAULT,0.3,0.5
1.806,1503.96,1039.95,0.0,VALVE_FAULT,0.3,0.5
1.807,1502.91,1008.93,0.0,VALVE_FAULT,0.3,0.5
1.808,1508.05,978.94,0.0,VALVE_FAULT,0.3,0.5
1.809,1500.45,949.93,0.0,VALVE_FAULT,0.3,0.5
1.81,1503.61,921.88,0.0,VALVE_FAULT,0.3,0.5
1.811,1500.57,894.76,0.0,VALVE_FAULT,0.3,0.5
1.812,1504.96,868.53,0.0,VALVE_FAULT,0.3,0.5
1.813,1504.08,843.17,0.0,VALVE_FAULT,0.3,0.5
1.814,1504.02,818.65,0.0,VALVE_FAULT,0.3,0.5
1.815,1500.87,794.93,0.0,VALVE_FAULT,0.3,0.5
1.816,1502.45,772.0,0.0,VALVE_FAULT,0.3,0.5
1.817,1503.14,749.82,0.0,VALVE_FAULT,0.3,0.5
1.818,1498.41,728.38,0.0,VALVE_FAULT,0.3,0.5
1.819,1504.8,707.64,0.0,VALVE_FAULT,0.3,0.5
1.82,1505.67,687.59,0.0,VALVE_FAULT,0.3,0.5
1.821,1504.01,668.2,0.0,VALVE_FAULT,0.3,0.5
1.822,1507.22,649.45,0.0,VALVE_FAULT,0.3,0.5
1.823,1511.76,631.32,0.0,VALVE_FAULT,0.3,0.5
1.824,1504.1,613.78,0.0,VALVE_FAULT,0.3,0.5
1.825,1507.61,596.83,0.0,VALVE_FAULT,0.3,0.5
1.826,1504.15,580.43,0.0,VALVE_FAULT,0.3,0.5
1.827,1502.24,564.58,0.0,VALVE_FAULT,0.3,0.5
1.828,1506.4,549.25,0.0,VALVE_FAULT,0.3,0.5
1.829,1508.85,534.42,0.0,VALVE_FAULT,0.3,0.5
1.83,1515.6,520.09,0.0,VALVE_FAULT,0.3,0.5
1.831,1505.81,506.22,0.0,VALVE_FAULT,0.3,0.5
1.832,1507.66,492.82,0.0,VALVE_FAULT,0.3,0.5
1.833,1506.42,479.85,0.0,VALVE_FAULT,0.3,0.5
1.834,1515.14,467.32,0.0,VALVE_FAULT,0.3,0.5
1.835,1511.48,455.2,0.0,VALVE_FAULT,0.3,0.5
1.836,1509.33,443.48,0.0,VALVE_FAULT,0.3,0.5
1.837,1507.58,432.14,0.0,VALVE_FAULT,0.3,0.5
1.838,1514.94,421.18,0.0,VALVE_FAULT,0.3,0.5
1.839,1506.14,410.58,0.0,VALVE_FAULT,0.3,0.5
1.84,1506.11,400.33,0.0,VALVE_FAULT,0.3,0.5
1.841,1506.2,390.42,0.0,VALVE_FAULT,0.3,0.5
1.842,1501.15,380.84,0.0,VALVE_FAULT,0.3,0.5
1.843,1509.85,371.57,0.0,VALVE_FAULT,0.3,0.5
1.844,1508.13,362.61,0.0,VALVE_FAULT,0.3,0.5
1.845,1506.86,353.94,0.0,VALVE_FAULT,0.3,0.5
1.846,1514.33,345.56,0.0,VALVE_FAULT,0.3,0.5
1.847,1508.36,337.46,0.0,VALVE_FAULT,0.3,0.5
1.848,1511.47,329.62,0.0,VALVE_FAULT,0.3,0.5
1.849,1510.57,322.04,0.0,VALVE_FAULT,0.3,0.5
1.85,1509.68,314.72,0.0,VALVE_FAULT,0.3,0.5
1.851,1515.05,307.63,0.0,VALVE_FAULT,0.3,0.5
1.852,1509.59,300.78,0.0,VALVE_FAULT,0.3,0.5
1.853,1506.51,294.15,0.0,VALVE_FAULT,0.3,0.5
1.854,1511.16,287.75,0.0,VALVE_FAULT,0.3,0.5
1.855,1511.55,281.55,0.0,VALVE_FAULT,0.3,0.5
1.856,1513.35,275.56,0.0,VALVE_FAULT,0.3,0.5
1.857,1513.92,269.77,0.0,VALVE_FAULT,0.3,0.5
1.858,1510.28,264.16,0.0,VALVE_FAULT,0.3,0.5
1.859,1506.87,258.75,0.0,VALVE_FAULT,0.3,0.5
1.86,1512.71,253.51,0.0,VALVE_FAULT,0.3,0.5
1.861,1505.36,248.44,0.0,VALVE_FAULT,0.3,0.5
1.862,1512.02,243.54,0.0,VALVE_FAULT,0.3,0.5
1.863,1509.53,238.81,0.0,VALVE_FAULT,0.3,0.5
1.864,1512.48,234.23,0.0,VALVE_FAULT,0.3,0.5
1.865,1506.25,229.8,0.0,VALVE_FAULT,0.3,0.5
1.866,1510.25,225.51,0.0,VALVE_FAULT,0.3,0.5
1.867,1507.13,221.37,0.0,VALVE_FAULT,0.3,0.5
1.868,1508.21,217.37,0.0,VALVE_FAULT,0.3,0.5
1.869,1515.37,213.49,0.0,VALVE_FAULT,0.3,0.5
1.87,1512.32,209.75,0.0,VALVE_FAULT,0.3,0.5
1.871,1507.97,206.13,0.0,VALVE_FAULT,0.3,0.5
1.872,1510.1,202.62,0.0,VALVE_FAULT,0.3,0.5
1.873,1505.73,199.24,0.0,VALVE_FAULT,0.3,0.5
1.874,1507.83,195.96,0.0,VALVE_FAULT,0.3,0.5
1.875,1500.82,192.79,0.0,VALVE_FAULT,0.3,0.5
1.876,1503.98,189.73,0.0,VALVE_FAULT,0.3,0.5
1.877,1505.93,186.77,0.0,VALVE_FAULT,0.3,0.5
1.878,1503.11,183.91,0.0,VALVE_FAULT,0.3,0.5
1.879,1502.26,181.14,0.0,VALVE_FAULT,0.3,0.5
1.88,1512.98,178.46,0.0,VALVE_FAULT,0.3,0.5
1.881,1506.58,175.87,0.0,VALVE_FAULT,0.3,0.5
1.882,1504.58,173.37,0.0,VALVE_FAULT,0.3,0.5
1.883,1504.71,170.95,0.0,VALVE_FAULT,0.3,0.5
1.884,1507.5,168.61,0.0,VALVE_FAULT,0.3,0.5
1.885,1504.49,166.34,0.0,VALVE_FAULT,0.3,0.5
1.886,1503.82,164.15,0.0,VALVE_FAULT,0.3,0.5
1.887,1501.31,162.04,0.0,VALVE_FAULT,0.3,0.5
1.888,1502.62,159.99,0.0,VALVE_FAULT,0.3,0.5
1.889,1502.75,158.01,0.0,VALVE_FAULT,0.3,0.5
1.89,1508.15,156.09,0.0,VALVE_FAULT,0.3,0.5
1.891,1506.95,154.24,0.0,VALVE_FAULT,0.3,0.5
1.892,1507.31,152.45,0.0,VALVE_FAULT,0.3,0.5
1.893,1501.17,150.72,0.0,VALVE_FAULT,0.3,0.5
1.894,1502.46,149.05,0.0,VALVE_FAULT,0.3,0.5
1.895,1495.17,147.43,0.0,VALVE_FAULT,0.3,0.5
1.896,1502.33,145.86,0.0,VALVE_FAULT,0.3,0.5
1.897,1503.47,144.35,0.0,VALVE_FAULT,0.3,0.5
1.898,1500.28,142.89,0.0,VALVE_FAULT,0.3,0.5
1.899,1497.82,141.47,0.0,VALVE_FAULT,0.3,0.5
1.9,1499.19,140.1,0.0,VALVE_FAULT,0.3,0.5
1.901,1504.85,138.78,0.0,VALVE_FAULT,0.3,0.5
1.902,1499.23,137.5,0.0,VALVE_FAULT,0.3,0.5
1.903,1498.52,136.26,0.0,VALVE_FAULT,0.3,0.5
1.904,1496.63,135.07,0.0,VALVE_FAULT,0.3,0.5
1.905,1492.85,133.91,0.0,VALVE_FAULT,0.3,0.5
1.906,1500.58,132.79,0.0,VALVE_FAULT,0.3,0.5
1.907,1497.49,131.71,0.0,VALVE_FAULT,0.3,0.5
1.908,1493.83,130.66,0.0,VALVE_FAULT,0.3,0.5
1.909,1497.45,129.65,0.0,VALVE_FAULT,0.3,0.5
1.91,1492.26,128.67,0.0,VALVE_FAULT,0.3,0.5
1.911,1490.75,127.73,0.0,VALVE_FAULT,0.3,0.5
1.912,1494.17,126.81,0.0,VALVE_FAULT,0.3,0.5
1.913,1494.97,125.93,0.0,VALVE_FAULT,0.3,0.5
1.914,1492.88,125.07,0.0,VALVE_FAULT,0.3,0.5
1.915,1493.05,124.24,0.0,VALVE_FAULT,0.3,0.5
1.916,1494.32,123.44,0.0,VALVE_FAULT,0.3,0.5
1.917,1492.94,122.67,0.0,VALVE_FAULT,0.3,0.5
1.918,1493.72,121.92,0.0,VALVE_FAULT,0.3,0.5
1.919,1494.06,121.2,0.0,VALVE_FAULT,0.3,0.5
1.92,1490.83,120.5,0.0,VALVE_FAULT,0.3,0.5
1.921,1491.51,119.82,0.0,VALVE_FAULT,0.3,0.5
1.922,1495.04,119.17,0.0,VALVE_FAULT,0.3,0.5
1.923,1489.69,118.53,0.0,VALVE_FAULT,0.3,0.5
1.924,1494.02,117.92,0.0,VALVE_FAULT,0.3,0.5
1.925,1489.89,117.33,0.0,VALVE_FAULT,0.3,0.5
1.926,1490.01,116.76,0.0,VALVE_FAULT,0.3,0.5
1.927,1494.28,116.21,0.0,VALVE_FAULT,0.3,0.5
1.928,1489.29,115.67,0.0,VALVE_FAULT,0.3,0.5
1.929,1494.11,115.15,0.0,VALVE_FAULT,0.3,0.5
1.93,1495.77,114.65,0.0,VALVE_FAULT,0.3,0.5
1.931,1490.22,114.17,0.0,VALVE_FAULT,0.3,0.5
1.932,1498.18,113.7,0.0,VALVE_FAULT,0.3,0.5
1.933,1491.3,113.25,0.0,VALVE_FAULT,0.3,0.5
1.934,1494.08,112.81,0.0,VALVE_FAULT,0.3,0.5
1.935,1489.53,112.39,0.0,VALVE_FAULT,0.3,0.5
1.936,1490.21,111.98,0.0,VALVE_FAULT,0.3,0.5
1.937,1494.37,111.59,0.0,VALVE_FAULT,0.3,0.5
1.938,1492.22,111.2,0.0,VALVE_FAULT,0.3,0.5
1.939,1484.97,110.83,0.0,VALVE_FAULT,0.3,0.5
1.94,1491.27,110.48,0.0,VALVE_FAULT,0.3,0.5
1.941,1496.79,110.13,0.0,VALVE_FAULT,0.3,0.5
1.942,1486.19,109.8,0.0,VALVE_FAULT,0.3,0.5
1.943,1495.05,109.47,0.0,VALVE_FAULT,0.3,0.5
1.944,1491.44,109.16,0.0,VALVE_FAULT,0.3,0.5
1.945,1487.75,108.86,0.0,VALVE_FAULT,0.3,0.5
1.946,1491.44,108.57,0.0,VALVE_FAULT,0.3,0.5
1.947,1494.02,108.28,0.0,VALVE_FAULT,0.3,0.5
1.948,1490.88,108.01,0.0,VALVE_FAULT,0.3,0.5
1.949,1496.38,107.75,0.0,VALVE_FAULT,0.3,0.5
1.95,1492.74,99.83,0.0,VALVE_FAULT,0.3,0.5
1.951,1483.3,101.41,0.0,VALVE_FAULT,0.3,0.5
1.952,1494.46,99.46,0.0,VALVE_FAULT,0.3,0.5
1.953,1493.77,99.25,0.0,VALVE_FAULT,0.3,0.5
1.954,1488.47,98.62,0.0,VALVE_FAULT,0.3,0.5
1.955,1495.55,99.91,0.0,VALVE_FAULT,0.3,0.5
1.956,1489.31,100.54,0.0,VALVE_FAULT,0.3,0.5
