time_sec,pressure_upstream,pressure_downstream,valve_command,system_state,leak_severity,stiction_factor
1.857,1514.42,504.33,0.0,LEAK,0.8,0.0
1.858,1509.45,499.72,0.0,LEAK,0.8,0.0
1.859,1502.99,495.25,0.0,LEAK,0.8,0.0
1.86,1501.73,490.91,0.0,LEAK,0.8,0.0
1.861,1508.67,486.7,0.0,LEAK,0.8,0.0
1.862,1510.34,482.62,0.0,LEAK,0.8,0.0
1.863,1507.46,478.66,0.0,LEAK,0.8,0.0
1.864,1506.65,474.82,0.0,LEAK,0.8,0.0
1.865,1510.06,471.09,0.0,LEAK,0.8,0.0
1.866,1509.57,467.48,0.0,LEAK,0.8,0.0
1.867,1509.54,463.97,0.0,LEAK,0.8,0.0
1.868,1511.35,460.56,0.0,LEAK,0.8,0.0
1.869,1512.18,457.26,0.0,LEAK,0.8,0.0
1.87,1505.69,454.05,0.0,LEAK,0.8,0.0
1.871,1512.37,450.93,0.0,LEAK,0.8,0.0
1.872,1504.85,447.91,0.0,LEAK,0.8,0.0
1.873,1503.53,444.97,0.0,LEAK,0.8,0.0
1.874,1506.08,442.12,0.0,LEAK,0.8,0.0
1.875,1509.17,439.35,0.0,LEAK,0.8,0.0
1.876,1508.31,436.66,0.0,LEAK,0.8,0.0
1.877,1509.14,434.04,0.0,LEAK,0.8,0.0
1.878,1506.94,431.5,0.0,LEAK,0.8,0.0
1.879,1501.98,429.03,0.0,LEAK,0.8,0.0
1.88,1504.58,426.64,0.0,LEAK,0.8,0.0
1.881,1505.65,424.3,0.0,LEAK,0.8,0.0
1.882,1508.92,422.04,0.0,LEAK,0.8,0.0
1.883,1501.43,419.83,0.0,LEAK,0.8,0.0
1.884,1501.59,417.69,0.0,LEAK,0.8,0.0
1.885,1505.02,415.6,0.0,LEAK,0.8,0.0
1.886,1504.22,413.57,0.0,LEAK,0.8,0.0
1.887,1501.39,411.6,0.0,LEAK,0.8,0.0
1.888,1503.86,409.68,0.0,LEAK,0.8,0.0
1.889,1505.72,407.81,0.0,LEAK,0.8,0.0
1.89,1502.26,405.99,0.0,LEAK,0.8,0.0
1.891,1498.08,404.22,0.0,LEAK,0.8,0.0
1.892,1507.58,402.5,0.0,LEAK,0.8,0.0
1.893,1502.14,400.82,0.0,LEAK,0.8,0.0
1.894,1503.45,399.18,0.0,LEAK,0.8,0.0
1.895,1501.32,397.59,0.0,LEAK,0.8,0.0
1.896,1495.91,396.04,0.0,LEAK,0.8,0.0
1.897,1499.87,394.52,0.0,LEAK,0.8,0.0
1.898,1503.51,393.05,0.0,LEAK,0.8,0.0
1.899,1505.23,391.61,0.0,LEAK,0.8,0.0
1.9,1500.07,390.21,0.0,LEAK,0.8,0.0
1.901,1497.02,388.84,0.0,LEAK,0.8,0.0
1.902,1502.72,387.5,0.0,LEAK,0.8,0.0
1.903,1490.8,386.2,0.0,LEAK,0.8,0.0
1.904,1497.02,384.93,0.0,LEAK,0.8,0.0
1.905,1497.2,383.69,0.0,LEAK,0.8,0.0
1.906,1498.55,382.48,0.0,LEAK,0.8,0.0
1.907,1497.99,381.29,0.0,LEAK,0.8,0.0
1.908,1497.08,380.14,0.0,LEAK,0.8,0.0
1.909,1498.27,379.01,0.0,LEAK,0.8,0.0
1.91,1494.17,377.91,0.0,LEAK,0.8,0.0
1.911,1496.13,376.83,0.0,LEAK,0.8,0.0
1.912,1497.68,375.77,0.0,LEAK,0.8,0.0
1.913,1497.44,374.74,0.0,LEAK,0.8,0.0
1.914,1491.64,373.73,0.0,LEAK,0.8,0.0
1.915,1492.81,372.74,0.0,LEAK,0.8,0.0
1.916,1492.9,371.78,0.0,LEAK,0.8,0.0
1.917,1492.93,370.83,0.0,LEAK,0.8,0.0
1.918,1492.49,369.91,0.0,LEAK,0.8,0.0
1.919,1491.62,369.0,0.0,LEAK,0.8,0.0
1.92,1492.85,368.11,0.0,LEAK,0.8,0.0
1.921,1493.94,367.24,0.0,LEAK,0.8,0.0
1.922,1491.48,366.39,0.0,LEAK,0.8,0.0
1.923,1494.59,365.55,0.0,LEAK,0.8,0.0
1.924,1496.2,364.73,0.0,LEAK,0.8,0.0
1.925,1495.21,363.93,0.0,LEAK,0.8,0.0
1.926,1490.94,363.14,0.0,LEAK,0.8,0.0
1.927,1486.06,362.36,0.0,LEAK,0.8,0.0
1.928,1497.02,361.6,0.0,LEAK,0.8,0.0
1.929,1493.94,360.85,0.0,LEAK,0.8,0.0
1.93,1491.09,360.12,0.0,LEAK,0.8,0.0
1.931,1483.66,359.4,0.0,LEAK,0.8,0.0
1.932,1495.06,358.69,0.0,LEAK,0.8,0.0
1.933,1488.0,358.0,0.0,LEAK,0.8,0.0
1.934,1489.44,357.31,0.0,LEAK,0.8,0.0
1.935,1496.47,356.64,0.0,LEAK,0.8,0.0
1.936,1491.96,355.98,0.0,LEAK,0.8,0.0
1.937,1493.49,355.33,0.0,LEAK,0.8,0.0
1.938,1487.83,354.69,0.0,LEAK,0.8,0.0
1.939,1490.52,354.06,0.0,LEAK,0.8,0.0
1.94,1493.67,353.44,0.0,LEAK,0.8,0.0
1.941,1493.06,352.83,0.0,LEAK,0.8,0.0
1.942,1487.34,352.22,0.0,LEAK,0.8,0.0
1.943,1490.13,351.63,0.0,LEAK,0.8,0.0
1.944,1487.01,351.05,0.0,LEAK,0.8,0.0
1.945,1490.66,350.47,0.0,LEAK,0.8,0.0
1.946,1491.18,349.9,0.0,LEAK,0.8,0.0
1.947,1487.09,349.34,0.0,LEAK,0.8,0.0
1.948,1487.76,348.79,0.0,LEAK,0.8,0.0
1.949,1489.19,348.24,0.0,LEAK,0.8,0.0
1.95,1488.38,343.84,0.0,LEAK,0.8,0.0
1.951,1488.71,341.98,0.0,LEAK,0.8,0.0
1.952,1495.71,340.11,0.0,LEAK,0.8,0.0
1.953,1490.55,343.12,0.0,LEAK,0.8,0.0
1.954,1487.98,341.71,0.0,LEAK,0.8,0.0
1.955,1491.44,339.4,0.0,LEAK,0.8,0.0
1.956,1489.45,340.14,0.0,LEAK,0.8,0.0
1.957,1488.54,338.36,0.0,LEAK,0.8,0.0
1.958,1490.68,337.15,0.0,LEAK,0.8,0.0
1.959,1486.01,336.81,0.0,LEAK,0.8,0.0
1.96,1486.63,338.38,0.0,LEAK,0.8,0.0
1.961,1495.42,339.24,0.0,LEAK,0.8,0.0
1.962,1490.65,337.74,0.0,LEAK,0.8,0.0
1.963,1487.33,335.96,0.0,LEAK,0.8,0.0
1.964,1484.68,338.41,0.0,LEAK,0.8,0.0
1.965,1492.15,335.1,0.0,LEAK,0.8,0.0
1.966,1490.52,336.63,0.0,LEAK,0.8,0.0
1.967,1486.4,336.16,0.0,LEAK,0.8,0.0
1.968,1492.13,338.64,0.0,LEAK,0.8,0.0
1.969,1492.37,333.91,0.0,LEAK,0.8,0.0
1.97,1490.48,334.06,0.0,LEAK,0.8,0.0
1.971,1495.02,332.59,0.0,LEAK,0.8,0.0
1.972,1495.01,334.31,0.0,LEAK,0.8,0.0
1.973,1488.08,331.91,0.0,LEAK,0.8,0.0
1.974,1488.47,331.33,0.0,LEAK,0.8,0.0
1.975,1490.54,333.59,0.0,LEAK,0.8,0.0
1.976,1492.45,334.68,0.0,LEAK,0.8,0.0
1.977,1495.49,333.07,0.0,LEAK,0.8,0.0
1.978,1494.79,332.38,0.0,LEAK,0.8,0.0
1.979,1492.5,333.36,0.0,LEAK,0.8,0.0
1.98,1491.93,331.62,0.0,LEAK,0.8,0.0
1.981,1494.88,330.75,0.0,LEAK,0.8,0.0
1.982,1496.36,332.91,0.0,LEAK,0.8,0.0
1.983,1493.75,329.56,0.0,LEAK,0.8,0.0
1.984,1501.31,329.97,0.0,LEAK,0.8,0.0
1.985,1496.21,332.1,0.0,LEAK,0.8,0.0
1.986,1491.04,331.48,0.0,LEAK,0.8,0.0
1.987,1494.53,328.88,0.0,LEAK,0.8,0.0
1.988,1502.71,327.59,0.0,LEAK,0.8,0.0
1.989,1502.19,328.06,0.0,LEAK,0.8,0.0
1.99,1496.49,327.7,0.0,LEAK,0.8,0.0
1.991,1491.87,326.8,0.0,LEAK,0.8,0.0
1.992,1496.29,327.64,0.0,LEAK,0.8,0.0
1.993,1494.98,324.32,0.0,LEAK,0.8,0.0
1.994,1502.57,329.54,0.0,LEAK,0.8,0.0
1.995,1501.61,325.92,0.0,LEAK,0.8,0.0
1.996,1505.23,327.79,0.0,LEAK,0.8,0.0
1.997,1502.9,324.69,0.0,LEAK,0.8,0.0
1.998,1497.41,326.78,0.0,LEAK,0.8,0.0
1.999,1499.97,326.35,0.0,LEAK,0.8,0.0
2.0,1497.31,325.9,0.0,LEAK,0.8,0.0
2.001,1497.77,327.34,0.0,LEAK,0.8,0.0
2.002,1498.94,322.09,0.0,LEAK,0.8,0.0
2.003,1496.37,324.69,0.0,LEAK,0.8,0.0
2.004,1502.98,323.42,0.0,LEAK,0.8,0.0
2.005,1504.16,325.62,0.0,LEAK,0.8,0.0
2.006,1502.62,322.91,0.0,LEAK,0.8,0.0
2.007,1501.63,322.23,0.0,LEAK,0.8,0.0
2.008,1505.26,323.62,0.0,LEAK,0.8,0.0
2.009,1499.97,321.08,0.0,LEAK,0.8,0.0
2.01,1506.14,321.04,0.0,LEAK,0.8,0.0
2.011,1505.46,322.6,0.0,LEAK,0.8,0.0
2.012,1504.37,320.85,0.0,LEAK,0.8,0.0
2.013,1501.29,321.24,0.0,LEAK,0.8,0.0
2.014,1506.32,321.77,0.0,LEAK,0.8,0.0
2.015,1502.57,321.06,0.0,LEAK,0.8,0.0
2.016,1503.49,321.21,0.0,LEAK,0.8,0.0
2.017,1505.79,319.99,0.0,LEAK,0.8,0.0
2.018,1508.16,319.07,0.0,LEAK,0.8,0.0
2.019,1505.51,315.57,0.0,LEAK,0.8,0.0
2.02,1502.91,315.72,0.0,LEAK,0.8,0.0
2.021,1506.98,318.04,0.0,LEAK,0.8,0.0
2.022,1508.59,321.92,0.0,LEAK,0.8,0.0
2.023,1507.65,317.85,0.0,LEAK,0.8,0.0
2.024,1510.24,317.39,0.0,LEAK,0.8,0.0
2.025,1506.41,316.55,0.0,LEAK,0.8,0.0
2.026,1505.62,319.09,0.0,LEAK,0.8,0.0
2.027,1506.83,316.07,0.0,LEAK,0.8,0.0
2.028,1510.86,316.55,0.0,LEAK,0.8,0.0
2.029,1514.97,318.17,0.0,LEAK,0.8,0.0
2.03,1508.36,314.93,0.0,LEAK,0.8,0.0
2.031,1510.99,318.21,0.0,LEAK,0.8,0.0
2.032,1507.48,316.66,0.0,LEAK,0.8,0.0
2.033,1505.45,312.88,0.0,LEAK,0.8,0.0
2.034,1505.56,316.69,0.0,LEAK,0.8,0.0
2.035,1510.9,315.7,0.0,LEAK,0.8,0.0
2.036,1514.31,312.79,0.0,LEAK,0.8,0.0
2.037,1507.46,312.9,0.0,LEAK,0.8,0.0
2.038,1508.5,314.58,0.0,LEAK,0.8,0.0
2.039,1511.69,313.51,0.0,LEAK,0.8,0.0
2.04,1507.86,313.62,0.0,LEAK,0.8,0.0
2.041,1507.48,310.55,0.0,LEAK,0.8,0.0
2.042,1507.39,311.72,0.0,LEAK,0.8,0.0
2.043,1506.98,311.3,0.0,LEAK,0.8,0.0
2.044,1511.04,311.72,0.0,LEAK,0.8,0.0
2.045,1508.75,311.08,0.0,LEAK,0.8,0.0
2.046,1511.65,308.46,0.0,LEAK,0.8,0.0
2.047,1510.93,311.72,0.0,LEAK,0.8,0.0
2.048,1511.99,311.3,0.0,LEAK,0.8,0.0
2.049,1507.6,312.68,0.0,LEAK,0.8,0.0
2.05,1511.32,306.9,0.0,LEAK,0.8,0.0
2.051,1509.33,307.32,0.0,LEAK,0.8,0.0
2.052,1515.1,307.61,0.0,LEAK,0.8,0.0
2.053,1514.34,307.04,0.0,LEAK,0.8,0.0
2.054,1506.84,309.27,0.0,LEAK,0.8,0.0
2.055,1510.71,310.41,0.0,LEAK,0.8,0.0
2.056,1512.81,307.58,0.0,LEAK,0.8,0.0
2.057,1509.41,306.99,0.0,LEAK,0.8,0.0
2.058,1508.78,307.31,0.0,LEAK,0.8,0.0
2.059,1511.95,305.76,0.0,LEAK,0.8,0.0
2.06,1510.47,308.68,0.0,LEAK,0.8,0.0
2.061,1509.29,307.34,0.0,LEAK,0.8,0.0
2.062,1515.54,308.22,0.0,LEAK,0.8,0.0
2.063,1511.1,304.84,0.0,LEAK,0.8,0.0
2.064,1509.16,306.94,0.0,LEAK,0.8,0.0
2.065,1507.23,305.55,0.0,LEAK,0.8,0.0
2.066,1506.14,303.54,0.0,LEAK,0.8,0.0
2.067,1512.16,304.27,0.0,LEAK,0.8,0.0
2.068,1506.25,304.35,0.0,LEAK,0.8,0.0
2.069,1504.63,304.21,0.0,LEAK,0.8,0.0
2.07,1507.29,303.46,0.0,LEAK,0.8,0.0
2.071,1506.3,301.08,0.0,LEAK,0.8,0.0
2.072,1507.69,302.41,0.0,LEAK,0.8,0.0
2.073,1508.92,301.41,0.0,LEAK,0.8,0.0
2.074,1507.48,303.77,0.0,LEAK,0.8,0.0
2.075,1508.05,303.89,0.0,LEAK,0.8,0.0
2.076,1508.41,299.06,0.0,LEAK,0.8,0.0
2.077,1510.73,301.64,0.0,LEAK,0.8,0.0
2.078,1502.72,301.35,0.0,LEAK,0.8,0.0
2.079,1504.84,300.14,0.0,LEAK,0.8,0.0
2.08,1504.64,302.4,0.0,LEAK,0.8,0.0
2.081,1506.8,301.76,0.0,LEAK,0.8,0.0
2.082,1508.93,298.15,0.0,LEAK,0.8,0.0
2.083,1505.47,299.83,0.0,LEAK,0.8,0.0
2.084,1507.01,300.41,0.0,LEAK,0.8,0.0
2.085,1504.23,296.88,0.0,LEAK,0.8,0.0
2.086,1505.97,297.52,0.0,LEAK,0.8,0.0
2.087,1504.54,297.91,0.0,LEAK,0.8,0.0
2.088,1509.83,299.35,0.0,LEAK,0.8,0.0
2.089,1505.84,297.52,0.0,LEAK,0.8,0.0
2.09,1504.33,297.69,0.0,LEAK,0.8,0.0
2.091,1498.59,297.9,0.0,LEAK,0.8,0.0
2.092,1506.41,297.58,0.0,LEAK,0.8,0.0
2.093,1501.64,297.17,0.0,LEAK,0.8,0.0
2.094,1500.27,295.55,0.0,LEAK,0.8,0.0
2.095,1504.52,295.25,0.0,LEAK,0.8,0.0
2.096,1498.76,299.05,0.0,LEAK,0.8,0.0
2.097,1495.08,296.62,0.0,LEAK,0.8,0.0
2.098,1497.58,297.8,0.0,LEAK,0.8,0.0
2.099,1502.58,295.06,0.0,LEAK,0.8,0.0
2.1,1499.67,296.05,0.0,LEAK,0.8,0.0
2.101,1499.41,297.01,0.0,LEAK,0.8,0.0
2.102,1495.43,293.38,0.0,LEAK,0.8,0.0
2.103,1497.68,293.41,0.0,LEAK,0.8,0.0
2.104,1501.64,295.16,0.0,LEAK,0.8,0.0
2.105,1495.45,292.09,0.0,LEAK,0.8,0.0
2.106,1494.01,294.27,0.0,LEAK,0.8,0.0
2.107,1495.89,294.83,0.0,LEAK,0.8,0.0
2.108,1500.62,292.66,0.0,LEAK,0.8,0.0
2.109,1497.81,293.05,0.0,LEAK,0.8,0.0
2.11,1496.9,293.83,0.0,LEAK,0.8,0.0
2.111,1497.41,292.09,0.0,LEAK,0.8,0.0
2.112,1490.46,293.26,0.0,LEAK,0.8,0.0
2.113,1493.36,294.39,0.0,LEAK,0.8,0.0
2.114,1486.18,289.56,0.0,LEAK,0.8,0.0
2.115,1495.97,291.67,0.0,LEAK,0.8,0.0
2.116,1493.01,291.3,0.0,LEAK,0.8,0.0
2.117,1499.82,292.16,0.0,LEAK,0.8,0.0
2.118,1489.84,290.12,0.0,LEAK,0.8,0.0
2.119,1492.31,289.28,0.0,LEAK,0.8,0.0
2.12,1492.52,290.64,0.0,LEAK,0.8,0.0
2.121,1495.0,289.08,0.0,LEAK,0.8,0.0
2.122,1490.97,287.65,0.0,LEAK,0.8,0.0
2.123,1493.75,286.84,0.0,LEAK,0.8,0.0
2.124,1495.39,289.98,0.0,LEAK,0.8,0.0
2.125,1490.93,288.18,0.0,LEAK,0.8,0.0
2.126,1488.23,288.77,0.0,LEAK,0.8,0.0
2.127,1494.54,289.59,0.0,LEAK,0.8,0.0
2.128,1490.07,287.14,0.0,LEAK,0.8,0.0
2.129,1490.78,287.88,0.0,LEAK,0.8,0.0
2.13,1490.14,287.07,0.0,LEAK,0.8,0.0
2.131,1491.95,285.74,0.0,LEAK,0.8,0.0
2.132,1484.81,285.77,0.0,LEAK,0.8,0.0
2.133,1497.69,286.57,0.0,LEAK,0.8,0.0
2.134,1494.42,287.56,0.0,LEAK,0.8,0.0
2.135,1487.79,286.25,0.0,LEAK,0.8,0.0
2.136,1487.49,284.37,0.0,LEAK,0.8,0.0
2.137,1492.55,284.1,0.0,LEAK,0.8,0.0
2.138,1491.45,286.57,0.0,LEAK,0.8,0.0
2.139,1490.82,284.9,0.0,LEAK,0.8,0.0
2.14,1484.18,285.03,0.0,LEAK,0.8,0.0
2.141,1492.84,284.87,0.0,LEAK,0.8,0.0
2.142,1489.7,285.42,0.0,LEAK,0.8,0.0
2.143,1486.44,286.52,0.0,LEAK,0.8,0.0
2.144,1486.77,281.47,0.0,LEAK,0.8,0.0
2.145,1489.6,281.19,0.0,LEAK,0.8,0.0
2.146,1492.72,284.12,0.0,LEAK,0.8,0.0
2.147,1491.53,282.72,0.0,LEAK,0.8,0.0
2.148,1488.78,282.97,0.0,LEAK,0.8,0.0
2.149,1494.45,283.03,0.0,LEAK,0.8,0.0
2.15,1492.14,281.12,0.0,LEAK,0.8,0.0
2.151,1490.11,281.94,0.0,LEAK,0.8,0.0
2.152,1489.51,283.26,0.0,LEAK,0.8,0.0
2.153,1488.05,280.72,0.0,LEAK,0.8,0.0
2.154,1496.27,280.07,0.0,LEAK,0.8,0.0
2.155,1492.55,280.51,0.0,LEAK,0.8,0.0
2.156,1483.96,280.95,0.0,LEAK,0.8,0.0
2.157,1488.03,280.98,0.0,LEAK,0.8,0.0
2.158,1489.0,280.49,0.0,LEAK,0.8,0.0
2.159,1487.26,278.66,0.0,LEAK,0.8,0.0
2.16,1488.27,279.65,0.0,LEAK,0.8,0.0
2.161,1494.77,278.08,0.0,LEAK,0.8,0.0
2.162,1491.34,278.53,0.0,LEAK,0.8,0.0
2.163,1491.75,279.98,0.0,LEAK,0.8,0.0
2.164,1486.99,276.31,0.0,LEAK,0.8,0.0
2.165,1497.21,276.35,0.0,LEAK,0.8,0.0
2.166,1489.62,275.78,0.0,LEAK,0.8,0.0
2.167,1486.97,278.38,0.0,LEAK,0.8,0.0
2.168,1495.99,279.31,0.0,LEAK,0.8,0.0
2.169,1488.96,274.6,0.0,LEAK,0.8,0.0
2.17,1494.83,276.87,0.0,LEAK,0.8,0.0
2.171,1494.79,274.92,0.0,LEAK,0.8,0.0
2.172,1495.44,276.67,0.0,LEAK,0.8,0.0
2.173,1489.55,274.89,0.0,LEAK,0.8,0.0
2.174,1495.38,276.47,0.0,LEAK,0.8,0.0
2.175,1488.9,272.7,0.0,LEAK,0.8,0.0
2.176,1492.87,276.16,0.0,LEAK,0.8,0.0
2.177,1492.2,275.25,0.0,LEAK,0.8,0.0
2.178,1492.86,277.72,0.0,LEAK,0.8,0.0
2.179,1495.83,275.36,0.0,LEAK,0.8,0.0
2.18,1496.14,277.2,0.0,LEAK,0.8,0.0
2.181,1493.17,274.19,0.0,LEAK,0.8,0.0
2.182,1495.0,269.82,0.0,LEAK,0.8,0.0
2.183,1497.69,271.15,0.0,LEAK,0.8,0.0
2.184,1492.13,273.06,0.0,LEAK,0.8,0.0
2.185,1492.88,273.89,0.0,LEAK,0.8,0.0
2.186,1494.11,271.68,0.0,LEAK,0.8,0.0
2.187,1496.4,275.0,0.0,LEAK,0.8,0.0
2.188,1500.89,273.78,0.0,LEAK,0.8,0.0
2.189,1498.86,273.37,0.0,LEAK,0.8,0.0
2.19,1493.37,272.44,0.0,LEAK,0.8,0.0
2.191,1499.47,271.21,0.0,LEAK,0.8,0.0
2.192,1500.18,271.53,0.0,LEAK,0.8,0.0
2.193,1497.49,269.45,0.0,LEAK,0.8,0.0
2.194,1495.39,269.9,0.0,LEAK,0.8,0.0
2.195,1495.56,269.27,0.0,LEAK,0.8,0.0
2.196,1498.4,268.53,0.0,LEAK,0.8,0.0
2.197,1495.21,270.93,0.0,LEAK,0.8,0.0
2.198,1496.04,270.94,0.0,LEAK,0.8,0.0
2.199,1496.6,270.79,0.0,LEAK,0.8,0.0
2.2,1501.31,267.61,0.0,LEAK,0.8,0.0
2.201,1505.88,269.25,0.0,LEAK,0.8,0.0
2.202,1502.36,267.78,0.0,LEAK,0.8,0.0
2.203,1501.36,269.98,0.0,LEAK,0.8,0.0
2.204,1500.72,269.0,0.0,LEAK,0.8,0.0
2.205,1495.9,265.67,0.0,LEAK,0.8,0.0
2.206,1510.37,269.19,0.0,LEAK,0.8,0.0
2.207,1503.15,266.71,0.0,LEAK,0.8,0.0
2.208,1504.5,265.5,0.0,LEAK,0.8,0.0
2.209,1498.39,266.97,0.0,LEAK,0.8,0.0
2.21,1504.65,267.58,0.0,LEAK,0.8,0.0
2.211,1503.31,267.09,0.0,LEAK,0.8,0.0
2.212,1504.49,266.92,0.0,LEAK,0.8,0.0
2.213,1505.05,265.67,0.0,LEAK,0.8,0.0
2.214,1511.98,264.73,0.0,LEAK,0.8,0.0
2.215,1508.3,262.63,0.0,LEAK,0.8,0.0
2.216,1506.21,266.12,0.0,LEAK,0.8,0.0
2.217,1504.2,263.27,0.0,LEAK,0.8,0.0
2.218,1498.58,263.91,0.0,LEAK,0.8,0.0
2.219,1506.95,265.66,0.0,LEAK,0.8,0.0
2.22,1498.71,263.16,0.0,LEAK,0.8,0.0
2.221,1507.5,264.78,0.0,LEAK,0.8,0.0
2.222,1499.42,261.13,0.0,LEAK,0.8,0.0
2.223,1505.18,265.22,0.0,LEAK,0.8,0.0
2.224,1506.95,264.6,0.0,LEAK,0.8,0.0
2.225,1505.08,263.49,0.0,LEAK,0.8,0.0
2.226,1511.28,262.52,0.0,LEAK,0.8,0.0
2.227,1505.6,259.99,0.0,LEAK,0.8,0.0
2.228,1507.71,261.85,0.0,LEAK,0.8,0.0
2.229,1503.75,262.97,0.0,LEAK,0.8,0.0
2.23,1506.95,260.61,0.0,LEAK,0.8,0.0
2.231,1507.94,261.34,0.0,LEAK,0.8,0.0
2.232,1501.99,264.38,0.0,LEAK,0.8,0.0
2.233,1507.05,261.22,0.0,LEAK,0.8,0.0
2.234,1509.45,260.26,0.0,LEAK,0.8,0.0
2.235,1509.4,259.57,0.0,LEAK,0.8,0.0
2.236,1510.93,260.48,0.0,LEAK,0.8,0.0
2.237,1508.47,261.02,0.0,LEAK,0.8,0.0
2.238,1509.09,262.18,0.0,LEAK,0.8,0.0
2.239,1515.49,258.36,0.0,LEAK,0.8,0.0
2.24,1510.06,261.4,0.0,LEAK,0.8,0.0
2.241,1513.12,258.59,0.0,LEAK,0.8,0.0
2.242,1509.56,257.58,0.0,LEAK,0.8,0.0
2.243,1511.7,258.1,0.0,LEAK,0.8,0.0
2.244,1508.18,258.75,0.0,LEAK,0.8,0.0
2.245,1507.64,257.54,0.0,LEAK,0.8,0.0
2.246,1510.11,258.95,0.0,LEAK,0.8,0.0
2.247,1505.0,258.86,0.0,LEAK,0.8,0.0
2.248,1508.76,259.34,0.0,LEAK,0.8,0.0
2.249,1509.97,257.9,0.0,LEAK,0.8,0.0
2.25,1509.36,255.18,0.0,LEAK,0.8,0.0
2.251,1512.57,257.7,0.0,LEAK,0.8,0.0
2.252,1514.61,257.26,0.0,LEAK,0.8,0.0
2.253,1508.17,257.98,0.0,LEAK,0.8,0.0
2.254,1512.3,256.55,0.0,LEAK,0.8,0.0
2.255,1506.26,257.16,0.0,LEAK,0.8,0.0
2.256,1508.33,258.14,0.0,LEAK,0.8,0.0
2.257,1508.66,256.39,0.0,LEAK,0.8,0.0
2.258,1507.09,256.25,0.0,LEAK,0.8,0.0
2.259,1513.28,255.69,0.0,LEAK,0.8,0.0
2.26,1509.45,256.99,0.0,LEAK,0.8,0.0
2.261,1507.27,257.13,0.0,LEAK,0.8,0.0
2.262,1508.18,256.62,0.0,LEAK,0.8,0.0
2.263,1505.95,253.16,0.0,LEAK,0.8,0.0
2.264,1508.18,251.67,0.0,LEAK,0.8,0.0
2.265,1510.2,254.31,0.0,LEAK,0.8,0.0
2.266,1505.54,252.17,0.0,LEAK,0.8,0.0
2.267,1507.79,255.23,0.0,LEAK,0.8,0.0
2.268,1505.3,252.46,0.0,LEAK,0.8,0.0
2.269,1507.41,255.05,0.0,LEAK,0.8,0.0
2.27,1510.97,253.69,0.0,LEAK,0.8,0.0
2.271,1512.96,253.75,0.0,LEAK,0.8,0.0
2.272,1507.6,254.34,0.0,LEAK,0.8,0.0
2.273,1505.76,255.37,0.0,LEAK,0.8,0.0
2.274,1507.94,252.15,0.0,LEAK,0.8,0.0
2.275,1505.21,251.08,0.0,LEAK,0.8,0.0
2.276,1506.67,251.63,0.0,LEAK,0.8,0.0
2.277,1503.49,251.49,0.0,LEAK,0.8,0.0
2.278,1510.32,251.45,0.0,LEAK,0.8,0.0
2.279,1515.36,251.8,0.0,LEAK,0.8,0.0
2.28,1501.13,251.44,0.0,LEAK,0.8,0.0
2.281,1504.63,249.77,0.0,LEAK,0.8,0.0
2.282,1505.72,249.52,0.0,LEAK,0.8,0.0
2.283,1508.01,251.11,0.0,LEAK,0.8,0.0
2.284,1508.37,251.86,0.0,LEAK,0.8,0.0
2.285,1501.79,250.19,0.0,LEAK,0.8,0.0
2.286,1503.61,248.3,0.0,LEAK,0.8,0.0
2.287,1503.14,249.01,0.0,LEAK,0.8,0.0
2.288,1507.57,250.82,0.0,LEAK,0.8,0.0
2.289,1499.98,248.08,0.0,LEAK,0.8,0.0
2.29,1503.65,247.11,0.0,LEAK,0.8,0.0
2.291,1508.56,249.69,0.0,LEAK,0.8,0.0
2.292,1499.07,249.14,0.0,LEAK,0.8,0.0
2.293,1503.45,246.53,0.0,LEAK,0.8,0.0
2.294,1504.24,248.5,0.0,LEAK,0.8,0.0
2.295,1499.39,246.81,0.0,LEAK,0.8,0.0
2.296,1502.49,247.28,0.0,LEAK,0.8,0.0
2.297,1498.33,247.72,0.0,LEAK,0.8,0.0
2.298,1498.38,244.81,0.0,LEAK,0.8,0.0
2.299,1497.21,245.21,0.0,LEAK,0.8,0.0
2.3,1502.55,248.43,0.0,LEAK,0.8,0.0
2.301,1500.35,244.92,0.0,LEAK,0.8,0.0
2.302,1504.62,249.68,0.0,LEAK,0.8,0.0
2.303,1498.21,243.59,0.0,LEAK,0.8,0.0
2.304,1498.95,243.03,0.0,LEAK,0.8,0.0
2.305,1492.92,248.48,0.0,LEAK,0.8,0.0
2.306,1497.35,246.96,0.0,LEAK,0.8,0.0
2.307,1496.46,244.85,0.0,LEAK,0.8,0.0
2.308,1498.52,244.13,0.0,LEAK,0.8,0.0
2.309,1498.15,247.2,0.0,LEAK,0.8,0.0
2.31,1498.39,244.63,0.0,LEAK,0.8,0.0
2.311,1497.95,248.23,0.0,LEAK,0.8,0.0
2.312,1495.28,243.48,0.0,LEAK,0.8,0.0
2.313,1496.57,242.44,0.0,LEAK,0.8,0.0
2.314,1494.66,245.54,0.0,LEAK,0.8,0.0
2.315,1495.51,246.37,0.0,LEAK,0.8,0.0
2.316,1493.96,242.47,0.0,LEAK,0.8,0.0
2.317,1492.47,244.08,0.0,LEAK,0.8,0.0
2.318,1497.59,242.76,0.0,LEAK,0.8,0.0
2.319,1495.51,242.4,0.0,LEAK,0.8,0.0
2.32,1495.24,241.91,0.0,LEAK,0.8,0.0
2.321,1494.92,242.97,0.0,LEAK,0.8,0.0
