time_sec,pressure_upstream,pressure_downstream,valve_command,system_state,leak_severity,stiction_factor
1.758,1490.87,1432.68,1.0,NORMAL,0.0,0.0
1.759,1489.25,1421.93,1.0,NORMAL,0.0,0.0
1.76,1488.21,1415.7,1.0,NORMAL,0.0,0.0
1.761,1486.78,1418.94,1.0,NORMAL,0.0,0.0
1.762,1492.04,1424.54,1.0,NORMAL,0.0,0.0
1.763,1492.1,1410.35,1.0,NORMAL,0.0,0.0
1.764,1493.35,1418.67,1.0,NORMAL,0.0,0.0
1.765,1492.74,1425.56,1.0,NORMAL,0.0,0.0
1.766,1493.11,1423.03,1.0,NORMAL,0.0,0.0
1.767,1492.54,1417.73,1.0,NORMAL,0.0,0.0
1.768,1486.28,1424.33,1.0,NORMAL,0.0,0.0
1.769,1490.89,1419.47,1.0,NORMAL,0.0,0.0
1.77,1487.61,1415.1,1.0,NORMAL,0.0,0.0
1.771,1496.21,1419.0,1.0,NORMAL,0.0,0.0
1.772,1492.25,1426.62,1.0,NORMAL,0.0,0.0
1.773,1496.31,1422.25,1.0,NORMAL,0.0,0.0
1.774,1489.62,1419.88,1.0,NORMAL,0.0,0.0
1.775,1492.65,1412.44,1.0,NORMAL,0.0,0.0
1.776,1493.94,1418.26,1.0,NORMAL,0.0,0.0
1.777,1492.39,1423.93,1.0,NORMAL,0.0,0.0
1.778,1494.19,1424.52,1.0,NORMAL,0.0,0.0
1.779,1498.32,1411.67,1.0,NORMAL,0.0,0.0
1.78,1491.03,1414.7,1.0,NORMAL,0.0,0.0
1.781,1486.47,1418.72,1.0,NORMAL,0.0,0.0
1.782,1499.44,1418.15,1.0,NORMAL,0.0,0.0
1.783,1492.53,1423.15,1.0,NORMAL,0.0,0.0
1.784,1498.55,1412.19,1.0,NORMAL,0.0,0.0
1.785,1497.42,1416.45,1.0,NORMAL,0.0,0.0
1.786,1495.09,1424.14,1.0,NORMAL,0.0,0.0
1.787,1497.17,1424.6,1.0,NORMAL,0.0,0.0
1.788,1492.9,1412.73,1.0,NORMAL,0.0,0.0
1.789,1496.87,1423.04,1.0,NORMAL,0.0,0.0
1.79,1498.69,1412.91,1.0,NORMAL,0.0,0.0
1.791,1494.89,1423.03,1.0,NORMAL,0.0,0.0
1.792,1496.37,1423.47,1.0,NORMAL,0.0,0.0
1.793,1498.76,1420.85,1.0,NORMAL,0.0,0.0
1.794,1502.1,1415.12,1.0,NORMAL,0.0,0.0
1.795,1498.43,1410.07,1.0,NORMAL,0.0,0.0
1.796,1497.45,1427.17,1.0,NORMAL,0.0,0.0
1.797,1498.62,1412.66,1.0,NORMAL,0.0,0.0
1.798,1502.85,1416.65,1.0,NORMAL,0.0,0.0
1.799,1497.76,1418.66,1.0,NORMAL,0.0,0.0
1.8,1499.1,1420.0,0.0,NORMAL,0.0,0.0
1.801,1498.42,1376.44,0.0,NORMAL,0.0,0.0
1.802,1500.01,1334.32,0.0,NORMAL,0.0,0.0
1.803,1501.58,1293.58,0.0,NORMAL,0.0,0.0
1.804,1504.35,1254.2,0.0,NORMAL,0.0,0.0
1.805,1495.19,1216.11,0.0,NORMAL,0.0,0.0
1.806,1503.54,1179.27,0.0,NORMAL,0.0,0.0
1.807,1499.51,1143.66,0.0,NORMAL,0.0,0.0
1.808,1504.27,1109.22,0.0,NORMAL,0.0,0.0
1.809,1506.51,1075.91,0.0,NORMAL,0.0,0.0
1.81,1506.08,1043.71,0.0,NORMAL,0.0,0.0
1.811,1503.86,1012.57,0.0,NORMAL,0.0,0.0
1.812,1506.18,982.45,0.0,NORMAL,0.0,0.0
1.813,1501.14,953.33,0.0,NORMAL,0.0,0.0
1.814,1504.05,925.17,0.0,NORMAL,0.0,0.0
1.815,1509.1,897.94,0.0,NORMAL,0.0,0.0
1.816,1502.45,871.61,0.0,NORMAL,0.0,0.0
1.817,1505.68,846.14,0.0,NORMAL,0.0,0.0
1.818,1504.25,821.52,0.0,NORMAL,0.0,0.0
1.819,1505.04,797.71,0.0,NORMAL,0.0,0.0
1.82,1507.1,774.69,0.0,NORMAL,0.0,0.0
1.821,1505.32,752.42,0.0,NORMAL,0.0,0.0
1.822,1506.36,730.89,0.0,NORMAL,0.0,0.0
1.823,1505.1,710.07,0.0,NORMAL,0.0,0.0
1.824,1501.37,689.94,0.0,NORMAL,0.0,0.0
1.825,1507.65,670.47,0.0,NORMAL,0.0,0.0
1.826,1508.61,651.64,0.0,NORMAL,0.0,0.0
1.827,1511.65,633.44,0.0,NORMAL,0.0,0.0
1.828,1507.31,615.84,0.0,NORMAL,0.0,0.0
1.829,1503.72,598.81,0.0,NORMAL,0.0,0.0
1.83,1505.83,582.35,0.0,NORMAL,0.0,0.0
1.831,1509.89,566.43,0.0,NORMAL,0.0,0.0
1.832,1508.19,551.04,0.0,NORMAL,0.0,0.0
1.833,1509.45,536.16,0.0,NORMAL,0.0,0.0
1.834,1507.7,521.76,0.0,NORMAL,0.0,0.0
1.835,1514.52,507.85,0.0,NORMAL,0.0,0.0
1.836,1514.23,494.39,0.0,NORMAL,0.0,0.0
1.837,1506.38,481.37,0.0,NORMAL,0.0,0.0
1.838,1512.02,468.79,0.0,NORMAL,0.0,0.0
1.839,1510.32,456.62,0.0,NORMAL,0.0,0.0
1.84,1509.55,444.85,0.0,NORMAL,0.0,0.0
1.841,1507.02,433.47,0.0,NORMAL,0.0,0.0
1.842,1514.55,422.46,0.0,NORMAL,0.0,0.0
1.843,1513.25,411.82,0.0,NORMAL,0.0,0.0
1.844,1505.45,401.53,0.0,NORMAL,0.0,0.0
1.845,1514.03,391.58,0.0,NORMAL,0.0,0.0
1.846,1509.81,381.96,0.0,NORMAL,0.0,0.0
1.847,1508.16,372.65,0.0,NORMAL,0.0,0.0
1.848,1507.05,363.66,0.0,NORMAL,0.0,0.0
1.849,1512.83,354.96,0.0,NORMAL,0.0,0.0
1.85,1511.2,346.54,0.0,NORMAL,0.0,0.0
1.851,1507.37,338.41,0.0,NORMAL,0.0,0.0
1.852,1507.55,330.54,0.0,NORMAL,0.0,0.0
1.853,1508.79,322.93,0.0,NORMAL,0.0,0.0
1.854,1508.38,315.57,0.0,NORMAL,0.0,0.0
1.855,1511.46,308.46,0.0,NORMAL,0.0,0.0
1.856,1510.96,301.58,0.0,NORMAL,0.0,0.0
1.857,1507.85,294.93,0.0,NORMAL,0.0,0.0
1.858,1504.71,288.5,0.0,NORMAL,0.0,0.0
1.859,1505.6,282.28,0.0,NORMAL,0.0,0.0
1.86,1512.12,276.26,0.0,NORMAL,0.0,0.0
1.861,1506.42,270.44,0.0,NORMAL,0.0,0.0
1.862,1509.63,264.82,0.0,NORMAL,0.0,0.0
1.863,1503.89,259.38,0.0,NORMAL,0.0,0.0
1.864,1510.24,254.12,0.0,NORMAL,0.0,0.0
1.865,1514.67,249.03,0.0,NORMAL,0.0,0.0
1.866,1504.78,244.12,0.0,NORMAL,0.0,0.0
1.867,1510.26,239.36,0.0,NORMAL,0.0,0.0
1.868,1509.26,234.76,0.0,NORMAL,0.0,0.0
1.869,1511.02,230.31,0.0,NORMAL,0.0,0.0
1.87,1507.7,226.01,0.0,NORMAL,0.0,0.0
1.871,1508.72,221.86,0.0,NORMAL,0.0,0.0
1.872,1508.25,217.83,0.0,NORMAL,0.0,0.0
1.873,1509.22,213.95,0.0,NORMAL,0.0,0.0
1.874,1504.77,210.19,0.0,NORMAL,0.0,0.0
1.875,1507.65,206.55,0.0,NORMAL,0.0,0.0
1.876,1509.28,203.03,0.0,NORMAL,0.0,0.0
1.877,1510.12,199.63,0.0,NORMAL,0.0,0.0
1.878,1507.86,196.35,0.0,NORMAL,0.0,0.0
1.879,1502.73,193.17,0.0,NORMAL,0.0,0.0
1.88,1501.22,190.09,0.0,NORMAL,0.0,0.0
1.881,1506.85,187.12,0.0,NORMAL,0.0,0.0
1.882,1502.32,184.24,0.0,NORMAL,0.0,0.0
1.883,1507.62,181.46,0.0,NORMAL,0.0,0.0
1.884,1503.95,178.77,0.0,NORMAL,0.0,0.0
1.885,1507.57,176.18,0.0,NORMAL,0.0,0.0
1.886,1510.64,173.66,0.0,NORMAL,0.0,0.0
1.887,1503.78,171.23,0.0,NORMAL,0.0,0.0
1.888,1503.33,168.88,0.0,NORMAL,0.0,0.0
1.889,1506.43,166.61,0.0,NORMAL,0.0,0.0
1.89,1506.28,164.41,0.0,NORMAL,0.0,0.0
1.891,1507.89,162.28,0.0,NORMAL,0.0,0.0
1.892,1503.08,160.23,0.0,NORMAL,0.0,0.0
1.893,1500.28,158.24,0.0,NORMAL,0.0,0.0
1.894,1501.9,156.32,0.0,NORMAL,0.0,0.0
1.895,1499.69,154.46,0.0,NORMAL,0.0,0.0
1.896,1501.97,152.66,0.0,NORMAL,0.0,0.0
1.897,1498.34,150.92,0.0,NORMAL,0.0,0.0
1.898,1503.33,149.24,0.0,NORMAL,0.0,0.0
1.899,1502.41,147.62,0.0,NORMAL,0.0,0.0
1.9,1500.42,146.05,0.0,NORMAL,0.0,0.0
1.901,1499.76,144.53,0.0,NORMAL,0.0,0.0
1.902,1498.78,143.06,0.0,NORMAL,0.0,0.0
1.903,1503.0,141.64,0.0,NORMAL,0.0,0.0
1.904,1502.31,140.26,0.0,NORMAL,0.0,0.0
1.905,1498.87,138.94,0.0,NORMAL,0.0,0.0
1.906,1495.56,137.65,0.0,NORMAL,0.0,0.0
1.907,1494.29,136.41,0.0,NORMAL,0.0,0.0
1.908,1498.38,135.21,0.0,NORMAL,0.0,0.0
1.909,1495.3,134.04,0.0,NORMAL,0.0,0.0
1.91,1498.34,132.92,0.0,NORMAL,0.0,0.0
1.911,1495.45,131.83,0.0,NORMAL,0.0,0.0
1.912,1498.64,130.78,0.0,NORMAL,0.0,0.0
1.913,1496.65,129.77,0.0,NORMAL,0.0,0.0
1.914,1498.74,128.79,0.0,NORMAL,0.0,0.0
1.915,1488.76,127.84,0.0,NORMAL,0.0,0.0
1.916,1494.5,126.92,0.0,NORMAL,0.0,0.0
1.917,1501.56,126.03,0.0,NORMAL,0.0,0.0
1.918,1487.13,125.17,0.0,NORMAL,0.0,0.0
1.919,1496.91,124.34,0.0,NORMAL,0.0,0.0
1.92,1495.38,123.54,0.0,NORMAL,0.0,0.0
1.921,1497.73,122.76,0.0,NORMAL,0.0,0.0
1.922,1493.1,122.01,0.0,NORMAL,0.0,0.0
1.923,1496.96,121.28,0.0,NORMAL,0.0,0.0
1.924,1496.81,120.58,0.0,NORMAL,0.0,0.0
1.925,1493.52,119.9,0.0,NORMAL,0.0,0.0
1.926,1489.22,119.24,0.0,NORMAL,0.0,0.0
1.927,1495.24,118.61,0.0,NORMAL,0.0,0.0
1.928,1489.37,117.99,0.0,NORMAL,0.0,0.0
1.929,1491.69,117.4,0.0,NORMAL,0.0,0.0
1.93,1494.75,116.83,0.0,NORMAL,0.0,0.0
1.931,1495.01,116.27,0.0,NORMAL,0.0,0.0
1.932,1490.51,115.73,0.0,NORMAL,0.0,0.0
1.933,1493.27,115.22,0.0,NORMAL,0.0,0.0
1.934,1486.61,114.71,0.0,NORMAL,0.0,0.0
1.935,1489.67,114.23,0.0,NORMAL,0.0,0.0
1.936,1495.36,113.76,0.0,NORMAL,0.0,0.0
1.937,1494.85,113.3,0.0,NORMAL,0.0,0.0
1.938,1492.71,112.87,0.0,NORMAL,0.0,0.0
1.939,1490.17,112.44,0.0,NORMAL,0.0,0.0
1.94,1493.03,112.03,0.0,NORMAL,0.0,0.0
1.941,1490.33,111.63,0.0,NORMAL,0.0,0.0
1.942,1490.82,111.25,0.0,NORMAL,0.0,0.0
1.943,1490.51,110.88,0.0,NORMAL,0.0,0.0
1.944,1487.85,110.52,0.0,NORMAL,0.0,0.0
1.945,1492.3,110.17,0.0,NORMAL,0.0,0.0
1.946,1486.87,109.84,0.0,NORMAL,0.0,0.0
1.947,1492.37,109.51,0.0,NORMAL,0.0,0.0
1.948,1487.14,109.2,0.0,NORMAL,0.0,0.0
1.949,1487.84,108.89,0.0,NORMAL,0.0,0.0
1.95,1481.48,100.43,0.0,NORMAL,0.0,0.0
1.951,1489.54,100.72,0.0,NORMAL,0.0,0.0
1.952,1490.59,98.1,0.0,NORMAL,0.0,0.0
1.953,1492.53,98.56,0.0,NORMAL,0.0,0.0
1.954,1494.01,98.79,0.0,NORMAL,0.0,0.0
1.955,1485.65,100.32,0.0,NORMAL,0.0,0.0
1.956,1493.13,99.21,0.0,NORMAL,0.0,0.0
1.957,1488.85,100.29,0.0,NORMAL,0.0,0.0
1.958,1490.1,99.27,0.0,NORMAL,0.0,0.0
1.959,1490.08,101.65,0.0,NORMAL,0.0,0.0
1.96,1489.14,99.73,0.0,NORMAL,0.0,0.0
1.961,1487.92,98.48,0.0,NORMAL,0.0,0.0
1.962,1491.54,102.45,0.0,NORMAL,0.0,0.0
1.963,1493.26,103.1,0.0,NORMAL,0.0,0.0
1.964,1487.17,101.16,0.0,NORMAL,0.0,0.0
1.965,1491.03,100.7,0.0,NORMAL,0.0,0.0
1.966,1489.35,99.96,0.0,NORMAL,0.0,0.0
1.967,1494.68,100.67,0.0,NORMAL,0.0,0.0
1.968,1493.04,98.39,0.0,NORMAL,0.0,0.0
1.969,1496.26,98.27,0.0,NORMAL,0.0,0.0
1.97,1487.26,100.88,0.0,NORMAL,0.0,0.0
1.971,1495.2,98.22,0.0,NORMAL,0.0,0.0
1.972,1492.78,102.73,0.0,NORMAL,0.0,0.0
1.973,1490.32,98.82,0.0,NORMAL,0.0,0.0
1.974,1494.18,100.82,0.0,NORMAL,0.0,0.0
1.975,1497.63,98.14,0.0,NORMAL,0.0,0.0
1.976,1497.97,99.97,0.0,NORMAL,0.0,0.0
1.977,1495.85,100.63,0.0,NORMAL,0.0,0.0
1.978,1490.65,99.36,0.0,NORMAL,0.0,0.0
1.979,1494.8,99.05,0.0,NORMAL,0.0,0.0
1.98,1495.15,99.6,0.0,NORMAL,0.0,0.0
1.981,1498.11,101.96,0.0,NORMAL,0.0,0.0
1.982,1494.15,101.52,0.0,NORMAL,0.0,0.0
1.983,1494.96,101.66,0.0,NORMAL,0.0,0.0
1.984,1493.22,101.56,0.0,NORMAL,0.0,0.0
1.985,1497.46,102.28,0.0,NORMAL,0.0,0.0
1.986,1495.1,101.22,0.0,NORMAL,0.0,0.0
1.987,1496.59,96.58,0.0,NORMAL,0.0,0.0
1.988,1494.91,100.96,0.0,NORMAL,0.0,0.0
1.989,1496.75,100.68,0.0,NORMAL,0.0,0.0
1.99,1493.67,99.67,0.0,NORMAL,0.0,0.0
1.991,1497.69,97.79,0.0,NORMAL,0.0,0.0
1.992,1495.71,98.98,0.0,NORMAL,0.0,0.0
1.993,1499.92,99.5,0.0,NORMAL,0.0,0.0
1.994,1503.67,101.31,0.0,NORMAL,0.0,0.0
1.995,1500.97,101.08,0.0,NORMAL,0.0,0.0
1.996,1495.39,98.26,0.0,NORMAL,0.0,0.0
1.997,1497.98,100.91,0.0,NORMAL,0.0,0.0
1.998,1494.54,97.12,0.0,NORMAL,0.0,0.0
1.999,1499.73,99.36,0.0,NORMAL,0.0,0.0
2.0,1494.68,99.98,0.0,NORMAL,0.0,0.0
2.001,1496.71,101.12,0.0,NORMAL,0.0,0.0
2.002,1503.92,99.61,0.0,NORMAL,0.0,0.0
2.003,1503.52,100.84,0.0,NORMAL,0.0,0.0
2.004,1496.69,100.44,0.0,NORMAL,0.0,0.0
2.005,1500.22,100.73,0.0,NORMAL,0.0,0.0
2.006,1503.26,100.99,0.0,NORMAL,0.0,0.0
2.007,1503.36,99.58,0.0,NORMAL,0.0,0.0
2.008,1497.61,101.32,0.0,NORMAL,0.0,0.0
2.009,1503.57,102.33,0.0,NORMAL,0.0,0.0
2.01,1501.27,99.76,0.0,NORMAL,0.0,0.0
2.011,1506.98,96.61,0.0,NORMAL,0.0,0.0
2.012,1503.08,100.99,0.0,NORMAL,0.0,0.0
2.013,1505.05,100.03,0.0,NORMAL,0.0,0.0
2.014,1503.93,100.72,0.0,NORMAL,0.0,0.0
2.015,1506.54,98.81,0.0,NORMAL,0.0,0.0
2.016,1502.51,99.31,0.0,NORMAL,0.0,0.0
2.017,1507.1,100.09,0.0,NORMAL,0.0,0.0
2.018,1508.99,99.74,0.0,NORMAL,0.0,0.0
2.019,1511.13,99.92,0.0,NORMAL,0.0,0.0
2.02,1510.63,99.26,0.0,NORMAL,0.0,0.0
2.021,1504.52,99.8,0.0,NORMAL,0.0,0.0
2.022,1508.11,101.03,0.0,NORMAL,0.0,0.0
2.023,1509.04,100.81,0.0,NORMAL,0.0,0.0
2.024,1508.62,98.1,0.0,NORMAL,0.0,0.0
2.025,1509.33,100.32,0.0,NORMAL,0.0,0.0
2.026,1508.56,98.91,0.0,NORMAL,0.0,0.0
2.027,1505.87,100.56,0.0,NORMAL,0.0,0.0
2.028,1508.33,101.79,0.0,NORMAL,0.0,0.0
2.029,1510.44,101.23,0.0,NORMAL,0.0,0.0
2.03,1509.47,99.01,0.0,NORMAL,0.0,0.0
2.031,1504.98,100.14,0.0,NORMAL,0.0,0.0
2.032,1505.81,100.58,0.0,NORMAL,0.0,0.0
2.033,1507.38,100.68,0.0,NORMAL,0.0,0.0
2.034,1508.15,98.72,0.0,NORMAL,0.0,0.0
2.035,1509.38,100.79,0.0,NORMAL,0.0,0.0
2.036,1506.12,100.48,0.0,NORMAL,0.0,0.0
2.037,1511.56,98.57,0.0,NORMAL,0.0,0.0
2.038,1503.73,100.54,0.0,NORMAL,0.0,0.0
2.039,1510.99,99.33,0.0,NORMAL,0.0,0.0
2.04,1511.03,98.65,0.0,NORMAL,0.0,0.0
2.041,1511.54,99.4,0.0,NORMAL,0.0,0.0
2.042,1500.48,98.57,0.0,NORMAL,0.0,0.0
2.043,1505.71,98.92,0.0,NORMAL,0.0,0.0
2.044,1508.76,102.22,0.0,NORMAL,0.0,0.0
2.045,1510.38,98.06,0.0,NORMAL,0.0,0.0
2.046,1509.68,101.17,0.0,NORMAL,0.0,0.0
2.047,1507.51,100.7,0.0,NORMAL,0.0,0.0
2.048,1513.83,102.28,0.0,NORMAL,0.0,0.0
2.049,1510.97,103.0,0.0,NORMAL,0.0,0.0
2.05,1508.82,99.78,0.0,NORMAL,0.0,0.0
2.051,1507.03,100.47,0.0,NORMAL,0.0,0.0
2.052,1510.18,100.1,0.0,NORMAL,0.0,0.0
2.053,1513.73,98.35,0.0,NORMAL,0.0,0.0
2.054,1510.03,99.34,0.0,NORMAL,0.0,0.0
2.055,1509.78,104.15,0.0,NORMAL,0.0,0.0
2.056,1510.02,100.64,0.0,NORMAL,0.0,0.0
2.057,1510.12,97.67,0.0,NORMAL,0.0,0.0
2.058,1508.99,100.95,0.0,NORMAL,0.0,0.0
2.059,1506.68,101.58,0.0,NORMAL,0.0,0.0
2.06,1514.1,101.06,0.0,NORMAL,0.0,0.0
2.061,1511.32,97.81,0.0,NORMAL,0.0,0.0
2.062,1515.65,100.4,0.0,NORMAL,0.0,0.0
2.063,1510.67,97.55,0.0,NORMAL,0.0,0.0
2.064,1508.35,99.63,0.0,NORMAL,0.0,0.0
2.065,1506.07,95.82,0.0,NORMAL,0.0,0.0
2.066,1507.77,97.24,0.0,NORMAL,0.0,0.0
2.067,1505.15,100.5,0.0,NORMAL,0.0,0.0
2.068,1514.74,101.65,0.0,NORMAL,0.0,0.0
2.069,1508.22,99.83,0.0,NORMAL,0.0,0.0
2.07,1510.45,101.03,0.0,NORMAL,0.0,0.0
2.071,1510.79,102.83,0.0,NORMAL,0.0,0.0
2.072,1510.95,98.48,0.0,NORMAL,0.0,0.0
2.073,1515.14,100.95,0.0,NORMAL,0.0,0.0
2.074,1507.0,101.88,0.0,NORMAL,0.0,0.0
2.075,1506.53,100.27,0.0,NORMAL,0.0,0.0
2.076,1507.34,100.61,0.0,NORMAL,0.0,0.0
2.077,1508.86,100.74,0.0,NORMAL,0.0,0.0
2.078,1506.91,99.34,0.0,NORMAL,0.0,0.0
2.079,1505.32,101.89,0.0,NORMAL,0.0,0.0
2.08,1503.73,98.08,0.0,NORMAL,0.0,0.0
2.081,1503.3,99.39,0.0,NORMAL,0.0,0.0
2.082,1506.17,100.2,0.0,NORMAL,0.0,0.0
2.083,1502.09,101.41,0.0,NORMAL,0.0,0.0
2.084,1499.38,98.34,0.0,NORMAL,0.0,0.0
2.085,1504.89,101.4,0.0,NORMAL,0.0,0.0
2.086,1507.75,99.82,0.0,NORMAL,0.0,0.0
2.087,1505.96,101.52,0.0,NORMAL,0.0,0.0
2.088,1503.63,103.25,0.0,NORMAL,0.0,0.0
2.089,1504.6,101.42,0.0,NORMAL,0.0,0.0
2.09,1498.15,100.5,0.0,NORMAL,0.0,0.0
2.091,1500.72,100.53,0.0,NORMAL,0.0,0.0
2.092,1507.52,100.97,0.0,NORMAL,0.0,0.0
2.093,1505.73,100.91,0.0,NORMAL,0.0,0.0
2.094,1499.74,98.73,0.0,NORMAL,0.0,0.0
2.095,1506.83,100.37,0.0,NORMAL,0.0,0.0
2.096,1499.1,100.84,0.0,NORMAL,0.0,0.0
2.097,1498.47,98.58,0.0,NORMAL,0.0,0.0
2.098,1505.24,99.84,0.0,NORMAL,0.0,0.0
2.099,1504.24,97.92,0.0,NORMAL,0.0,0.0
2.1,1498.23,96.04,0.0,NORMAL,0.0,0.0
2.101,1499.54,99.7,0.0,NORMAL,0.0,0.0
2.102,1498.35,99.52,0.0,NORMAL,0.0,0.0
2.103,1500.57,102.29,0.0,NORMAL,0.0,0.0
2.104,1503.45,97.86,0.0,NORMAL,0.0,0.0
2.105,1500.03,100.89,0.0,NORMAL,0.0,0.0
2.106,1497.78,100.28,0.0,NORMAL,0.0,0.0
2.107,1493.78,101.6,0.0,NORMAL,0.0,0.0
2.108,1499.85,99.36,0.0,NORMAL,0.0,0.0
2.109,1493.54,100.91,0.0,NORMAL,0.0,0.0
2.11,1496.35,98.52,0.0,NORMAL,0.0,0.0
2.111,1499.49,100.67,0.0,NORMAL,0.0,0.0
2.112,1498.75,100.21,0.0,NORMAL,0.0,0.0
2.113,1498.54,99.26,0.0,NORMAL,0.0,0.0
2.114,1497.84,101.71,0.0,NORMAL,0.0,0.0
2.115,1495.9,100.2,0.0,NORMAL,0.0,0.0
2.116,1496.09,101.05,0.0,NORMAL,0.0,0.0
2.117,1495.19,102.34,0.0,NORMAL,0.0,0.0
2.118,1496.09,101.98,0.0,NORMAL,0.0,0.0
2.119,1495.98,101.61,0.0,NORMAL,0.0,0.0
2.12,1494.52,99.69,0.0,NORMAL,0.0,0.0
2.121,1495.41,100.52,0.0,NORMAL,0.0,0.0
2.122,1491.57,100.83,0.0,NORMAL,0.0,0.0
2.123,1492.47,101.28,0.0,NORMAL,0.0,0.0
2.124,1493.85,100.87,0.0,NORMAL,0.0,0.0
2.125,1498.7,99.17,0.0,NORMAL,0.0,0.0
2.126,1494.3,99.64,0.0,NORMAL,0.0,0.0
2.127,1492.09,99.71,0.0,NORMAL,0.0,0.0
2.128,1491.63,99.44,0.0,NORMAL,0.0,0.0
2.129,1494.33,101.15,0.0,NORMAL,0.0,0.0
2.13,1491.62,97.33,0.0,NORMAL,0.0,0.0
2.131,1493.64,99.08,0.0,NORMAL,0.0,0.0
2.132,1493.09,99.54,0.0,NORMAL,0.0,0.0
2.133,1487.65,101.89,0.0,NORMAL,0.0,0.0
2.134,1492.66,98.53,0.0,NORMAL,0.0,0.0
2.135,1492.49,100.78,0.0,NORMAL,0.0,0.0
2.136,1493.34,100.18,0.0,NORMAL,0.0,0.0
2.137,1488.31,99.01,0.0,NORMAL,0.0,0.0
2.138,1493.98,103.11,0.0,NORMAL,0.0,0.0
2.139,1490.09,101.07,0.0,NORMAL,0.0,0.0
2.14,1496.45,99.25,0.0,NORMAL,0.0,0.0
2.141,1495.65,101.77,0.0,NORMAL,0.0,0.0
2.142,1488.49,100.06,0.0,NORMAL,0.0,0.0
2.143,1486.13,98.22,0.0,NORMAL,0.0,0.0
2.144,1492.27,95.56,0.0,NORMAL,0.0,0.0
2.145,1487.66,100.98,0.0,NORMAL,0.0,0.0
2.146,1493.52,100.62,0.0,NORMAL,0.0,0.0
2.147,1491.63,98.68,0.0,NORMAL,0.0,0.0
2.148,1485.66,97.77,0.0,NORMAL,0.0,0.0
2.149,1492.35,98.88,0.0,NORMAL,0.0,0.0
2.15,1490.41,99.23,0.0,NORMAL,0.0,0.0
2.151,1491.24,100.69,0.0,NORMAL,0.0,0.0
2.152,1494.59,100.42,0.0,NORMAL,0.0,0.0
2.153,1489.65,99.38,0.0,NORMAL,0.0,0.0
2.154,1492.35,97.38,0.0,NORMAL,0.0,0.0
2.155,1488.33,98.15,0.0,NORMAL,0.0,0.0
2.156,1488.46,102.39,0.0,NORMAL,0.0,0.0
2.157,1489.59,99.33,0.0,NORMAL,0.0,0.0
2.158,1488.45,101.86,0.0,NORMAL,0.0,0.0
2.159,1492.1,101.36,0.0,NORMAL,0.0,0.0
2.16,1486.52,97.52,0.0,NORMAL,0.0,0.0
2.161,1493.08,101.16,0.0,NORMAL,0.0,0.0
2.162,1488.42,98.43,0.0,NORMAL,0.0,0.0
2.163,1491.96,98.6,0.0,NORMAL,0.0,0.0
2.164,1487.39,101.19,0.0,NORMAL,0.0,0.0
2.165,1492.52,99.19,0.0,NORMAL,0.0,0.0
2.166,1494.49,97.68,0.0,NORMAL,0.0,0.0
2.167,1491.42,98.26,0.0,NORMAL,0.0,0.0
2.168,1496.2,99.39,0.0,NORMAL,0.0,0.0
2.169,1491.31,101.0,0.0,NORMAL,0.0,0.0
2.17,1493.14,97.76,0.0,NORMAL,0.0,0.0
2.171,1489.32,100.05,0.0,NORMAL,0.0,0.0
2.172,1493.61,102.46,0.0,NORMAL,0.0,0.0
2.173,1490.79,98.01,0.0,NORMAL,0.0,0.0
2.174,1490.55,99.21,0.0,NORMAL,0.0,0.0
2.175,1497.67,99.28,0.0,NORMAL,0.0,0.0
2.176,1489.34,98.56,0.0,NORMAL,0.0,0.0
2.177,1493.04,101.22,0.0,NORMAL,0.0,0.0
2.178,1495.76,99.83,0.0,NORMAL,0.0,0.0
2.179,1494.57,99.87,0.0,NORMAL,0.0,0.0
2.18,1488.58,102.21,0.0,NORMAL,0.0,0.0
2.181,1496.19,100.41,0.0,NORMAL,0.0,0.0
2.182,1490.5,99.89,0.0,NORMAL,0.0,0.0
2.183,1493.58,99.9,0.0,NORMAL,0.0,0.0
2.184,1494.45,98.82,0.0,NORMAL,0.0,0.0
2.185,1486.7,101.81,0.0,NORMAL,0.0,0.0
2.186,1495.42,99.32,0.0,NORMAL,0.0,0.0
2.187,1498.03,100.04,0.0,NORMAL,0.0,0.0
2.188,1495.81,96.92,0.0,NORMAL,0.0,0.0
2.189,1497.17,100.96,0.0,NORMAL,0.0,0.0
2.19,1503.7,102.13,0.0,NORMAL,0.0,0.0
2.191,1500.59,101.87,0.0,NORMAL,0.0,0.0
2.192,1497.69,98.43,0.0,NORMAL,0.0,0.0
2.193,1505.58,100.9,0.0,NORMAL,0.0,0.0
2.194,1496.22,100.08,0.0,NORMAL,0.0,0.0
2.195,1499.99,99.07,0.0,NORMAL,0.0,0.0
2.196,1494.02,100.79,0.0,NORMAL,0.0,0.0
2.197,1500.25,101.0,0.0,NORMAL,0.0,0.0
2.198,1499.04,100.67,0.0,NORMAL,0.0,0.0
2.199,1499.87,100.74,0.0,NORMAL,0.0,0.0
2.2,1501.11,99.86,0.0,NORMAL,0.0,0.0
2.201,1501.15,102.48,0.0,NORMAL,0.0,0.0
2.202,1497.41,98.73,0.0,NORMAL,0.0,0.0
2.203,1499.79,100.59,0.0,NORMAL,0.0,0.0
2.204,1501.27,97.99,0.0,NORMAL,0.0,0.0
2.205,1497.28,99.85,0.0,NORMAL,0.0,0.0
