time_sec,pressure_upstream,pressure_downstream,valve_command,system_state,leak_severity,stiction_factor
1.482,1507.25,1414.15,1.0,PRESSURE_SURGE,0.0,0.2
1.483,1510.95,1420.21,1.0,PRESSURE_SURGE,0.0,0.2
1.484,1505.31,1417.47,1.0,PRESSURE_SURGE,0.0,0.2
1.485,1502.2,1422.69,1.0,PRESSURE_SURGE,0.0,0.2
1.486,1506.82,1420.36,1.0,PRESSURE_SURGE,0.0,0.2
1.487,1507.69,1418.18,1.0,PRESSURE_SURGE,0.0,0.2
1.488,1506.43,1415.42,1.0,PRESSURE_SURGE,0.0,0.2
1.489,1502.27,1418.98,1.0,PRESSURE_SURGE,0.0,0.2
1.49,1506.78,1417.99,1.0,PRESSURE_SURGE,0.0,0.2
1.491,1509.16,1413.82,1.0,PRESSURE_SURGE,0.0,0.2
1.492,1500.07,1417.12,1.0,PRESSURE_SURGE,0.0,0.2
1.493,1504.93,1421.97,1.0,PRESSURE_SURGE,0.0,0.2
1.494,1507.07,1417.2,1.0,PRESSURE_SURGE,0.0,0.2
1.495,1499.0,1415.6,1.0,PRESSURE_SURGE,0.0,0.2
1.496,1502.99,1419.49,1.0,PRESSURE_SURGE,0.0,0.2
1.497,1508.78,1426.1,1.0,PRESSURE_SURGE,0.0,0.2
1.498,1501.49,1421.85,1.0,PRESSURE_SURGE,0.0,0.2
1.499,1498.9,1414.59,1.0,PRESSURE_SURGE,0.0,0.2
1.5,1498.75,1422.88,1.0,PRESSURE_SURGE,0.0,0.2
1.501,1494.68,1414.98,1.0,PRESSURE_SURGE,0.0,0.2
1.502,1499.87,1422.06,1.0,PRESSURE_SURGE,0.0,0.2
1.503,1498.17,1417.48,1.0,PRESSURE_SURGE,0.0,0.2
1.504,1498.95,1421.76,1.0,PRESSURE_SURGE,0.0,0.2
1.505,1500.86,1417.05,1.0,PRESSURE_SURGE,0.0,0.2
1.506,1504.36,1423.11,1.0,PRESSURE_SURGE,0.0,0.2
1.507,1498.38,1424.77,1.0,PRESSURE_SURGE,0.0,0.2
1.508,1502.99,1425.24,1.0,PRESSURE_SURGE,0.0,0.2
1.509,1497.94,1424.26,1.0,PRESSURE_SURGE,0.0,0.2
1.51,1497.62,1418.78,1.0,PRESSURE_SURGE,0.0,0.2
1.511,1500.56,1410.68,1.0,PRESSURE_SURGE,0.0,0.2
1.512,1498.94,1426.46,1.0,PRESSURE_SURGE,0.0,0.2
1.513,1496.84,1425.36,1.0,PRESSURE_SURGE,0.0,0.2
1.514,1497.28,1414.59,1.0,PRESSURE_SURGE,0.0,0.2
1.515,1492.03,1412.9,1.0,PRESSURE_SURGE,0.0,0.2
1.516,1498.61,1412.11,1.0,PRESSURE_SURGE,0.0,0.2
1.517,1496.39,1431.69,1.0,PRESSURE_SURGE,0.0,0.2
1.518,1494.67,1415.91,1.0,PRESSURE_SURGE,0.0,0.2
1.519,1495.64,1431.7,1.0,PRESSURE_SURGE,0.0,0.2
1.52,1491.95,1419.86,1.0,PRESSURE_SURGE,0.0,0.2
1.521,1496.21,1412.78,1.0,PRESSURE_SURGE,0.0,0.2
1.522,1496.09,1418.26,1.0,PRESSURE_SURGE,0.0,0.2
1.523,1492.21,1410.85,1.0,PRESSURE_SURGE,0.0,0.2
1.524,1495.25,1417.79,1.0,PRESSURE_SURGE,0.0,0.2
1.525,1493.02,1411.97,1.0,PRESSURE_SURGE,0.0,0.2
1.526,1488.22,1417.48,1.0,PRESSURE_SURGE,0.0,0.2
1.527,1492.21,1420.06,1.0,PRESSURE_SURGE,0.0,0.2
1.528,1494.96,1414.46,1.0,PRESSURE_SURGE,0.0,0.2
1.529,1496.68,1416.54,1.0,PRESSURE_SURGE,0.0,0.2
1.53,1491.67,1422.36,1.0,PRESSURE_SURGE,0.0,0.2
1.531,1490.78,1419.48,1.0,PRESSURE_SURGE,0.0,0.2
1.532,1490.53,1417.66,1.0,PRESSURE_SURGE,0.0,0.2
1.533,1493.4,1417.59,1.0,PRESSURE_SURGE,0.0,0.2
1.534,1487.68,1422.55,1.0,PRESSURE_SURGE,0.0,0.2
1.535,1490.6,1422.33,1.0,PRESSURE_SURGE,0.0,0.2
1.536,1492.43,1416.86,1.0,PRESSURE_SURGE,0.0,0.2
1.537,1491.42,1429.5,1.0,PRESSURE_SURGE,0.0,0.2
1.538,1490.75,1424.56,1.0,PRESSURE_SURGE,0.0,0.2
1.539,1490.5,1417.82,1.0,PRESSURE_SURGE,0.0,0.2
1.54,1490.62,1412.5,1.0,PRESSURE_SURGE,0.0,0.2
1.541,1491.25,1416.39,1.0,PRESSURE_SURGE,0.0,0.2
1.542,1492.3,1422.08,1.0,PRESSURE_SURGE,0.0,0.2
1.543,1497.35,1423.75,1.0,PRESSURE_SURGE,0.0,0.2
1.544,1490.07,1419.97,1.0,PRESSURE_SURGE,0.0,0.2
1.545,1487.77,1416.99,1.0,PRESSURE_SURGE,0.0,0.2
1.546,1495.3,1424.52,1.0,PRESSURE_SURGE,0.0,0.2
1.547,1485.55,1422.37,1.0,PRESSURE_SURGE,0.0,0.2
1.548,1491.02,1420.36,1.0,PRESSURE_SURGE,0.0,0.2
1.549,1491.0,1426.28,1.0,PRESSURE_SURGE,0.0,0.2
1.55,1492.15,1420.87,1.0,PRESSURE_SURGE,0.0,0.2
1.551,1490.15,1427.35,1.0,PRESSURE_SURGE,0.0,0.2
1.552,1489.72,1415.16,1.0,PRESSURE_SURGE,0.0,0.2
1.553,1491.34,1417.01,1.0,PRESSURE_SURGE,0.0,0.2
1.554,1493.26,1420.33,1.0,PRESSURE_SURGE,0.0,0.2
1.555,1489.78,1420.16,1.0,PRESSURE_SURGE,0.0,0.2
1.556,1487.82,1419.5,1.0,PRESSURE_SURGE,0.0,0.2
1.557,1489.18,1417.21,1.0,PRESSURE_SURGE,0.0,0.2
1.558,1489.54,1427.05,1.0,PRESSURE_SURGE,0.0,0.2
1.559,1489.31,1418.86,1.0,PRESSURE_SURGE,0.0,0.2
1.56,1485.14,1428.58,1.0,PRESSURE_SURGE,0.0,0.2
1.561,1488.89,1414.46,1.0,PRESSURE_SURGE,0.0,0.2
1.562,1492.42,1407.52,1.0,PRESSURE_SURGE,0.0,0.2
1.563,1486.93,1422.7,1.0,PRESSURE_SURGE,0.0,0.2
1.564,1494.27,1416.34,1.0,PRESSURE_SURGE,0.0,0.2
1.565,1489.82,1420.75,1.0,PRESSURE_SURGE,0.0,0.2
1.566,1490.78,1421.91,1.0,PRESSURE_SURGE,0.0,0.2
1.567,1494.12,1415.35,1.0,PRESSURE_SURGE,0.0,0.2
1.568,1490.48,1413.92,1.0,PRESSURE_SURGE,0.0,0.2
1.569,1500.8,1423.03,1.0,PRESSURE_SURGE,0.0,0.2
1.57,1491.83,1416.07,1.0,PRESSURE_SURGE,0.0,0.2
1.571,1493.07,1416.95,1.0,PRESSURE_SURGE,0.0,0.2
1.572,1489.94,1413.13,1.0,PRESSURE_SURGE,0.0,0.2
1.573,1487.67,1418.72,1.0,PRESSURE_SURGE,0.0,0.2
1.574,1494.78,1426.78,1.0,PRESSURE_SURGE,0.0,0.2
1.575,1496.07,1423.05,1.0,PRESSURE_SURGE,0.0,0.2
1.576,1488.97,1421.15,1.0,PRESSURE_SURGE,0.0,0.2
1.577,1495.48,1426.1,1.0,PRESSURE_SURGE,0.0,0.2
1.578,1493.66,1417.1,1.0,PRESSURE_SURGE,0.0,0.2
1.579,1503.09,1415.21,1.0,PRESSURE_SURGE,0.0,0.2
1.58,1496.32,1421.02,1.0,PRESSURE_SURGE,0.0,0.2
1.581,1499.24,1424.82,1.0,PRESSURE_SURGE,0.0,0.2
1.582,1496.89,1419.73,1.0,PRESSURE_SURGE,0.0,0.2
1.583,1494.18,1412.35,1.0,PRESSURE_SURGE,0.0,0.2
1.584,1493.9,1414.08,1.0,PRESSURE_SURGE,0.0,0.2
1.585,1497.19,1419.11,1.0,PRESSURE_SURGE,0.0,0.2
1.586,1495.84,1421.65,1.0,PRESSURE_SURGE,0.0,0.2
1.587,1493.55,1432.3,1.0,PRESSURE_SURGE,0.0,0.2
1.588,1491.34,1423.58,1.0,PRESSURE_SURGE,0.0,0.2
1.589,1500.71,1417.49,1.0,PRESSURE_SURGE,0.0,0.2
1.59,1497.06,1424.44,1.0,PRESSURE_SURGE,0.0,0.2
1.591,1493.53,1415.21,1.0,PRESSURE_SURGE,0.0,0.2
1.592,1504.99,1417.16,1.0,PRESSURE_SURGE,0.0,0.2
1.593,1492.92,1416.65,1.0,PRESSURE_SURGE,0.0,0.2
1.594,1499.1,1418.61,1.0,PRESSURE_SURGE,0.0,0.2
1.595,1500.02,1414.91,1.0,PRESSURE_SURGE,0.0,0.2
1.596,1498.11,1418.25,1.0,PRESSURE_SURGE,0.0,0.2
1.597,1497.67,1420.63,1.0,PRESSURE_SURGE,0.0,0.2
1.598,1503.99,1408.41,1.0,PRESSURE_SURGE,0.0,0.2
1.599,1499.13,1418.02,1.0,PRESSURE_SURGE,0.0,0.2
1.6,1499.28,1430.73,1.0,PRESSURE_SURGE,0.0,0.2
1.601,1497.79,1421.11,1.0,PRESSURE_SURGE,0.0,0.2
1.602,1500.45,1419.51,1.0,PRESSURE_SURGE,0.0,0.2
1.603,1499.61,1420.59,1.0,PRESSURE_SURGE,0.0,0.2
1.604,1498.62,1413.17,1.0,PRESSURE_SURGE,0.0,0.2
1.605,1504.11,1421.83,1.0,PRESSURE_SURGE,0.0,0.2
1.606,1506.53,1417.29,1.0,PRESSURE_SURGE,0.0,0.2
1.607,1504.75,1419.58,1.0,PRESSURE_SURGE,0.0,0.2
1.608,1494.96,1421.85,1.0,PRESSURE_SURGE,0.0,0.2
1.609,1502.56,1431.35,1.0,PRESSURE_SURGE,0.0,0.2
1.61,1507.04,1423.25,1.0,PRESSURE_SURGE,0.0,0.2
1.611,1495.21,1424.62,1.0,PRESSURE_SURGE,0.0,0.2
1.612,1503.85,1424.63,1.0,PRESSURE_SURGE,0.0,0.2
1.613,1511.68,1410.96,1.0,PRESSURE_SURGE,0.0,0.2
1.614,1509.12,1422.56,1.0,PRESSURE_SURGE,0.0,0.2
1.615,1508.43,1428.66,1.0,PRESSURE_SURGE,0.0,0.2
1.616,1504.09,1423.61,1.0,PRESSURE_SURGE,0.0,0.2
1.617,1505.68,1415.75,1.0,PRESSURE_SURGE,0.0,0.2
1.618,1502.65,1412.4,1.0,PRESSURE_SURGE,0.0,0.2
1.619,1508.64,1412.1,1.0,PRESSURE_SURGE,0.0,0.2
1.62,1505.7,1421.1,1.0,PRESSURE_SURGE,0.0,0.2
1.621,1505.0,1423.03,1.0,PRESSURE_SURGE,0.0,0.2
1.622,1502.81,1413.35,1.0,PRESSURE_SURGE,0.0,0.2
1.623,1507.21,1415.09,1.0,PRESSURE_SURGE,0.0,0.2
1.624,1509.68,1418.37,1.0,PRESSURE_SURGE,0.0,0.2
1.625,1508.47,1422.19,1.0,PRESSURE_SURGE,0.0,0.2
1.626,1500.87,1421.51,1.0,PRESSURE_SURGE,0.0,0.2
1.627,1505.67,1414.84,1.0,PRESSURE_SURGE,0.0,0.2
1.628,1508.26,1417.62,1.0,PRESSURE_SURGE,0.0,0.2
1.629,1505.78,1417.64,1.0,PRESSURE_SURGE,0.0,0.2
1.63,1509.74,1422.03,1.0,PRESSURE_SURGE,0.0,0.2
1.631,1508.35,1415.7,1.0,PRESSURE_SURGE,0.0,0.2
1.632,1505.24,1420.31,1.0,PRESSURE_SURGE,0.0,0.2
1.633,1507.9,1423.07,1.0,PRESSURE_SURGE,0.0,0.2
1.634,1507.8,1422.73,1.0,PRESSURE_SURGE,0.0,0.2
1.635,1511.36,1425.88,1.0,PRESSURE_SURGE,0.0,0.2
1.636,1511.57,1419.25,1.0,PRESSURE_SURGE,0.0,0.2
1.637,1513.72,1406.66,1.0,PRESSURE_SURGE,0.0,0.2
1.638,1507.56,1421.1,1.0,PRESSURE_SURGE,0.0,0.2
1.639,1513.48,1420.66,1.0,PRESSURE_SURGE,0.0,0.2
1.64,1510.24,1419.4,1.0,PRESSURE_SURGE,0.0,0.2
1.641,1507.39,1417.69,1.0,PRESSURE_SURGE,0.0,0.2
1.642,1510.67,1427.36,1.0,PRESSURE_SURGE,0.0,0.2
1.643,1506.44,1420.07,1.0,PRESSURE_SURGE,0.0,0.2
1.644,1509.67,1423.03,1.0,PRESSURE_SURGE,0.0,0.2
1.645,1505.75,1417.86,1.0,PRESSURE_SURGE,0.0,0.2
1.646,1518.25,1417.66,1.0,PRESSURE_SURGE,0.0,0.2
1.647,1512.26,1421.83,1.0,PRESSURE_SURGE,0.0,0.2
1.648,1507.91,1417.26,1.0,PRESSURE_SURGE,0.0,0.2
1.649,1504.23,1427.18,1.0,PRESSURE_SURGE,0.0,0.2
1.65,1508.23,1421.93,1.0,PRESSURE_SURGE,0.0,0.2
1.651,1518.93,1414.77,1.0,PRESSURE_SURGE,0.0,0.2
1.652,1510.92,1422.52,1.0,PRESSURE_SURGE,0.0,0.2
1.653,1507.81,1418.2,1.0,PRESSURE_SURGE,0.0,0.2
1.654,1510.06,1423.95,1.0,PRESSURE_SURGE,0.0,0.2
1.655,1509.21,1419.4,1.0,PRESSURE_SURGE,0.0,0.2
1.656,1510.13,1428.74,1.0,PRESSURE_SURGE,0.0,0.2
1.657,1507.79,1410.82,1.0,PRESSURE_SURGE,0.0,0.2
1.658,1506.28,1415.02,1.0,PRESSURE_SURGE,0.0,0.2
1.659,1515.61,1425.58,1.0,PRESSURE_SURGE,0.0,0.2
1.66,1507.9,1426.43,1.0,PRESSURE_SURGE,0.0,0.2
1.661,1510.27,1419.93,1.0,PRESSURE_SURGE,0.0,0.2
1.662,1518.14,1416.73,1.0,PRESSURE_SURGE,0.0,0.2
1.663,1508.58,1423.51,1.0,PRESSURE_SURGE,0.0,0.2
1.664,1504.7,1416.5,1.0,PRESSURE_SURGE,0.0,0.2
1.665,1508.11,1419.4,1.0,PRESSURE_SURGE,0.0,0.2
1.666,1510.04,1421.42,1.0,PRESSURE_SURGE,0.0,0.2
1.667,1507.91,1421.64,1.0,PRESSURE_SURGE,0.0,0.2
1.668,1505.24,1425.52,1.0,PRESSURE_SURGE,0.0,0.2
1.669,1504.25,1420.9,1.0,PRESSURE_SURGE,0.0,0.2
1.67,1506.65,1419.91,1.0,PRESSURE_SURGE,0.0,0.2
1.671,1506.44,1423.87,1.0,PRESSURE_SURGE,0.0,0.2
1.672,1509.95,1419.9,1.0,PRESSURE_SURGE,0.0,0.2
1.673,1508.88,1415.17,1.0,PRESSURE_SURGE,0.0,0.2
1.674,1508.11,1415.94,1.0,PRESSURE_SURGE,0.0,0.2
1.675,1503.97,1421.22,1.0,PRESSURE_SURGE,0.0,0.2
1.676,1511.2,1422.77,1.0,PRESSURE_SURGE,0.0,0.2
1.677,1505.83,1426.39,1.0,PRESSURE_SURGE,0.0,0.2
1.678,1505.72,1419.57,1.0,PRESSURE_SURGE,0.0,0.2
1.679,1511.44,1424.92,1.0,PRESSURE_SURGE,0.0,0.2
1.68,1509.94,1418.85,1.0,PRESSURE_SURGE,0.0,0.2
1.681,1509.86,1417.74,1.0,PRESSURE_SURGE,0.0,0.2
1.682,1505.56,1419.73,1.0,PRESSURE_SURGE,0.0,0.2
1.683,1504.16,1423.81,1.0,PRESSURE_SURGE,0.0,0.2
1.684,1505.79,1430.47,1.0,PRESSURE_SURGE,0.0,0.2
1.685,1509.73,1413.39,1.0,PRESSURE_SURGE,0.0,0.2
1.686,1501.3,1419.16,1.0,PRESSURE_SURGE,0.0,0.2
1.687,1501.78,1421.03,1.0,PRESSURE_SURGE,0.0,0.2
1.688,1506.89,1423.03,1.0,PRESSURE_SURGE,0.0,0.2
1.689,1503.23,1422.84,1.0,PRESSURE_SURGE,0.0,0.2
1.69,1498.64,1421.53,1.0,PRESSURE_SURGE,0.0,0.2
1.691,1501.21,1419.88,1.0,PRESSURE_SURGE,0.0,0.2
1.692,1499.5,1414.08,1.0,PRESSURE_SURGE,0.0,0.2
1.693,1501.95,1414.51,1.0,PRESSURE_SURGE,0.0,0.2
1.694,1502.92,1426.02,1.0,PRESSURE_SURGE,0.0,0.2
1.695,1499.59,1421.59,1.0,PRESSURE_SURGE,0.0,0.2
1.696,1499.04,1425.36,1.0,PRESSURE_SURGE,0.0,0.2
1.697,1502.62,1420.77,1.0,PRESSURE_SURGE,0.0,0.2
1.698,1504.33,1416.81,1.0,PRESSURE_SURGE,0.0,0.2
1.699,1502.5,1427.85,1.0,PRESSURE_SURGE,0.0,0.2
1.7,1497.95,1408.74,1.0,PRESSURE_SURGE,0.0,0.2
1.701,1504.04,1425.01,1.0,PRESSURE_SURGE,0.0,0.2
1.702,1503.56,1425.06,1.0,PRESSURE_SURGE,0.0,0.2
1.703,1493.32,1420.86,1.0,PRESSURE_SURGE,0.0,0.2
1.704,1496.19,1416.3,1.0,PRESSURE_SURGE,0.0,0.2
1.705,1493.9,1433.61,1.0,PRESSURE_SURGE,0.0,0.2
1.706,1497.83,1420.5,1.0,PRESSURE_SURGE,0.0,0.2
1.707,1499.72,1423.98,1.0,PRESSURE_SURGE,0.0,0.2
1.708,1500.28,1418.83,1.0,PRESSURE_SURGE,0.0,0.2
1.709,1500.36,1410.44,1.0,PRESSURE_SURGE,0.0,0.2
1.71,1493.85,1420.35,1.0,PRESSURE_SURGE,0.0,0.2
1.711,1498.88,1425.1,1.0,PRESSURE_SURGE,0.0,0.2
1.712,1499.18,1417.87,1.0,PRESSURE_SURGE,0.0,0.2
1.713,1489.32,1422.52,1.0,PRESSURE_SURGE,0.0,0.2
1.714,1497.03,1419.93,1.0,PRESSURE_SURGE,0.0,0.2
1.715,1495.07,1421.87,1.0,PRESSURE_SURGE,0.0,0.2
1.716,1491.83,1420.67,1.0,PRESSURE_SURGE,0.0,0.2
1.717,1493.0,1415.24,1.0,PRESSURE_SURGE,0.0,0.2
1.718,1493.74,1415.8,1.0,PRESSURE_SURGE,0.0,0.2
1.719,1494.01,1429.73,1.0,PRESSURE_SURGE,0.0,0.2
1.72,1489.6,1416.19,1.0,PRESSURE_SURGE,0.0,0.2
1.721,1491.26,1421.16,1.0,PRESSURE_SURGE,0.0,0.2
1.722,1494.4,1417.04,1.0,PRESSURE_SURGE,0.0,0.2
1.723,1493.54,1413.35,1.0,PRESSURE_SURGE,0.0,0.2
1.724,1493.06,1417.45,1.0,PRESSURE_SURGE,0.0,0.2
1.725,1500.39,1420.0,1.0,PRESSURE_SURGE,0.0,0.2
1.726,1492.52,1422.62,1.0,PRESSURE_SURGE,0.0,0.2
1.727,1492.02,1420.58,1.0,PRESSURE_SURGE,0.0,0.2
1.728,1485.46,1420.8,1.0,PRESSURE_SURGE,0.0,0.2
1.729,1493.99,1418.36,1.0,PRESSURE_SURGE,0.0,0.2
1.73,1497.88,1415.66,1.0,PRESSURE_SURGE,0.0,0.2
1.731,1486.8,1423.93,1.0,PRESSURE_SURGE,0.0,0.2
1.732,1497.46,1430.75,1.0,PRESSURE_SURGE,0.0,0.2
1.733,1494.35,1414.38,1.0,PRESSURE_SURGE,0.0,0.2
1.734,1487.79,1426.0,1.0,PRESSURE_SURGE,0.0,0.2
1.735,1484.83,1414.75,1.0,PRESSURE_SURGE,0.0,0.2
1.736,1485.91,1417.66,1.0,PRESSURE_SURGE,0.0,0.2
1.737,1487.13,1423.26,1.0,PRESSURE_SURGE,0.0,0.2
1.738,1493.78,1426.61,1.0,PRESSURE_SURGE,0.0,0.2
1.739,1487.99,1426.92,1.0,PRESSURE_SURGE,0.0,0.2
1.74,1496.07,1428.49,1.0,PRESSURE_SURGE,0.0,0.2
1.741,1492.41,1420.49,1.0,PRESSURE_SURGE,0.0,0.2
1.742,1486.77,1420.49,1.0,PRESSURE_SURGE,0.0,0.2
1.743,1491.43,1414.72,1.0,PRESSURE_SURGE,0.0,0.2
1.744,1486.68,1418.98,1.0,PRESSURE_SURGE,0.0,0.2
1.745,1489.26,1418.22,1.0,PRESSURE_SURGE,0.0,0.2
1.746,1489.26,1422.75,1.0,PRESSURE_SURGE,0.0,0.2
1.747,1490.29,1414.83,1.0,PRESSURE_SURGE,0.0,0.2
1.748,1487.36,1415.14,1.0,PRESSURE_SURGE,0.0,0.2
1.749,1493.9,1427.05,1.0,PRESSURE_SURGE,0.0,0.2
1.75,1489.44,1413.3,1.0,PRESSURE_SURGE,0.0,0.2
1.751,1490.95,1418.82,1.0,PRESSURE_SURGE,0.0,0.2
1.752,1488.32,1421.28,1.0,PRESSURE_SURGE,0.0,0.2
1.753,1489.27,1421.2,1.0,PRESSURE_SURGE,0.0,0.2
1.754,1488.28,1412.36,1.0,PRESSURE_SURGE,0.0,0.2
1.755,1489.88,1421.7,1.0,PRESSURE_SURGE,0.0,0.2
1.756,1488.61,1424.35,1.0,PRESSURE_SURGE,0.0,0.2
1.757,1482.59,1416.81,1.0,PRESSURE_SURGE,0.0,0.2
1.758,1486.38,1432.39,1.0,PRESSURE_SURGE,0.0,0.2
1.759,1491.04,1410.24,1.0,PRESSURE_SURGE,0.0,0.2
1.76,1488.72,1424.38,1.0,PRESSURE_SURGE,0.0,0.2
1.761,1490.21,1421.15,1.0,PRESSURE_SURGE,0.0,0.2
1.762,1489.02,1415.87,1.0,PRESSURE_SURGE,0.0,0.2
1.763,1490.48,1413.12,1.0,PRESSURE_SURGE,0.0,0.2
1.764,1490.82,1418.43,1.0,PRESSURE_SURGE,0.0,0.2
1.765,1486.34,1421.73,1.0,PRESSURE_SURGE,0.0,0.2
1.766,1493.94,1420.88,1.0,PRESSURE_SURGE,0.0,0.2
1.767,1488.85,1424.04,1.0,PRESSURE_SURGE,0.0,0.2
1.768,1492.01,1414.22,1.0,PRESSURE_SURGE,0.0,0.2
1.769,1487.56,1418.46,1.0,PRESSURE_SURGE,0.0,0.2
1.77,1491.33,1419.75,1.0,PRESSURE_SURGE,0.0,0.2
1.771,1492.46,1424.33,1.0,PRESSURE_SURGE,0.0,0.2
1.772,1490.7,1418.08,1.0,PRESSURE_SURGE,0.0,0.2
1.773,1496.04,1427.39,1.0,PRESSURE_SURGE,0.0,0.2
1.774,1495.14,1412.7,1.0,PRESSURE_SURGE,0.0,0.2
1.775,1491.77,1427.12,1.0,PRESSURE_SURGE,0.0,0.2
1.776,1500.9,1427.67,1.0,PRESSURE_SURGE,0.0,0.2
1.777,1497.51,1423.68,1.0,PRESSURE_SURGE,0.0,0.2
1.778,1496.95,1421.1,1.0,PRESSURE_SURGE,0.0,0.2
1.779,1489.91,1426.68,1.0,PRESSURE_SURGE,0.0,0.2
1.78,1494.15,1424.68,1.0,PRESSURE_SURGE,0.0,0.2
1.781,1498.6,1416.71,1.0,PRESSURE_SURGE,0.0,0.2
1.782,1491.85,1418.53,1.0,PRESSURE_SURGE,0.0,0.2
1.783,1490.12,1419.14,1.0,PRESSURE_SURGE,0.0,0.2
1.784,1489.52,1427.53,1.0,PRESSURE_SURGE,0.0,0.2
1.785,1495.19,1413.48,1.0,PRESSURE_SURGE,0.0,0.2
1.786,1496.69,1410.26,1.0,PRESSURE_SURGE,0.0,0.2
1.787,1495.62,1420.71,1.0,PRESSURE_SURGE,0.0,0.2
1.788,1493.18,1417.55,1.0,PRESSURE_SURGE,0.0,0.2
1.789,1496.87,1423.61,1.0,PRESSURE_SURGE,0.0,0.2
1.79,1499.29,1415.13,1.0,PRESSURE_SURGE,0.0,0.2
1.791,1493.74,1413.49,1.0,PRESSURE_SURGE,0.0,0.2
1.792,1498.48,1424.7,1.0,PRESSURE_SURGE,0.0,0.2
1.793,1501.01,1419.31,1.0,PRESSURE_SURGE,0.0,0.2
1.794,1503.52,1422.15,1.0,PRESSURE_SURGE,0.0,0.2
1.795,1501.41,1428.12,1.0,PRESSURE_SURGE,0.0,0.2
1.796,1505.51,1419.67,1.0,PRESSURE_SURGE,0.0,0.2
1.797,1498.93,1420.9,1.0,PRESSURE_SURGE,0.0,0.2
1.798,1498.81,1418.34,1.0,PRESSURE_SURGE,0.0,0.2
1.799,1499.14,1423.31,1.0,PRESSURE_SURGE,0.0,0.2
1.8,1502.6,1420.0,0.0,PRESSURE_SURGE,0.0,0.2
1.801,1502.69,1376.44,0.0,PRESSURE_SURGE,0.0,0.2
1.802,1498.14,1334.32,0.0,PRESSURE_SURGE,0.0,0.2
1.803,1501.04,1293.58,0.0,PRESSURE_SURGE,0.0,0.2
1.804,1505.64,1254.2,0.0,PRESSURE_SURGE,0.0,0.2
1.805,1500.23,1216.11,0.0,PRESSURE_SURGE,0.0,0.2
1.806,1499.95,1179.27,0.0,PRESSURE_SURGE,0.0,0.2
1.807,1508.03,1143.66,0.0,PRESSURE_SURGE,0.0,0.2
1.808,1499.56,1109.22,0.0,PRESSURE_SURGE,0.0,0.2
1.809,1502.6,1075.91,0.0,PRESSURE_SURGE,0.0,0.2
1.81,1502.25,1043.71,0.0,PRESSURE_SURGE,0.0,0.2
1.811,1503.27,1012.57,0.0,PRESSURE_SURGE,0.0,0.2
1.812,1500.95,982.45,0.0,PRESSURE_SURGE,0.0,0.2
1.813,1504.03,953.33,0.0,PRESSURE_SURGE,0.0,0.2
1.814,1504.29,925.17,0.0,PRESSURE_SURGE,0.0,0.2
1.815,1505.49,897.94,0.0,PRESSURE_SURGE,0.0,0.2
1.816,1502.36,871.61,0.0,PRESSURE_SURGE,0.0,0.2
1.817,1503.22,846.14,0.0,PRESSURE_SURGE,0.0,0.2
1.818,1512.28,821.52,0.0,PRESSURE_SURGE,0.0,0.2
1.819,1508.09,797.71,0.0,PRESSURE_SURGE,0.0,0.2
1.82,1505.56,774.69,0.0,PRESSURE_SURGE,0.0,0.2
1.821,1507.58,752.42,0.0,PRESSURE_SURGE,0.0,0.2
1.822,1506.43,730.89,0.0,PRESSURE_SURGE,0.0,0.2
1.823,1505.49,710.07,0.0,PRESSURE_SURGE,0.0,0.2
1.824,1505.41,689.94,0.0,PRESSURE_SURGE,0.0,0.2
1.825,1513.36,670.47,0.0,PRESSURE_SURGE,0.0,0.2
1.826,1506.29,651.64,0.0,PRESSURE_SURGE,0.0,0.2
1.827,1505.29,633.44,0.0,PRESSURE_SURGE,0.0,0.2
1.828,1508.66,615.84,0.0,PRESSURE_SURGE,0.0,0.2
1.829,1508.44,598.81,0.0,PRESSURE_SURGE,0.0,0.2
1.83,1506.18,582.35,0.0,PRESSURE_SURGE,0.0,0.2
1.831,1513.13,566.43,0.0,PRESSURE_SURGE,0.0,0.2
1.832,1503.25,551.04,0.0,PRESSURE_SURGE,0.0,0.2
1.833,1508.77,536.16,0.0,PRESSURE_SURGE,0.0,0.2
1.834,1507.92,521.76,0.0,PRESSURE_SURGE,0.0,0.2
1.835,1505.84,507.85,0.0,PRESSURE_SURGE,0.0,0.2
1.836,1510.17,494.39,0.0,PRESSURE_SURGE,0.0,0.2
1.837,1502.94,481.37,0.0,PRESSURE_SURGE,0.0,0.2
1.838,1501.1,468.79,0.0,PRESSURE_SURGE,0.0,0.2
1.839,1504.53,456.62,0.0,PRESSURE_SURGE,0.0,0.2
1.84,1509.53,444.85,0.0,PRESSURE_SURGE,0.0,0.2
1.841,1506.13,433.47,0.0,PRESSURE_SURGE,0.0,0.2
1.842,1509.7,422.46,0.0,PRESSURE_SURGE,0.0,0.2
1.843,1510.67,411.82,0.0,PRESSURE_SURGE,0.0,0.2
1.844,1512.73,401.53,0.0,PRESSURE_SURGE,0.0,0.2
1.845,1509.19,391.58,0.0,PRESSURE_SURGE,0.0,0.2
1.846,1504.57,381.96,0.0,PRESSURE_SURGE,0.0,0.2
1.847,1506.96,372.65,0.0,PRESSURE_SURGE,0.0,0.2
1.848,1505.29,363.66,0.0,PRESSURE_SURGE,0.0,0.2
1.849,1506.25,354.96,0.0,PRESSURE_SURGE,0.0,0.2
