time_sec,pressure_upstream,pressure_downstream,valve_command,system_state,leak_severity,stiction_factor
1.405,1507.08,1458.68,1.0,BUBBLE_ANOMALY,0.0,0.0
1.406,1496.67,1407.06,1.0,BUBBLE_ANOMALY,0.0,0.0
1.407,1504.04,1380.46,1.0,BUBBLE_ANOMALY,0.0,0.0
1.408,1503.39,1348.49,1.0,BUBBLE_ANOMALY,0.0,0.0
1.409,1503.66,1344.66,1.0,BUBBLE_ANOMALY,0.0,0.0
1.41,1507.89,1348.9,1.0,BUBBLE_ANOMALY,0.0,0.0
1.411,1501.56,1385.85,1.0,BUBBLE_ANOMALY,0.0,0.0
1.412,1499.55,1438.69,1.0,BUBBLE_ANOMALY,0.0,0.0
1.413,1499.41,1470.4,1.0,BUBBLE_ANOMALY,0.0,0.0
1.414,1502.63,1491.27,1.0,BUBBLE_ANOMALY,0.0,0.0
1.415,1505.39,1506.73,1.0,BUBBLE_ANOMALY,0.0,0.0
1.416,1504.95,1483.37,1.0,BUBBLE_ANOMALY,0.0,0.0
1.417,1510.07,1434.84,1.0,BUBBLE_ANOMALY,0.0,0.0
1.418,1501.61,1406.98,1.0,BUBBLE_ANOMALY,0.0,0.0
1.419,1505.79,1365.35,1.0,BUBBLE_ANOMALY,0.0,0.0
1.42,1503.18,1349.48,1.0,BUBBLE_ANOMALY,0.0,0.0
1.421,1503.72,1347.63,1.0,BUBBLE_ANOMALY,0.0,0.0
1.422,1507.9,1368.02,1.0,BUBBLE_ANOMALY,0.0,0.0
1.423,1509.51,1403.15,1.0,BUBBLE_ANOMALY,0.0,0.0
1.424,1506.71,1443.48,1.0,BUBBLE_ANOMALY,0.0,0.0
1.425,1504.79,1480.21,1.0,BUBBLE_ANOMALY,0.0,0.0
1.426,1503.9,1493.36,1.0,BUBBLE_ANOMALY,0.0,0.0
1.427,1506.63,1498.86,1.0,BUBBLE_ANOMALY,0.0,0.0
1.428,1507.15,1471.82,1.0,BUBBLE_ANOMALY,0.0,0.0
1.429,1510.33,1449.88,1.0,BUBBLE_ANOMALY,0.0,0.0
1.43,1504.26,1393.29,1.0,BUBBLE_ANOMALY,0.0,0.0
1.431,1513.87,1353.62,1.0,BUBBLE_ANOMALY,0.0,0.0
1.432,1516.95,1331.87,1.0,BUBBLE_ANOMALY,0.0,0.0
1.433,1509.13,1339.08,1.0,BUBBLE_ANOMALY,0.0,0.0
1.434,1509.42,1364.15,1.0,BUBBLE_ANOMALY,0.0,0.0
1.435,1509.62,1405.65,1.0,BUBBLE_ANOMALY,0.0,0.0
1.436,1510.79,1447.36,1.0,BUBBLE_ANOMALY,0.0,0.0
1.437,1506.6,1481.09,1.0,BUBBLE_ANOMALY,0.0,0.0
1.438,1509.78,1501.29,1.0,BUBBLE_ANOMALY,0.0,0.0
1.439,1508.96,1492.24,1.0,BUBBLE_ANOMALY,0.0,0.0
1.44,1508.24,1466.88,1.0,BUBBLE_ANOMALY,0.0,0.0
1.441,1512.58,1433.28,1.0,BUBBLE_ANOMALY,0.0,0.0
1.442,1507.28,1382.86,1.0,BUBBLE_ANOMALY,0.0,0.0
1.443,1512.63,1352.93,1.0,BUBBLE_ANOMALY,0.0,0.0
1.444,1511.06,1336.88,1.0,BUBBLE_ANOMALY,0.0,0.0
1.445,1512.98,1355.32,1.0,BUBBLE_ANOMALY,0.0,0.0
1.446,1509.6,1378.8,1.0,BUBBLE_ANOMALY,0.0,0.0
1.447,1508.69,1419.12,1.0,BUBBLE_ANOMALY,0.0,0.0
1.448,1509.79,1452.75,1.0,BUBBLE_ANOMALY,0.0,0.0
1.449,1512.93,1490.47,1.0,BUBBLE_ANOMALY,0.0,0.0
1.45,1514.39,1505.46,1.0,BUBBLE_ANOMALY,0.0,0.0
1.451,1512.56,1483.92,1.0,BUBBLE_ANOMALY,0.0,0.0
1.452,1503.69,1455.74,1.0,BUBBLE_ANOMALY,0.0,0.0
1.453,1513.31,1412.15,1.0,BUBBLE_ANOMALY,0.0,0.0
1.454,1510.03,1370.8,1.0,BUBBLE_ANOMALY,0.0,0.0
1.455,1509.99,1346.39,1.0,BUBBLE_ANOMALY,0.0,0.0
1.456,1502.57,1343.35,1.0,BUBBLE_ANOMALY,0.0,0.0
1.457,1507.66,1351.59,1.0,BUBBLE_ANOMALY,0.0,0.0
1.458,1511.72,1396.49,1.0,BUBBLE_ANOMALY,0.0,0.0
1.459,1506.32,1424.83,1.0,BUBBLE_ANOMALY,0.0,0.0
1.46,1501.85,1468.52,1.0,BUBBLE_ANOMALY,0.0,0.0
1.461,1509.15,1491.71,1.0,BUBBLE_ANOMALY,0.0,0.0
1.462,1506.14,1497.08,1.0,BUBBLE_ANOMALY,0.0,0.0
1.463,1510.72,1475.24,1.0,BUBBLE_ANOMALY,0.0,0.0
1.464,1511.85,1449.45,1.0,BUBBLE_ANOMALY,0.0,0.0
1.465,1509.3,1411.31,1.0,BUBBLE_ANOMALY,0.0,0.0
1.466,1507.97,1372.1,1.0,BUBBLE_ANOMALY,0.0,0.0
1.467,1506.82,1346.26,1.0,BUBBLE_ANOMALY,0.0,0.0
1.468,1508.7,1346.4,1.0,BUBBLE_ANOMALY,0.0,0.0
1.469,1505.97,1359.02,1.0,BUBBLE_ANOMALY,0.0,0.0
1.47,1508.53,1397.35,1.0,BUBBLE_ANOMALY,0.0,0.0
1.471,1511.04,1434.98,1.0,BUBBLE_ANOMALY,0.0,0.0
1.472,1507.15,1477.0,1.0,BUBBLE_ANOMALY,0.0,0.0
1.473,1508.07,1500.24,1.0,BUBBLE_ANOMALY,0.0,0.0
1.474,1508.74,1499.23,1.0,BUBBLE_ANOMALY,0.0,0.0
1.475,1505.44,1483.33,1.0,BUBBLE_ANOMALY,0.0,0.0
1.476,1507.01,1448.17,1.0,BUBBLE_ANOMALY,0.0,0.0
1.477,1504.48,1392.41,1.0,BUBBLE_ANOMALY,0.0,0.0
1.478,1503.77,1366.16,1.0,BUBBLE_ANOMALY,0.0,0.0
1.479,1508.1,1338.7,1.0,BUBBLE_ANOMALY,0.0,0.0
1.48,1502.45,1341.65,1.0,BUBBLE_ANOMALY,0.0,0.0
1.481,1505.54,1360.27,1.0,BUBBLE_ANOMALY,0.0,0.0
1.482,1504.48,1405.42,1.0,BUBBLE_ANOMALY,0.0,0.0
1.483,1502.63,1440.35,1.0,BUBBLE_ANOMALY,0.0,0.0
1.484,1505.86,1489.79,1.0,BUBBLE_ANOMALY,0.0,0.0
1.485,1499.99,1502.15,1.0,BUBBLE_ANOMALY,0.0,0.0
1.486,1500.91,1496.65,1.0,BUBBLE_ANOMALY,0.0,0.0
1.487,1501.22,1466.08,1.0,BUBBLE_ANOMALY,0.0,0.0
1.488,1499.95,1438.13,1.0,BUBBLE_ANOMALY,0.0,0.0
1.489,1501.59,1383.3,1.0,BUBBLE_ANOMALY,0.0,0.0
1.49,1503.19,1352.52,1.0,BUBBLE_ANOMALY,0.0,0.0
1.491,1502.67,1336.08,1.0,BUBBLE_ANOMALY,0.0,0.0
1.492,1502.89,1345.33,1.0,BUBBLE_ANOMALY,0.0,0.0
1.493,1501.11,1370.5,1.0,BUBBLE_ANOMALY,0.0,0.0
1.494,1501.88,1413.65,1.0,BUBBLE_ANOMALY,0.0,0.0
1.495,1505.45,1455.14,1.0,BUBBLE_ANOMALY,0.0,0.0
1.496,1495.6,1491.43,1.0,BUBBLE_ANOMALY,0.0,0.0
1.497,1501.74,1507.46,1.0,BUBBLE_ANOMALY,0.0,0.0
1.498,1499.87,1489.37,1.0,BUBBLE_ANOMALY,0.0,0.0
1.499,1499.11,1468.82,1.0,BUBBLE_ANOMALY,0.0,0.0
1.5,1497.43,1423.84,1.0,BUBBLE_ANOMALY,0.0,0.0
1.501,1493.64,1381.26,1.0,BUBBLE_ANOMALY,0.0,0.0
1.502,1499.3,1354.63,1.0,BUBBLE_ANOMALY,0.0,0.0
1.503,1495.3,1348.26,1.0,BUBBLE_ANOMALY,0.0,0.0
1.504,1500.81,1348.47,1.0,BUBBLE_ANOMALY,0.0,0.0
1.505,1495.91,1390.44,1.0,BUBBLE_ANOMALY,0.0,0.0
1.506,1496.14,1428.31,1.0,BUBBLE_ANOMALY,0.0,0.0
1.507,1496.57,1467.97,1.0,BUBBLE_ANOMALY,0.0,0.0
1.508,1499.11,1494.91,1.0,BUBBLE_ANOMALY,0.0,0.0
1.509,1499.34,1501.61,1.0,BUBBLE_ANOMALY,0.0,0.0
1.51,1498.81,1489.06,1.0,BUBBLE_ANOMALY,0.0,0.0
1.511,1494.77,1455.73,1.0,BUBBLE_ANOMALY,0.0,0.0
1.512,1498.32,1418.74,1.0,BUBBLE_ANOMALY,0.0,0.0
1.513,1491.71,1367.85,1.0,BUBBLE_ANOMALY,0.0,0.0
1.514,1497.5,1339.46,1.0,BUBBLE_ANOMALY,0.0,0.0
1.515,1496.55,1333.09,1.0,BUBBLE_ANOMALY,0.0,0.0
1.516,1496.75,1353.97,1.0,BUBBLE_ANOMALY,0.0,0.0
1.517,1492.5,1393.66,1.0,BUBBLE_ANOMALY,0.0,0.0
1.518,1493.97,1433.79,1.0,BUBBLE_ANOMALY,0.0,0.0
1.519,1498.17,1469.75,1.0,BUBBLE_ANOMALY,0.0,0.0
1.52,1489.44,1501.12,1.0,BUBBLE_ANOMALY,0.0,0.0
1.521,1494.49,1488.74,1.0,BUBBLE_ANOMALY,0.0,0.0
1.522,1492.33,1466.47,1.0,BUBBLE_ANOMALY,0.0,0.0
1.523,1492.92,1444.8,1.0,BUBBLE_ANOMALY,0.0,0.0
1.524,1494.02,1406.89,1.0,BUBBLE_ANOMALY,0.0,0.0
1.525,1489.65,1366.53,1.0,BUBBLE_ANOMALY,0.0,0.0
1.526,1494.32,1341.92,1.0,BUBBLE_ANOMALY,0.0,0.0
1.527,1489.25,1344.86,1.0,BUBBLE_ANOMALY,0.0,0.0
1.528,1491.54,1368.75,1.0,BUBBLE_ANOMALY,0.0,0.0
1.529,1487.1,1403.19,1.0,BUBBLE_ANOMALY,0.0,0.0
1.53,1491.86,1440.87,1.0,BUBBLE_ANOMALY,0.0,0.0
1.531,1487.72,1484.5,1.0,BUBBLE_ANOMALY,0.0,0.0
1.532,1492.63,1490.11,1.0,BUBBLE_ANOMALY,0.0,0.0
1.533,1497.27,1496.88,1.0,BUBBLE_ANOMALY,0.0,0.0
1.534,1490.01,1472.42,1.0,BUBBLE_ANOMALY,0.0,0.0
1.535,1488.17,1430.49,1.0,BUBBLE_ANOMALY,0.0,0.0
1.536,1489.91,1394.7,1.0,BUBBLE_ANOMALY,0.0,0.0
1.537,1491.53,1358.92,1.0,BUBBLE_ANOMALY,0.0,0.0
1.538,1487.07,1336.21,1.0,BUBBLE_ANOMALY,0.0,0.0
1.539,1490.03,1336.7,1.0,BUBBLE_ANOMALY,0.0,0.0
1.54,1496.25,1370.52,1.0,BUBBLE_ANOMALY,0.0,0.0
1.541,1492.22,1413.37,1.0,BUBBLE_ANOMALY,0.0,0.0
1.542,1487.37,1453.04,1.0,BUBBLE_ANOMALY,0.0,0.0
1.543,1490.68,1489.54,1.0,BUBBLE_ANOMALY,0.0,0.0
1.544,1489.19,1504.89,1.0,BUBBLE_ANOMALY,0.0,0.0
1.545,1488.35,1495.58,1.0,BUBBLE_ANOMALY,0.0,0.0
1.546,1487.25,1459.06,1.0,BUBBLE_ANOMALY,0.0,0.0
1.547,1495.64,1420.25,1.0,BUBBLE_ANOMALY,0.0,0.0
1.548,1482.77,1387.64,1.0,BUBBLE_ANOMALY,0.0,0.0
1.549,1492.67,1357.41,1.0,BUBBLE_ANOMALY,0.0,0.0
1.55,1488.44,1343.19,1.0,BUBBLE_ANOMALY,0.0,0.0
1.551,1494.25,1356.67,1.0,BUBBLE_ANOMALY,0.0,0.0
1.552,1486.19,1384.15,1.0,BUBBLE_ANOMALY,0.0,0.0
1.553,1491.65,1431.87,1.0,BUBBLE_ANOMALY,0.0,0.0
1.554,1493.24,1476.91,1.0,BUBBLE_ANOMALY,0.0,0.0
1.555,1490.41,1489.46,1.0,BUBBLE_ANOMALY,0.0,0.0
1.556,1491.04,1503.94,1.0,BUBBLE_ANOMALY,0.0,0.0
1.557,1487.69,1474.15,1.0,BUBBLE_ANOMALY,0.0,0.0
1.558,1488.38,1453.68,1.0,BUBBLE_ANOMALY,0.0,0.0
1.559,1489.25,1415.55,1.0,BUBBLE_ANOMALY,0.0,0.0
1.56,1491.27,1363.64,1.0,BUBBLE_ANOMALY,0.0,0.0
1.561,1486.42,1355.17,1.0,BUBBLE_ANOMALY,0.0,0.0
1.562,1484.91,1339.7,1.0,BUBBLE_ANOMALY,0.0,0.0
1.563,1488.18,1361.75,1.0,BUBBLE_ANOMALY,0.0,0.0
1.564,1492.48,1378.24,1.0,BUBBLE_ANOMALY,0.0,0.0
1.565,1488.97,1427.11,1.0,BUBBLE_ANOMALY,0.0,0.0
1.566,1489.42,1476.98,1.0,BUBBLE_ANOMALY,0.0,0.0
1.567,1492.43,1495.35,1.0,BUBBLE_ANOMALY,0.0,0.0
1.568,1491.57,1501.71,1.0,BUBBLE_ANOMALY,0.0,0.0
1.569,1492.36,1482.43,1.0,BUBBLE_ANOMALY,0.0,0.0
1.57,1493.19,1445.33,1.0,BUBBLE_ANOMALY,0.0,0.0
1.571,1490.89,1414.4,1.0,BUBBLE_ANOMALY,0.0,0.0
1.572,1488.71,1368.55,1.0,BUBBLE_ANOMALY,0.0,0.0
1.573,1487.88,1346.77,1.0,BUBBLE_ANOMALY,0.0,0.0
1.574,1487.72,1336.43,1.0,BUBBLE_ANOMALY,0.0,0.0
1.575,1494.95,1370.43,1.0,BUBBLE_ANOMALY,0.0,0.0
1.576,1488.2,1406.6,1.0,BUBBLE_ANOMALY,0.0,0.0
1.577,1495.51,1427.51,1.0,BUBBLE_ANOMALY,0.0,0.0
1.578,1492.0,1480.46,1.0,BUBBLE_ANOMALY,0.0,0.0
1.579,1495.1,1498.83,1.0,BUBBLE_ANOMALY,0.0,0.0
1.58,1495.59,1492.68,1.0,BUBBLE_ANOMALY,0.0,0.0
1.581,1493.92,1481.66,1.0,BUBBLE_ANOMALY,0.0,0.0
1.582,1495.78,1431.99,1.0,BUBBLE_ANOMALY,0.0,0.0
1.583,1495.79,1395.65,1.0,BUBBLE_ANOMALY,0.0,0.0
1.584,1498.4,1352.1,1.0,BUBBLE_ANOMALY,0.0,0.0
1.585,1491.31,1339.78,1.0,BUBBLE_ANOMALY,0.0,0.0
1.586,1496.27,1341.02,1.0,BUBBLE_ANOMALY,0.0,0.0
1.587,1494.48,1376.33,1.0,BUBBLE_ANOMALY,0.0,0.0
1.588,1494.49,1411.89,1.0,BUBBLE_ANOMALY,0.0,0.0
1.589,1495.03,1444.71,1.0,BUBBLE_ANOMALY,0.0,0.0
1.59,1500.73,1485.48,1.0,BUBBLE_ANOMALY,0.0,0.0
1.591,1493.0,1504.53,1.0,BUBBLE_ANOMALY,0.0,0.0
1.592,1497.0,1487.51,1.0,BUBBLE_ANOMALY,0.0,0.0
1.593,1495.8,1462.08,1.0,BUBBLE_ANOMALY,0.0,0.0
1.594,1500.68,1424.28,1.0,BUBBLE_ANOMALY,0.0,0.0
1.595,1495.42,1385.48,1.0,BUBBLE_ANOMALY,0.0,0.0
1.596,1497.91,1353.75,1.0,BUBBLE_ANOMALY,0.0,0.0
1.597,1501.85,1348.01,1.0,BUBBLE_ANOMALY,0.0,0.0
1.598,1502.21,1346.56,1.0,BUBBLE_ANOMALY,0.0,0.0
1.599,1499.16,1385.13,1.0,BUBBLE_ANOMALY,0.0,0.0
1.6,1499.99,1422.16,1.0,BUBBLE_ANOMALY,0.0,0.0
1.601,1502.16,1468.03,1.0,BUBBLE_ANOMALY,0.0,0.0
1.602,1500.33,1494.05,1.0,BUBBLE_ANOMALY,0.0,0.0
1.603,1498.58,1499.67,1.0,BUBBLE_ANOMALY,0.0,0.0
1.604,1496.89,1486.16,1.0,BUBBLE_ANOMALY,0.0,0.0
1.605,1502.11,1460.89,1.0,BUBBLE_ANOMALY,0.0,0.0
1.606,1498.5,1419.44,1.0,BUBBLE_ANOMALY,0.0,0.0
1.607,1502.89,1380.56,1.0,BUBBLE_ANOMALY,0.0,0.0
1.608,1499.28,1345.79,1.0,BUBBLE_ANOMALY,0.0,0.0
1.609,1503.42,1333.74,1.0,BUBBLE_ANOMALY,0.0,0.0
1.61,1501.27,1355.66,1.0,BUBBLE_ANOMALY,0.0,0.0
1.611,1501.17,1392.99,1.0,BUBBLE_ANOMALY,0.0,0.0
1.612,1509.81,1426.0,1.0,BUBBLE_ANOMALY,0.0,0.0
1.613,1503.06,1468.74,1.0,BUBBLE_ANOMALY,0.0,0.0
1.614,1508.23,1502.46,1.0,BUBBLE_ANOMALY,0.0,0.0
1.615,1499.18,1493.65,1.0,BUBBLE_ANOMALY,0.0,0.0
1.616,1502.56,1482.95,1.0,BUBBLE_ANOMALY,0.0,0.0
1.617,1508.69,1444.08,1.0,BUBBLE_ANOMALY,0.0,0.0
1.618,1503.71,1402.54,1.0,BUBBLE_ANOMALY,0.0,0.0
1.619,1507.5,1366.62,1.0,BUBBLE_ANOMALY,0.0,0.0
1.62,1500.73,1347.86,1.0,BUBBLE_ANOMALY,0.0,0.0
1.621,1505.87,1335.23,1.0,BUBBLE_ANOMALY,0.0,0.0
1.622,1504.8,1362.41,1.0,BUBBLE_ANOMALY,0.0,0.0
1.623,1508.07,1406.42,1.0,BUBBLE_ANOMALY,0.0,0.0
1.624,1503.81,1448.33,1.0,BUBBLE_ANOMALY,0.0,0.0
1.625,1504.22,1479.13,1.0,BUBBLE_ANOMALY,0.0,0.0
1.626,1508.79,1498.41,1.0,BUBBLE_ANOMALY,0.0,0.0
1.627,1507.37,1479.88,1.0,BUBBLE_ANOMALY,0.0,0.0
1.628,1511.04,1460.97,1.0,BUBBLE_ANOMALY,0.0,0.0
1.629,1504.23,1437.55,1.0,BUBBLE_ANOMALY,0.0,0.0
1.63,1509.56,1392.33,1.0,BUBBLE_ANOMALY,0.0,0.0
1.631,1507.43,1345.65,1.0,BUBBLE_ANOMALY,0.0,0.0
1.632,1503.57,1344.36,1.0,BUBBLE_ANOMALY,0.0,0.0
1.633,1508.62,1347.38,1.0,BUBBLE_ANOMALY,0.0,0.0
1.634,1506.14,1369.85,1.0,BUBBLE_ANOMALY,0.0,0.0
1.635,1507.89,1405.65,1.0,BUBBLE_ANOMALY,0.0,0.0
1.636,1503.37,1445.59,1.0,BUBBLE_ANOMALY,0.0,0.0
1.637,1505.1,1489.71,1.0,BUBBLE_ANOMALY,0.0,0.0
1.638,1512.2,1502.78,1.0,BUBBLE_ANOMALY,0.0,0.0
1.639,1511.18,1492.31,1.0,BUBBLE_ANOMALY,0.0,0.0
1.64,1507.1,1462.8,1.0,BUBBLE_ANOMALY,0.0,0.0
1.641,1510.91,1421.79,1.0,BUBBLE_ANOMALY,0.0,0.0
1.642,1506.08,1388.02,1.0,BUBBLE_ANOMALY,0.0,0.0
1.643,1506.16,1357.77,1.0,BUBBLE_ANOMALY,0.0,0.0
1.644,1508.28,1340.61,1.0,BUBBLE_ANOMALY,0.0,0.0
1.645,1508.92,1344.24,1.0,BUBBLE_ANOMALY,0.0,0.0
1.646,1505.92,1371.68,1.0,BUBBLE_ANOMALY,0.0,0.0
1.647,1508.91,1416.55,1.0,BUBBLE_ANOMALY,0.0,0.0
1.648,1512.4,1458.18,1.0,BUBBLE_ANOMALY,0.0,0.0
1.649,1513.05,1492.78,1.0,BUBBLE_ANOMALY,0.0,0.0
1.65,1507.31,1496.11,1.0,BUBBLE_ANOMALY,0.0,0.0
1.651,1508.6,1490.42,1.0,BUBBLE_ANOMALY,0.0,0.0
1.652,1506.0,1470.76,1.0,BUBBLE_ANOMALY,0.0,0.0
1.653,1509.27,1420.67,1.0,BUBBLE_ANOMALY,0.0,0.0
1.654,1503.45,1372.88,1.0,BUBBLE_ANOMALY,0.0,0.0
1.655,1511.25,1344.85,1.0,BUBBLE_ANOMALY,0.0,0.0
1.656,1510.55,1336.21,1.0,BUBBLE_ANOMALY,0.0,0.0
1.657,1509.89,1350.42,1.0,BUBBLE_ANOMALY,0.0,0.0
1.658,1511.29,1387.73,1.0,BUBBLE_ANOMALY,0.0,0.0
1.659,1505.65,1431.18,1.0,BUBBLE_ANOMALY,0.0,0.0
1.66,1512.39,1462.89,1.0,BUBBLE_ANOMALY,0.0,0.0
1.661,1510.79,1501.74,1.0,BUBBLE_ANOMALY,0.0,0.0
1.662,1507.94,1498.65,1.0,BUBBLE_ANOMALY,0.0,0.0
1.663,1512.5,1492.29,1.0,BUBBLE_ANOMALY,0.0,0.0
1.664,1509.88,1460.34,1.0,BUBBLE_ANOMALY,0.0,0.0
1.665,1509.24,1400.93,1.0,BUBBLE_ANOMALY,0.0,0.0
1.666,1508.47,1378.08,1.0,BUBBLE_ANOMALY,0.0,0.0
1.667,1509.54,1340.17,1.0,BUBBLE_ANOMALY,0.0,0.0
1.668,1510.64,1341.33,1.0,BUBBLE_ANOMALY,0.0,0.0
1.669,1501.89,1355.52,1.0,BUBBLE_ANOMALY,0.0,0.0
1.67,1504.02,1399.33,1.0,BUBBLE_ANOMALY,0.0,0.0
1.671,1507.86,1434.17,1.0,BUBBLE_ANOMALY,0.0,0.0
1.672,1507.49,1475.76,1.0,BUBBLE_ANOMALY,0.0,0.0
1.673,1504.29,1495.73,1.0,BUBBLE_ANOMALY,0.0,0.0
1.674,1508.57,1493.47,1.0,BUBBLE_ANOMALY,0.0,0.0
1.675,1501.44,1473.58,1.0,BUBBLE_ANOMALY,0.0,0.0
1.676,1509.43,1449.87,1.0,BUBBLE_ANOMALY,0.0,0.0
1.677,1508.81,1395.1,1.0,BUBBLE_ANOMALY,0.0,0.0
1.678,1504.4,1367.06,1.0,BUBBLE_ANOMALY,0.0,0.0
1.679,1505.66,1336.09,1.0,BUBBLE_ANOMALY,0.0,0.0
1.68,1504.1,1344.49,1.0,BUBBLE_ANOMALY,0.0,0.0
1.681,1504.51,1368.46,1.0,BUBBLE_ANOMALY,0.0,0.0
1.682,1507.38,1407.39,1.0,BUBBLE_ANOMALY,0.0,0.0
1.683,1506.67,1445.62,1.0,BUBBLE_ANOMALY,0.0,0.0
1.684,1504.79,1484.25,1.0,BUBBLE_ANOMALY,0.0,0.0
1.685,1498.86,1503.65,1.0,BUBBLE_ANOMALY,0.0,0.0
1.686,1509.43,1491.12,1.0,BUBBLE_ANOMALY,0.0,0.0
1.687,1505.1,1474.32,1.0,BUBBLE_ANOMALY,0.0,0.0
1.688,1502.65,1426.89,1.0,BUBBLE_ANOMALY,0.0,0.0
1.689,1507.89,1376.07,1.0,BUBBLE_ANOMALY,0.0,0.0
1.69,1500.12,1363.49,1.0,BUBBLE_ANOMALY,0.0,0.0
1.691,1499.96,1332.84,1.0,BUBBLE_ANOMALY,0.0,0.0
1.692,1507.31,1350.89,1.0,BUBBLE_ANOMALY,0.0,0.0
1.693,1503.14,1371.65,1.0,BUBBLE_ANOMALY,0.0,0.0
1.694,1502.05,1412.9,1.0,BUBBLE_ANOMALY,0.0,0.0
1.695,1502.71,1461.99,1.0,BUBBLE_ANOMALY,0.0,0.0
1.696,1502.9,1492.95,1.0,BUBBLE_ANOMALY,0.0,0.0
1.697,1499.44,1502.31,1.0,BUBBLE_ANOMALY,0.0,0.0
1.698,1496.38,1487.61,1.0,BUBBLE_ANOMALY,0.0,0.0
1.699,1504.08,1471.71,1.0,BUBBLE_ANOMALY,0.0,0.0
1.7,1500.76,1428.37,1.0,BUBBLE_ANOMALY,0.0,0.0
1.701,1502.19,1411.92,1.0,BUBBLE_ANOMALY,0.0,0.0
1.702,1496.61,1426.95,1.0,BUBBLE_ANOMALY,0.0,0.0
1.703,1500.09,1408.48,1.0,BUBBLE_ANOMALY,0.0,0.0
1.704,1492.93,1421.4,1.0,BUBBLE_ANOMALY,0.0,0.0
1.705,1496.02,1424.59,1.0,BUBBLE_ANOMALY,0.0,0.0
1.706,1497.62,1413.03,1.0,BUBBLE_ANOMALY,0.0,0.0
1.707,1497.53,1417.41,1.0,BUBBLE_ANOMALY,0.0,0.0
1.708,1501.44,1410.9,1.0,BUBBLE_ANOMALY,0.0,0.0
1.709,1492.88,1418.84,1.0,BUBBLE_ANOMALY,0.0,0.0
1.71,1496.56,1428.89,1.0,BUBBLE_ANOMALY,0.0,0.0
1.711,1497.39,1420.4,1.0,BUBBLE_ANOMALY,0.0,0.0
1.712,1499.39,1418.14,1.0,BUBBLE_ANOMALY,0.0,0.0
1.713,1490.69,1410.26,1.0,BUBBLE_ANOMALY,0.0,0.0
1.714,1497.32,1424.51,1.0,BUBBLE_ANOMALY,0.0,0.0
1.715,1496.99,1422.17,1.0,BUBBLE_ANOMALY,0.0,0.0
1.716,1488.5,1408.43,1.0,BUBBLE_ANOMALY,0.0,0.0
1.717,1498.07,1423.37,1.0,BUBBLE_ANOMALY,0.0,0.0
1.718,1499.63,1422.22,1.0,BUBBLE_ANOMALY,0.0,0.0
1.719,1492.78,1413.78,1.0,BUBBLE_ANOMALY,0.0,0.0
1.72,1499.22,1415.25,1.0,BUBBLE_ANOMALY,0.0,0.0
1.721,1494.45,1411.4,1.0,BUBBLE_ANOMALY,0.0,0.0
1.722,1487.37,1415.75,1.0,BUBBLE_ANOMALY,0.0,0.0
1.723,1492.47,1419.77,1.0,BUBBLE_ANOMALY,0.0,0.0
1.724,1495.12,1424.65,1.0,BUBBLE_ANOMALY,0.0,0.0
1.725,1493.9,1417.54,1.0,BUBBLE_ANOMALY,0.0,0.0
1.726,1496.23,1415.53,1.0,BUBBLE_ANOMALY,0.0,0.0
1.727,1492.15,1426.16,1.0,BUBBLE_ANOMALY,0.0,0.0
1.728,1486.98,1417.4,1.0,BUBBLE_ANOMALY,0.0,0.0
1.729,1495.82,1413.76,1.0,BUBBLE_ANOMALY,0.0,0.0
1.73,1490.91,1423.28,1.0,BUBBLE_ANOMALY,0.0,0.0
1.731,1498.26,1425.62,1.0,BUBBLE_ANOMALY,0.0,0.0
1.732,1491.85,1424.18,1.0,BUBBLE_ANOMALY,0.0,0.0
1.733,1493.21,1425.02,1.0,BUBBLE_ANOMALY,0.0,0.0
1.734,1487.79,1427.31,1.0,BUBBLE_ANOMALY,0.0,0.0
1.735,1483.79,1417.42,1.0,BUBBLE_ANOMALY,0.0,0.0
1.736,1491.45,1422.47,1.0,BUBBLE_ANOMALY,0.0,0.0
1.737,1491.25,1419.2,1.0,BUBBLE_ANOMALY,0.0,0.0
1.738,1490.13,1421.04,1.0,BUBBLE_ANOMALY,0.0,0.0
1.739,1490.72,1425.93,1.0,BUBBLE_ANOMALY,0.0,0.0
1.74,1492.03,1419.26,1.0,BUBBLE_ANOMALY,0.0,0.0
1.741,1490.59,1424.06,1.0,BUBBLE_ANOMALY,0.0,0.0
1.742,1494.53,1424.45,1.0,BUBBLE_ANOMALY,0.0,0.0
1.743,1491.02,1423.32,1.0,BUBBLE_ANOMALY,0.0,0.0
1.744,1494.02,1424.89,1.0,BUBBLE_ANOMALY,0.0,0.0
1.745,1493.31,1422.75,1.0,BUBBLE_ANOMALY,0.0,0.0
1.746,1494.83,1416.95,1.0,BUBBLE_ANOMALY,0.0,0.0
1.747,1490.8,1417.22,1.0,BUBBLE_ANOMALY,0.0,0.0
1.748,1494.25,1420.03,1.0,BUBBLE_ANOMALY,0.0,0.0
1.749,1489.99,1421.98,1.0,BUBBLE_ANOMALY,0.0,0.0
1.75,1488.89,1428.2,1.0,BUBBLE_ANOMALY,0.0,0.0
1.751,1486.86,1418.19,1.0,BUBBLE_ANOMALY,0.0,0.0
1.752,1487.29,1420.11,1.0,BUBBLE_ANOMALY,0.0,0.0
