timestamp_ms,input_voltage,output_voltage,tachometer,shaft_speed_hz,load_factor,fault_label
147.6,-0.4188,-0.094,0.0,40.0,0.5,BEARING_DEFECT
147.7,-0.2161,0.2489,0.0,40.0,0.5,BEARING_DEFECT
147.8,-0.0497,0.4473,0.0,40.0,0.5,BEARING_DEFECT
147.9,0.0062,0.6448,5.0,40.0,0.5,BEARING_DEFECT
148.0,-0.2212,0.5151,5.0,40.0,0.5,BEARING_DEFECT
148.1,-0.335,0.4346,5.0,40.0,0.5,BEARING_DEFECT
148.2,-0.338,0.4218,5.0,40.0,0.5,BEARING_DEFECT
148.3,-0.3628,0.5557,5.0,40.0,0.5,BEARING_DEFECT
148.4,-0.2215,0.8203,0.0,40.0,0.5,BEARING_DEFECT
148.5,-0.1403,1.1976,0.0,40.0,0.5,BEARING_DEFECT
148.6,0.0018,1.5047,0.0,40.0,0.5,BEARING_DEFECT
148.7,0.0026,1.5194,0.0,40.0,0.5,BEARING_DEFECT
148.8,-0.1466,1.3661,0.0,40.0,0.5,BEARING_DEFECT
148.9,-0.3295,1.2872,0.0,40.0,0.5,BEARING_DEFECT
149.0,-0.3463,1.198,0.0,40.0,0.5,BEARING_DEFECT
149.1,-0.2077,1.1887,0.0,40.0,0.5,BEARING_DEFECT
149.2,-0.1269,1.5678,0.0,40.0,0.5,BEARING_DEFECT
149.3,0.1028,1.7977,0.0,40.0,0.5,BEARING_DEFECT
149.4,0.1326,1.9651,0.0,40.0,0.5,BEARING_DEFECT
149.5,0.0532,1.7817,0.0,40.0,0.5,BEARING_DEFECT
149.6,0.0288,1.4932,0.0,40.0,0.5,BEARING_DEFECT
149.7,-0.1602,1.2914,0.0,40.0,0.5,BEARING_DEFECT
149.8,-0.1769,1.1186,0.0,40.0,0.5,BEARING_DEFECT
149.9,-0.21,1.0851,0.0,40.0,0.5,BEARING_DEFECT
150.0,0.0519,1.1766,0.0,40.0,0.5,BEARING_DEFECT
150.1,0.2101,1.201,0.0,40.0,0.5,BEARING_DEFECT
150.2,0.2395,1.1797,0.0,40.0,0.5,BEARING_DEFECT
150.3,0.1305,0.906,0.0,40.0,0.5,BEARING_DEFECT
150.4,0.0328,0.5824,5.0,40.0,0.5,BEARING_DEFECT
150.5,-0.0609,0.1609,5.0,40.0,0.5,BEARING_DEFECT
150.6,-0.1119,-0.1202,5.0,40.0,0.5,BEARING_DEFECT
150.7,-0.004,-0.0852,5.0,40.0,0.5,BEARING_DEFECT
150.8,0.1805,-0.1345,5.0,40.0,0.5,BEARING_DEFECT
150.9,0.243,-0.0634,0.0,40.0,0.5,BEARING_DEFECT
151.0,0.263,-0.2094,0.0,40.0,0.5,BEARING_DEFECT
151.1,0.2439,-0.3962,0.0,40.0,0.5,BEARING_DEFECT
151.2,0.0872,-0.834,0.0,40.0,0.5,BEARING_DEFECT
151.3,0.0283,-1.1326,0.0,40.0,0.5,BEARING_DEFECT
151.4,-0.0745,-1.2662,0.0,40.0,0.5,BEARING_DEFECT
151.5,0.1387,-1.169,0.0,40.0,0.5,BEARING_DEFECT
151.6,0.3228,-0.9247,0.0,40.0,0.5,BEARING_DEFECT
151.7,0.386,-0.7764,0.0,40.0,0.5,BEARING_DEFECT
151.8,0.4102,-0.7887,0.0,40.0,0.5,BEARING_DEFECT
151.9,0.2743,-0.8226,0.0,40.0,0.5,BEARING_DEFECT
152.0,0.1401,-1.031,0.0,40.0,0.5,BEARING_DEFECT
152.1,0.0464,-1.1703,0.0,40.0,0.5,BEARING_DEFECT
152.2,0.1517,-1.0968,0.0,40.0,0.5,BEARING_DEFECT
152.3,0.2007,-0.7375,0.0,40.0,0.5,BEARING_DEFECT
152.4,0.3049,-0.3018,0.0,40.0,0.5,BEARING_DEFECT
152.5,0.4969,0.0381,0.0,40.0,0.5,BEARING_DEFECT
152.6,0.5217,0.2458,0.0,40.0,0.5,BEARING_DEFECT
152.7,0.3672,0.1405,0.0,40.0,0.5,BEARING_DEFECT
152.8,0.2963,0.1468,0.0,40.0,0.5,BEARING_DEFECT
152.9,0.1776,0.1781,5.0,40.0,0.5,BEARING_DEFECT
153.0,0.121,0.415,5.0,40.0,0.5,BEARING_DEFECT
153.1,0.2838,0.8446,5.0,40.0,0.5,BEARING_DEFECT
153.2,0.4849,1.3149,5.0,40.0,0.5,BEARING_DEFECT
153.3,0.4828,1.6374,5.0,40.0,0.5,BEARING_DEFECT
153.4,0.5543,1.6546,0.0,40.0,0.5,BEARING_DEFECT
153.5,0.3222,1.5962,0.0,40.0,0.5,BEARING_DEFECT
153.6,0.3188,1.4351,0.0,40.0,0.5,BEARING_DEFECT
153.7,0.2469,1.5108,0.0,40.0,0.5,BEARING_DEFECT
153.8,0.2826,1.5936,0.0,40.0,0.5,BEARING_DEFECT
153.9,0.3715,1.9517,0.0,40.0,0.5,BEARING_DEFECT
154.0,0.5676,2.1053,0.0,40.0,0.5,BEARING_DEFECT
154.1,0.6031,2.1348,0.0,40.0,0.5,BEARING_DEFECT
154.2,0.5241,1.9545,0.0,40.0,0.5,BEARING_DEFECT
154.3,0.4192,1.5953,0.0,40.0,0.5,BEARING_DEFECT
154.4,0.3343,1.2604,0.0,40.0,0.5,BEARING_DEFECT
154.5,0.255,1.0649,0.0,40.0,0.5,BEARING_DEFECT
154.6,0.4007,0.9872,0.0,40.0,0.5,BEARING_DEFECT
154.7,0.5209,0.9958,0.0,40.0,0.5,BEARING_DEFECT
154.8,0.6574,1.0518,0.0,40.0,0.5,BEARING_DEFECT
154.9,0.5891,0.8874,0.0,40.0,0.5,BEARING_DEFECT
155.0,0.5788,0.4756,0.0,40.0,0.5,BEARING_DEFECT
155.1,0.391,0.1187,0.0,40.0,0.5,BEARING_DEFECT
155.2,0.3074,-0.5107,0.0,40.0,0.5,BEARING_DEFECT
155.3,0.2557,-0.7093,0.0,40.0,0.5,BEARING_DEFECT
155.4,0.3647,-0.824,5.0,40.0,0.5,BEARING_DEFECT
155.5,0.5939,-0.8324,5.0,40.0,0.5,BEARING_DEFECT
155.6,0.6911,-0.8604,5.0,40.0,0.5,BEARING_DEFECT
155.7,0.7373,-0.9858,5.0,40.0,0.5,BEARING_DEFECT
155.8,0.5087,-1.3087,5.0,40.0,0.5,BEARING_DEFECT
155.9,0.4368,-1.6864,0.0,40.0,0.5,BEARING_DEFECT
156.0,0.3664,-2.0125,0.0,40.0,0.5,BEARING_DEFECT
156.1,0.3881,-2.1116,0.0,40.0,0.5,BEARING_DEFECT
156.2,0.3443,-1.9236,0.0,40.0,0.5,BEARING_DEFECT
156.3,0.5607,-1.7025,0.0,40.0,0.5,BEARING_DEFECT
156.4,0.7382,-1.504,0.0,40.0,0.5,BEARING_DEFECT
156.5,0.6704,-1.4504,0.0,40.0,0.5,BEARING_DEFECT
156.6,0.5167,-1.5566,0.0,40.0,0.5,BEARING_DEFECT
156.7,0.3274,-1.6562,0.0,40.0,0.5,BEARING_DEFECT
156.8,0.2561,-1.6916,0.0,40.0,0.5,BEARING_DEFECT
156.9,0.2349,-1.3759,0.0,40.0,0.5,BEARING_DEFECT
157.0,0.4443,-1.1146,0.0,40.0,0.5,BEARING_DEFECT
157.1,0.6385,-0.6531,0.0,40.0,0.5,BEARING_DEFECT
157.2,0.6182,-0.3146,0.0,40.0,0.5,BEARING_DEFECT
157.3,0.6617,-0.1306,0.0,40.0,0.5,BEARING_DEFECT
157.4,0.5565,-0.0564,0.0,40.0,0.5,BEARING_DEFECT
157.5,0.3578,-0.0598,0.0,40.0,0.5,BEARING_DEFECT
157.6,0.1929,0.028,0.0,40.0,0.5,BEARING_DEFECT
157.7,0.3292,0.3146,0.0,40.0,0.5,BEARING_DEFECT
157.8,0.4397,0.7012,0.0,40.0,0.5,BEARING_DEFECT
157.9,0.5792,1.1663,5.0,40.0,0.5,BEARING_DEFECT
158.0,0.6247,1.5176,5.0,40.0,0.5,BEARING_DEFECT
158.1,0.5988,1.4317,5.0,40.0,0.5,BEARING_DEFECT
158.2,0.4717,1.3931,5.0,40.0,0.5,BEARING_DEFECT
158.3,0.4141,1.2398,5.0,40.0,0.5,BEARING_DEFECT
158.4,0.2344,1.2337,0.0,40.0,0.5,BEARING_DEFECT
158.5,0.3608,1.3501,0.0,40.0,0.5,BEARING_DEFECT
158.6,0.4432,1.5345,0.0,40.0,0.5,BEARING_DEFECT
158.7,0.554,1.6907,0.0,40.0,0.5,BEARING_DEFECT
158.8,0.6074,1.6703,0.0,40.0,0.5,BEARING_DEFECT
158.9,0.4576,1.4412,0.0,40.0,0.5,BEARING_DEFECT
159.0,0.3755,1.1199,0.0,40.0,0.5,BEARING_DEFECT
159.1,0.1172,0.7047,0.0,40.0,0.5,BEARING_DEFECT
159.2,0.1283,0.5096,0.0,40.0,0.5,BEARING_DEFECT
159.3,0.2522,0.5286,0.0,40.0,0.5,BEARING_DEFECT
159.4,0.451,0.5025,0.0,40.0,0.5,BEARING_DEFECT
159.5,0.5827,0.5196,0.0,40.0,0.5,BEARING_DEFECT
159.6,0.5155,0.3647,0.0,40.0,0.5,BEARING_DEFECT
159.7,0.432,-0.0818,0.0,40.0,0.5,BEARING_DEFECT
159.8,0.3085,-0.5171,0.0,40.0,0.5,BEARING_DEFECT
159.9,0.061,-0.9407,0.0,40.0,0.5,BEARING_DEFECT
160.0,0.1239,-1.192,0.0,40.0,0.5,BEARING_DEFECT
160.1,0.1548,-1.2364,0.0,40.0,0.5,BEARING_DEFECT
160.2,0.3335,-1.0866,0.0,40.0,0.5,BEARING_DEFECT
160.3,0.4227,-1.1018,0.0,40.0,0.5,BEARING_DEFECT
160.4,0.4586,-1.1493,5.0,40.0,0.5,BEARING_DEFECT
160.5,0.342,-1.4682,5.0,40.0,0.5,BEARING_DEFECT
160.6,0.1915,-1.8704,5.0,40.0,0.5,BEARING_DEFECT
160.7,0.0474,-2.006,5.0,40.0,0.5,BEARING_DEFECT
160.8,0.037,-2.0769,5.0,40.0,0.5,BEARING_DEFECT
160.9,0.229,-1.823,0.0,40.0,0.5,BEARING_DEFECT
161.0,0.2042,-1.6494,0.0,40.0,0.5,BEARING_DEFECT
161.1,0.4502,-1.4821,0.0,40.0,0.5,BEARING_DEFECT
161.2,0.3175,-1.4274,0.0,40.0,0.5,BEARING_DEFECT
161.3,0.2219,-1.5188,0.0,40.0,0.5,BEARING_DEFECT
161.4,0.0109,-1.6394,0.0,40.0,0.5,BEARING_DEFECT
161.5,-0.1072,-1.6248,0.0,40.0,0.5,BEARING_DEFECT
161.6,-0.0269,-1.3579,0.0,40.0,0.5,BEARING_DEFECT
161.7,0.1219,-0.9549,0.0,40.0,0.5,BEARING_DEFECT
161.8,0.2327,-0.7203,0.0,40.0,0.5,BEARING_DEFECT
161.9,0.2467,-0.3077,0.0,40.0,0.5,BEARING_DEFECT
162.0,0.3973,-0.2939,0.0,40.0,0.5,BEARING_DEFECT
162.1,0.1252,-0.2963,0.0,40.0,0.5,BEARING_DEFECT
162.2,-0.0489,-0.4599,0.0,40.0,0.5,BEARING_DEFECT
162.3,-0.1924,-0.3009,0.0,40.0,0.5,BEARING_DEFECT
162.4,-0.1628,-0.2054,0.0,40.0,0.5,BEARING_DEFECT
162.5,-0.014,0.2508,0.0,40.0,0.5,BEARING_DEFECT
162.6,0.1856,0.572,0.0,40.0,0.5,BEARING_DEFECT
162.7,0.1252,0.7424,0.0,40.0,0.5,BEARING_DEFECT
162.8,0.0421,0.6668,0.0,40.0,0.5,BEARING_DEFECT
162.9,-0.0383,0.559,5.0,40.0,0.5,BEARING_DEFECT
163.0,-0.2008,0.3721,5.0,40.0,0.5,BEARING_DEFECT
163.1,-0.3124,0.2838,5.0,40.0,0.5,BEARING_DEFECT
163.2,-0.2637,0.4316,5.0,40.0,0.5,BEARING_DEFECT
163.3,0.0021,0.5887,5.0,40.0,0.5,BEARING_DEFECT
163.4,0.069,0.7688,0.0,40.0,0.5,BEARING_DEFECT
163.5,0.0039,0.7173,0.0,40.0,0.5,BEARING_DEFECT
163.6,-0.0919,0.5192,0.0,40.0,0.5,BEARING_DEFECT
163.7,-0.2115,0.2073,0.0,40.0,0.5,BEARING_DEFECT
163.8,-0.2953,-0.1418,0.0,40.0,0.5,BEARING_DEFECT
163.9,-0.3356,-0.3361,0.0,40.0,0.5,BEARING_DEFECT
164.0,-0.2238,-0.2429,0.0,40.0,0.5,BEARING_DEFECT
164.1,-0.2108,-0.0957,0.0,40.0,0.5,BEARING_DEFECT
164.2,-0.0172,-0.0957,0.0,40.0,0.5,BEARING_DEFECT
164.3,0.0413,-0.2143,0.0,40.0,0.5,BEARING_DEFECT
164.4,-0.0803,-0.5227,0.0,40.0,0.5,BEARING_DEFECT
164.5,-0.2966,-0.8454,0.0,40.0,0.5,BEARING_DEFECT
164.6,-0.3194,-1.1789,0.0,40.0,0.5,BEARING_DEFECT
164.7,-0.4152,-1.3007,0.0,40.0,0.5,BEARING_DEFECT
164.8,-0.29,-1.1525,0.0,40.0,0.5,BEARING_DEFECT
164.9,-0.194,-1.0888,0.0,40.0,0.5,BEARING_DEFECT
165.0,-0.1427,-0.9395,0.0,40.0,0.5,BEARING_DEFECT
165.1,-0.1713,-1.0112,0.0,40.0,0.5,BEARING_DEFECT
165.2,-0.2502,-1.2682,0.0,40.0,0.5,BEARING_DEFECT
165.3,-0.4348,-1.6243,0.0,40.0,0.5,BEARING_DEFECT
165.4,-0.6158,-1.7182,5.0,40.0,0.5,BEARING_DEFECT
165.5,-0.5624,-1.6939,5.0,40.0,0.5,BEARING_DEFECT
165.6,-0.4072,-1.5033,5.0,40.0,0.5,BEARING_DEFECT
165.7,-0.2103,-1.2157,5.0,40.0,0.5,BEARING_DEFECT
165.8,-0.1722,-1.0202,5.0,40.0,0.5,BEARING_DEFECT
165.9,-0.2204,-1.0872,0.0,40.0,0.5,BEARING_DEFECT
166.0,-0.4095,-1.2155,0.0,40.0,0.5,BEARING_DEFECT
166.1,-0.5175,-1.3757,0.0,40.0,0.5,BEARING_DEFECT
166.2,-0.5341,-1.3395,0.0,40.0,0.5,BEARING_DEFECT
166.3,-0.5512,-1.2557,0.0,40.0,0.5,BEARING_DEFECT
166.4,-0.5007,-1.0071,0.0,40.0,0.5,BEARING_DEFECT
166.5,-0.3478,-0.7148,0.0,40.0,0.5,BEARING_DEFECT
166.6,-0.1993,-0.4339,0.0,40.0,0.5,BEARING_DEFECT
166.7,-0.3058,-0.4907,0.0,40.0,0.5,BEARING_DEFECT
166.8,-0.4499,-0.5515,0.0,40.0,0.5,BEARING_DEFECT
166.9,-0.6251,-0.7831,0.0,40.0,0.5,BEARING_DEFECT
167.0,-0.6268,-0.745,0.0,40.0,0.5,BEARING_DEFECT
167.1,-0.6021,-0.6091,0.0,40.0,0.5,BEARING_DEFECT
167.2,-0.4518,-0.2343,0.0,40.0,0.5,BEARING_DEFECT
167.3,-0.3525,0.0358,0.0,40.0,0.5,BEARING_DEFECT
167.4,-0.2273,0.1257,0.0,40.0,0.5,BEARING_DEFECT
167.5,-0.369,-0.0324,0.0,40.0,0.5,BEARING_DEFECT
167.6,-0.4839,-0.2208,0.0,40.0,0.5,BEARING_DEFECT
167.7,-0.7085,-0.356,0.0,40.0,0.5,BEARING_DEFECT
167.8,-0.5946,-0.4947,0.0,40.0,0.5,BEARING_DEFECT
167.9,-0.5298,-0.2962,5.0,40.0,0.5,BEARING_DEFECT
168.0,-0.5369,0.0037,5.0,40.0,0.5,BEARING_DEFECT
168.1,-0.3594,0.0748,5.0,40.0,0.5,BEARING_DEFECT
168.2,-0.2796,-0.0043,5.0,40.0,0.5,BEARING_DEFECT
168.3,-0.4709,-0.1592,5.0,40.0,0.5,BEARING_DEFECT
168.4,-0.5688,-0.452,0.0,40.0,0.5,BEARING_DEFECT
168.5,-0.6586,-0.5533,0.0,40.0,0.5,BEARING_DEFECT
168.6,-0.6957,-0.6569,0.0,40.0,0.5,BEARING_DEFECT
168.7,-0.5513,-0.6168,0.0,40.0,0.5,BEARING_DEFECT
168.8,-0.4564,-0.5155,0.0,40.0,0.5,BEARING_DEFECT
168.9,-0.425,-0.3579,0.0,40.0,0.5,BEARING_DEFECT
169.0,-0.2689,-0.5672,0.0,40.0,0.5,BEARING_DEFECT
169.1,-0.3851,-0.7154,0.0,40.0,0.5,BEARING_DEFECT
169.2,-0.4635,-1.0392,0.0,40.0,0.5,BEARING_DEFECT
169.3,-0.7973,-1.3222,0.0,40.0,0.5,BEARING_DEFECT
169.4,-0.6298,-1.3065,0.0,40.0,0.5,BEARING_DEFECT
169.5,-0.6393,-1.2694,0.0,40.0,0.5,BEARING_DEFECT
169.6,-0.2958,-1.1416,0.0,40.0,0.5,BEARING_DEFECT
169.7,-0.266,-0.9496,0.0,40.0,0.5,BEARING_DEFECT
169.8,-0.3642,-1.094,0.0,40.0,0.5,BEARING_DEFECT
169.9,-0.4052,-1.294,0.0,40.0,0.5,BEARING_DEFECT
170.0,-0.6207,-1.4893,0.0,40.0,0.5,BEARING_DEFECT
170.1,-0.6546,-1.7539,0.0,40.0,0.5,BEARING_DEFECT
170.2,-0.6141,-1.6689,0.0,40.0,0.5,BEARING_DEFECT
170.3,-0.3954,-1.3712,0.0,40.0,0.5,BEARING_DEFECT
170.4,-0.2375,-1.1741,5.0,40.0,0.5,BEARING_DEFECT
170.5,-0.2827,-1.1077,5.0,40.0,0.5,BEARING_DEFECT
170.6,-0.2465,-1.1579,5.0,40.0,0.5,BEARING_DEFECT
170.7,-0.4184,-1.2987,5.0,40.0,0.5,BEARING_DEFECT
170.8,-0.6463,-1.4659,5.0,40.0,0.5,BEARING_DEFECT
170.9,-0.6636,-1.4354,0.0,40.0,0.5,BEARING_DEFECT
171.0,-0.4423,-1.2697,0.0,40.0,0.5,BEARING_DEFECT
171.1,-0.3874,-0.9533,0.0,40.0,0.5,BEARING_DEFECT
171.2,-0.2073,-0.7065,0.0,40.0,0.5,BEARING_DEFECT
171.3,-0.2122,-0.4998,0.0,40.0,0.5,BEARING_DEFECT
171.4,-0.2946,-0.6114,0.0,40.0,0.5,BEARING_DEFECT
171.5,-0.409,-0.6284,0.0,40.0,0.5,BEARING_DEFECT
171.6,-0.5507,-0.682,0.0,40.0,0.5,BEARING_DEFECT
171.7,-0.6408,-0.7725,0.0,40.0,0.5,BEARING_DEFECT
171.8,-0.5238,-0.461,0.0,40.0,0.5,BEARING_DEFECT
171.9,-0.276,-0.2019,0.0,40.0,0.5,BEARING_DEFECT
172.0,-0.1924,0.1378,0.0,40.0,0.5,BEARING_DEFECT
172.1,-0.1374,0.2096,0.0,40.0,0.5,BEARING_DEFECT
172.2,-0.2111,0.1359,0.0,40.0,0.5,BEARING_DEFECT
172.3,-0.3528,-0.0724,0.0,40.0,0.5,BEARING_DEFECT
172.4,-0.4231,-0.1641,0.0,40.0,0.5,BEARING_DEFECT
172.5,-0.539,-0.2207,0.0,40.0,0.5,BEARING_DEFECT
172.6,-0.3425,-0.1215,0.0,40.0,0.5,BEARING_DEFECT
172.7,-0.1665,0.135,0.0,40.0,0.5,BEARING_DEFECT
172.8,-0.0302,0.2485,0.0,40.0,0.5,BEARING_DEFECT
172.9,-0.1374,0.228,5.0,40.0,0.5,BEARING_DEFECT
173.0,-0.1545,-0.0336,5.0,40.0,0.5,BEARING_DEFECT
173.1,-0.2269,-0.3612,5.0,40.0,0.5,BEARING_DEFECT
173.2,-0.4121,-0.5694,5.0,40.0,0.5,BEARING_DEFECT
173.3,-0.3618,-0.6673,5.0,40.0,0.5,BEARING_DEFECT
173.4,-0.2161,-0.5538,0.0,40.0,0.5,BEARING_DEFECT
173.5,-0.139,-0.5185,0.0,40.0,0.5,BEARING_DEFECT
173.6,0.1124,-0.5825,0.0,40.0,0.5,BEARING_DEFECT
173.7,0.036,-0.6687,0.0,40.0,0.5,BEARING_DEFECT
173.8,-0.0777,-1.0582,0.0,40.0,0.5,BEARING_DEFECT
173.9,-0.3289,-1.3226,0.0,40.0,0.5,BEARING_DEFECT
174.0,-0.2811,-1.6894,0.0,40.0,0.5,BEARING_DEFECT
174.1,-0.2501,-1.7306,0.0,40.0,0.5,BEARING_DEFECT
174.2,-0.0487,-1.6157,0.0,40.0,0.5,BEARING_DEFECT
174.3,0.0185,-1.3978,0.0,40.0,0.5,BEARING_DEFECT
174.4,0.0742,-1.5038,0.0,40.0,0.5,BEARING_DEFECT
174.5,0.0573,-1.5915,0.0,40.0,0.5,BEARING_DEFECT
174.6,-0.0604,-1.8287,0.0,40.0,0.5,BEARING_DEFECT
174.7,-0.2268,-2.0434,0.0,40.0,0.5,BEARING_DEFECT
174.8,-0.1605,-2.1953,0.0,40.0,0.5,BEARING_DEFECT
174.9,-0.0902,-2.0908,0.0,40.0,0.5,BEARING_DEFECT
175.0,-0.0098,-1.8589,0.0,40.0,0.5,BEARING_DEFECT
175.1,0.137,-1.6969,0.0,40.0,0.5,BEARING_DEFECT
175.2,0.1342,-1.4631,0.0,40.0,0.5,BEARING_DEFECT
175.3,0.2057,-1.4459,0.0,40.0,0.5,BEARING_DEFECT
175.4,0.1178,-1.6458,5.0,40.0,0.5,BEARING_DEFECT
175.5,-0.1233,-1.7044,5.0,40.0,0.5,BEARING_DEFECT
175.6,-0.1294,-1.635,5.0,40.0,0.5,BEARING_DEFECT
175.7,-0.0124,-1.2792,5.0,40.0,0.5,BEARING_DEFECT
175.8,0.2161,-0.9214,5.0,40.0,0.5,BEARING_DEFECT
175.9,0.2854,-0.5535,0.0,40.0,0.5,BEARING_DEFECT
176.0,0.3306,-0.3662,0.0,40.0,0.5,BEARING_DEFECT
176.1,0.2547,-0.2492,0.0,40.0,0.5,BEARING_DEFECT
176.2,0.0324,-0.3203,0.0,40.0,0.5,BEARING_DEFECT
176.3,-0.0834,-0.2902,0.0,40.0,0.5,BEARING_DEFECT
176.4,-0.0612,-0.2215,0.0,40.0,0.5,BEARING_DEFECT
176.5,0.1384,0.1477,0.0,40.0,0.5,BEARING_DEFECT
176.6,0.2383,0.4928,0.0,40.0,0.5,BEARING_DEFECT
176.7,0.3595,0.7549,0.0,40.0,0.5,BEARING_DEFECT
176.8,0.3798,0.8681,0.0,40.0,0.5,BEARING_DEFECT
176.9,0.3058,0.7957,0.0,40.0,0.5,BEARING_DEFECT
177.0,0.2524,0.6626,0.0,40.0,0.5,BEARING_DEFECT
177.1,0.0592,0.5382,0.0,40.0,0.5,BEARING_DEFECT
177.2,0.0402,0.547,0.0,40.0,0.5,BEARING_DEFECT
177.3,0.2055,0.6903,0.0,40.0,0.5,BEARING_DEFECT
177.4,0.4588,0.8138,0.0,40.0,0.5,BEARING_DEFECT
177.5,0.459,0.9737,0.0,40.0,0.5,BEARING_DEFECT
177.6,0.4214,0.767,0.0,40.0,0.5,BEARING_DEFECT
177.7,0.3434,0.4936,0.0,40.0,0.5,BEARING_DEFECT
177.8,0.2292,0.0728,0.0,40.0,0.5,BEARING_DEFECT
177.9,0.1731,-0.2168,5.0,40.0,0.5,BEARING_DEFECT
178.0,0.2238,-0.4001,5.0,40.0,0.5,BEARING_DEFECT
178.1,0.2591,-0.3808,5.0,40.0,0.5,BEARING_DEFECT
178.2,0.4261,-0.3836,5.0,40.0,0.5,BEARING_DEFECT
178.3,0.5499,-0.4341,5.0,40.0,0.5,BEARING_DEFECT
178.4,0.5717,-0.7888,0.0,40.0,0.5,BEARING_DEFECT
178.5,0.3473,-1.2528,0.0,40.0,0.5,BEARING_DEFECT
178.6,0.2372,-1.6442,0.0,40.0,0.5,BEARING_DEFECT
178.7,0.1719,-1.8455,0.0,40.0,0.5,BEARING_DEFECT
178.8,0.3044,-2.0108,0.0,40.0,0.5,BEARING_DEFECT
178.9,0.4317,-1.9439,0.0,40.0,0.5,BEARING_DEFECT
179.0,0.6043,-1.9142,0.0,40.0,0.5,BEARING_DEFECT
179.1,0.6957,-1.8709,0.0,40.0,0.5,BEARING_DEFECT
179.2,0.5603,-2.0933,0.0,40.0,0.5,BEARING_DEFECT
179.3,0.3767,-2.3527,0.0,40.0,0.5,BEARING_DEFECT
179.4,0.2404,-2.5595,0.0,40.0,0.5,BEARING_DEFECT
179.5,0.1609,-2.5797,0.0,40.0,0.5,BEARING_DEFECT
179.6,0.3053,-2.4211,0.0,40.0,0.5,BEARING_DEFECT
179.7,0.4634,-2.1157,0.0,40.0,0.5,BEARING_DEFECT
179.8,0.6638,-1.908,0.0,40.0,0.5,BEARING_DEFECT
179.9,0.6704,-1.6285,0.0,40.0,0.5,BEARING_DEFECT
180.0,0.5686,-1.5932,0.0,40.0,0.5,BEARING_DEFECT
180.1,0.4385,-1.6998,0.0,40.0,0.5,BEARING_DEFECT
180.2,0.2646,-1.6098,0.0,40.0,0.5,BEARING_DEFECT
180.3,0.3416,-1.4416,0.0,40.0,0.5,BEARING_DEFECT
180.4,0.3443,-1.0301,5.0,40.0,0.5,BEARING_DEFECT
180.5,0.4839,-0.5738,5.0,40.0,0.5,BEARING_DEFECT
180.6,0.7083,-0.1699,5.0,40.0,0.5,BEARING_DEFECT
180.7,0.7156,0.1781,5.0,40.0,0.5,BEARING_DEFECT
180.8,0.5025,0.1128,5.0,40.0,0.5,BEARING_DEFECT
180.9,0.4766,0.2179,0.0,40.0,0.5,BEARING_DEFECT
181.0,0.281,0.1745,0.0,40.0,0.5,BEARING_DEFECT
181.1,0.2941,0.4061,0.0,40.0,0.5,BEARING_DEFECT
181.2,0.431,0.8165,0.0,40.0,0.5,BEARING_DEFECT
181.3,0.6076,1.1113,0.0,40.0,0.5,BEARING_DEFECT
181.4,0.7088,1.3884,0.0,40.0,0.5,BEARING_DEFECT
181.5,0.6775,1.6609,0.0,40.0,0.5,BEARING_DEFECT
181.6,0.541,1.3577,0.0,40.0,0.5,BEARING_DEFECT
181.7,0.4255,1.3001,0.0,40.0,0.5,BEARING_DEFECT
181.8,0.2976,1.0519,0.0,40.0,0.5,BEARING_DEFECT
181.9,0.4096,1.0203,0.0,40.0,0.5,BEARING_DEFECT
182.0,0.4707,1.1889,0.0,40.0,0.5,BEARING_DEFECT
182.1,0.5475,1.3566,0.0,40.0,0.5,BEARING_DEFECT
182.2,0.6574,1.237,0.0,40.0,0.5,BEARING_DEFECT
182.3,0.6512,1.068,0.0,40.0,0.5,BEARING_DEFECT
182.4,0.5792,0.7602,0.0,40.0,0.5,BEARING_DEFECT
182.5,0.4285,0.3057,0.0,40.0,0.5,BEARING_DEFECT
182.6,0.2536,0.0131,0.0,40.0,0.5,BEARING_DEFECT
182.7,0.2632,-0.1779,0.0,40.0,0.5,BEARING_DEFECT
182.8,0.3894,-0.1364,0.0,40.0,0.5,BEARING_DEFECT
182.9,0.5997,-0.2242,5.0,40.0,0.5,BEARING_DEFECT
183.0,0.7672,-0.3442,5.0,40.0,0.5,BEARING_DEFECT
183.1,0.6214,-0.6375,5.0,40.0,0.5,BEARING_DEFECT
183.2,0.3665,-1.0829,5.0,40.0,0.5,BEARING_DEFECT
183.3,0.2583,-1.4444,5.0,40.0,0.5,BEARING_DEFECT
183.4,0.1976,-1.7376,0.0,40.0,0.5,BEARING_DEFECT
183.5,0.2442,-1.7663,0.0,40.0,0.5,BEARING_DEFECT
183.6,0.406,-1.6635,0.0,40.0,0.5,BEARING_DEFECT
183.7,0.5775,-1.5759,0.0,40.0,0.5,BEARING_DEFECT
183.8,0.6341,-1.5681,0.0,40.0,0.5,BEARING_DEFECT
183.9,0.5733,-1.7922,0.0,40.0,0.5,BEARING_DEFECT
184.0,0.3864,-2.002,0.0,40.0,0.5,BEARING_DEFECT
184.1,0.1191,-2.1111,0.0,40.0,0.5,BEARING_DEFECT
184.2,0.1186,-2.0832,0.0,40.0,0.5,BEARING_DEFECT
184.3,0.2388,-2.0422,0.0,40.0,0.5,BEARING_DEFECT
