timestamp_ms,input_voltage,output_voltage,tachometer,shaft_speed_hz,load_factor,fault_label
136.7,-2.1357,-2.9739,5.0,50.0,1.0,SHAFT_IMBALANCE
136.8,-2.1461,-2.7725,0.0,50.0,1.0,SHAFT_IMBALANCE
136.9,-1.9597,-2.6101,0.0,50.0,1.0,SHAFT_IMBALANCE
137.0,-1.6922,-2.2864,0.0,50.0,1.0,SHAFT_IMBALANCE
137.1,-1.6167,-2.2972,0.0,50.0,1.0,SHAFT_IMBALANCE
137.2,-1.7845,-2.5012,0.0,50.0,1.0,SHAFT_IMBALANCE
137.3,-1.8634,-2.7621,0.0,50.0,1.0,SHAFT_IMBALANCE
137.4,-1.9463,-2.5727,0.0,50.0,1.0,SHAFT_IMBALANCE
137.5,-1.6106,-2.355,0.0,50.0,1.0,SHAFT_IMBALANCE
137.6,-1.3729,-2.107,0.0,50.0,1.0,SHAFT_IMBALANCE
137.7,-1.4076,-1.984,0.0,50.0,1.0,SHAFT_IMBALANCE
137.8,-1.3979,-2.1798,0.0,50.0,1.0,SHAFT_IMBALANCE
137.9,-1.5694,-2.2394,0.0,50.0,1.0,SHAFT_IMBALANCE
138.0,-1.3886,-2.3244,0.0,50.0,1.0,SHAFT_IMBALANCE
138.1,-1.4514,-2.1064,0.0,50.0,1.0,SHAFT_IMBALANCE
138.2,-1.027,-1.776,0.0,50.0,1.0,SHAFT_IMBALANCE
138.3,-0.994,-1.5736,5.0,50.0,1.0,SHAFT_IMBALANCE
138.4,-1.1153,-1.6944,5.0,50.0,1.0,SHAFT_IMBALANCE
138.5,-1.1881,-2.1144,5.0,50.0,1.0,SHAFT_IMBALANCE
138.6,-1.165,-1.9963,5.0,50.0,1.0,SHAFT_IMBALANCE
138.7,-0.9579,-1.8078,5.0,50.0,1.0,SHAFT_IMBALANCE
138.8,-0.6642,-1.5203,0.0,50.0,1.0,SHAFT_IMBALANCE
138.9,-0.5084,-1.1895,0.0,50.0,1.0,SHAFT_IMBALANCE
139.0,-0.6415,-1.177,0.0,50.0,1.0,SHAFT_IMBALANCE
139.1,-0.6588,-1.4803,0.0,50.0,1.0,SHAFT_IMBALANCE
139.2,-0.7489,-1.5686,0.0,50.0,1.0,SHAFT_IMBALANCE
139.3,-0.6714,-1.3747,0.0,50.0,1.0,SHAFT_IMBALANCE
139.4,-0.3918,-1.1565,0.0,50.0,1.0,SHAFT_IMBALANCE
139.5,-0.2051,-0.9266,0.0,50.0,1.0,SHAFT_IMBALANCE
139.6,-0.1323,-0.784,0.0,50.0,1.0,SHAFT_IMBALANCE
139.7,-0.278,-1.0266,0.0,50.0,1.0,SHAFT_IMBALANCE
139.8,-0.3768,-1.2451,0.0,50.0,1.0,SHAFT_IMBALANCE
139.9,-0.2172,-1.0902,0.0,50.0,1.0,SHAFT_IMBALANCE
140.0,0.0314,-0.7245,0.0,50.0,1.0,SHAFT_IMBALANCE
140.1,0.2317,-0.4427,0.0,50.0,1.0,SHAFT_IMBALANCE
140.2,0.3938,-0.3841,0.0,50.0,1.0,SHAFT_IMBALANCE
140.3,0.2285,-0.5175,5.0,50.0,1.0,SHAFT_IMBALANCE
140.4,0.119,-0.7039,5.0,50.0,1.0,SHAFT_IMBALANCE
140.5,0.2026,-0.7815,5.0,50.0,1.0,SHAFT_IMBALANCE
140.6,0.3746,-0.4096,5.0,50.0,1.0,SHAFT_IMBALANCE
140.7,0.6429,-0.1181,5.0,50.0,1.0,SHAFT_IMBALANCE
140.8,0.6424,0.1426,0.0,50.0,1.0,SHAFT_IMBALANCE
140.9,0.7161,-0.0819,0.0,50.0,1.0,SHAFT_IMBALANCE
141.0,0.5018,-0.1697,0.0,50.0,1.0,SHAFT_IMBALANCE
141.1,0.5184,-0.2942,0.0,50.0,1.0,SHAFT_IMBALANCE
141.2,0.6836,-0.0769,0.0,50.0,1.0,SHAFT_IMBALANCE
141.3,0.9577,0.3225,0.0,50.0,1.0,SHAFT_IMBALANCE
141.4,1.1515,0.487,0.0,50.0,1.0,SHAFT_IMBALANCE
141.5,1.1374,0.488,0.0,50.0,1.0,SHAFT_IMBALANCE
141.6,1.0676,0.2167,0.0,50.0,1.0,SHAFT_IMBALANCE
141.7,0.9855,0.1062,0.0,50.0,1.0,SHAFT_IMBALANCE
141.8,1.0004,0.3077,0.0,50.0,1.0,SHAFT_IMBALANCE
141.9,1.3467,0.5735,0.0,50.0,1.0,SHAFT_IMBALANCE
142.0,1.558,0.8398,0.0,50.0,1.0,SHAFT_IMBALANCE
142.1,1.5474,0.9219,0.0,50.0,1.0,SHAFT_IMBALANCE
142.2,1.438,0.6989,0.0,50.0,1.0,SHAFT_IMBALANCE
142.3,1.3496,0.533,5.0,50.0,1.0,SHAFT_IMBALANCE
142.4,1.4438,0.616,5.0,50.0,1.0,SHAFT_IMBALANCE
142.5,1.5476,0.9113,5.0,50.0,1.0,SHAFT_IMBALANCE
142.6,1.8333,1.2462,5.0,50.0,1.0,SHAFT_IMBALANCE
142.7,1.9816,1.2914,5.0,50.0,1.0,SHAFT_IMBALANCE
142.8,1.8681,1.0033,0.0,50.0,1.0,SHAFT_IMBALANCE
142.9,1.7058,0.797,0.0,50.0,1.0,SHAFT_IMBALANCE
143.0,1.6974,0.9745,0.0,50.0,1.0,SHAFT_IMBALANCE
143.1,1.9353,1.135,0.0,50.0,1.0,SHAFT_IMBALANCE
143.2,2.1748,1.507,0.0,50.0,1.0,SHAFT_IMBALANCE
143.3,2.1697,1.5743,0.0,50.0,1.0,SHAFT_IMBALANCE
143.4,2.0407,1.4454,0.0,50.0,1.0,SHAFT_IMBALANCE
143.5,1.9182,1.178,0.0,50.0,1.0,SHAFT_IMBALANCE
143.6,2.0363,1.2383,0.0,50.0,1.0,SHAFT_IMBALANCE
143.7,1.936,1.318,0.0,50.0,1.0,SHAFT_IMBALANCE
143.8,2.2113,1.6012,0.0,50.0,1.0,SHAFT_IMBALANCE
143.9,2.293,1.7318,0.0,50.0,1.0,SHAFT_IMBALANCE
144.0,2.3112,1.8197,0.0,50.0,1.0,SHAFT_IMBALANCE
144.1,2.0749,1.4538,0.0,50.0,1.0,SHAFT_IMBALANCE
144.2,2.0258,1.3406,0.0,50.0,1.0,SHAFT_IMBALANCE
144.3,2.0102,1.4592,5.0,50.0,1.0,SHAFT_IMBALANCE
144.4,2.3399,1.6949,5.0,50.0,1.0,SHAFT_IMBALANCE
144.5,2.523,1.9819,5.0,50.0,1.0,SHAFT_IMBALANCE
144.6,2.4168,1.8814,5.0,50.0,1.0,SHAFT_IMBALANCE
144.7,2.258,1.6088,5.0,50.0,1.0,SHAFT_IMBALANCE
144.8,2.1063,1.4961,0.0,50.0,1.0,SHAFT_IMBALANCE
144.9,2.139,1.4594,0.0,50.0,1.0,SHAFT_IMBALANCE
145.0,2.2981,1.7557,0.0,50.0,1.0,SHAFT_IMBALANCE
145.1,2.5061,2.0107,0.0,50.0,1.0,SHAFT_IMBALANCE
145.2,2.5381,2.0452,0.0,50.0,1.0,SHAFT_IMBALANCE
145.3,2.2742,1.7045,0.0,50.0,1.0,SHAFT_IMBALANCE
145.4,2.1123,1.4851,0.0,50.0,1.0,SHAFT_IMBALANCE
145.5,2.1266,1.4427,0.0,50.0,1.0,SHAFT_IMBALANCE
145.6,2.1384,1.6247,0.0,50.0,1.0,SHAFT_IMBALANCE
145.7,2.283,1.9623,0.0,50.0,1.0,SHAFT_IMBALANCE
145.8,2.4355,2.082,0.0,50.0,1.0,SHAFT_IMBALANCE
145.9,2.3071,1.8962,0.0,50.0,1.0,SHAFT_IMBALANCE
146.0,2.0338,1.5136,0.0,50.0,1.0,SHAFT_IMBALANCE
146.1,1.9355,1.4086,0.0,50.0,1.0,SHAFT_IMBALANCE
146.2,2.0041,1.5556,0.0,50.0,1.0,SHAFT_IMBALANCE
146.3,2.1638,1.8359,5.0,50.0,1.0,SHAFT_IMBALANCE
146.4,2.3154,1.8964,5.0,50.0,1.0,SHAFT_IMBALANCE
146.5,2.1078,1.887,5.0,50.0,1.0,SHAFT_IMBALANCE
146.6,1.9286,1.5323,5.0,50.0,1.0,SHAFT_IMBALANCE
146.7,1.738,1.3243,5.0,50.0,1.0,SHAFT_IMBALANCE
146.8,1.7323,1.3992,0.0,50.0,1.0,SHAFT_IMBALANCE
146.9,1.9955,1.6171,0.0,50.0,1.0,SHAFT_IMBALANCE
147.0,2.025,1.7193,0.0,50.0,1.0,SHAFT_IMBALANCE
147.1,1.9809,1.6774,0.0,50.0,1.0,SHAFT_IMBALANCE
147.2,1.6717,1.2993,0.0,50.0,1.0,SHAFT_IMBALANCE
147.3,1.5072,1.1333,0.0,50.0,1.0,SHAFT_IMBALANCE
147.4,1.5456,1.0852,0.0,50.0,1.0,SHAFT_IMBALANCE
147.5,1.7557,1.3064,0.0,50.0,1.0,SHAFT_IMBALANCE
147.6,1.6445,1.5819,0.0,50.0,1.0,SHAFT_IMBALANCE
147.7,1.6919,1.4755,0.0,50.0,1.0,SHAFT_IMBALANCE
147.8,1.5118,1.209,0.0,50.0,1.0,SHAFT_IMBALANCE
147.9,1.2248,0.9097,0.0,50.0,1.0,SHAFT_IMBALANCE
148.0,1.2042,0.7169,0.0,50.0,1.0,SHAFT_IMBALANCE
148.1,1.1997,0.9595,0.0,50.0,1.0,SHAFT_IMBALANCE
148.2,1.377,1.0805,0.0,50.0,1.0,SHAFT_IMBALANCE
148.3,1.3411,1.2157,5.0,50.0,1.0,SHAFT_IMBALANCE
148.4,1.2426,1.0533,5.0,50.0,1.0,SHAFT_IMBALANCE
148.5,0.8928,0.6949,5.0,50.0,1.0,SHAFT_IMBALANCE
148.6,0.7621,0.4675,5.0,50.0,1.0,SHAFT_IMBALANCE
148.7,0.8644,0.6011,5.0,50.0,1.0,SHAFT_IMBALANCE
148.8,0.8916,0.7805,0.0,50.0,1.0,SHAFT_IMBALANCE
148.9,0.9821,0.9343,0.0,50.0,1.0,SHAFT_IMBALANCE
149.0,0.7372,0.9024,0.0,50.0,1.0,SHAFT_IMBALANCE
149.1,0.5137,0.5053,0.0,50.0,1.0,SHAFT_IMBALANCE
149.2,0.3946,0.1748,0.0,50.0,1.0,SHAFT_IMBALANCE
149.3,0.3153,0.2123,0.0,50.0,1.0,SHAFT_IMBALANCE
149.4,0.4535,0.3776,0.0,50.0,1.0,SHAFT_IMBALANCE
149.5,0.5747,0.5392,0.0,50.0,1.0,SHAFT_IMBALANCE
149.6,0.4134,0.4848,0.0,50.0,1.0,SHAFT_IMBALANCE
149.7,0.2325,0.113,0.0,50.0,1.0,SHAFT_IMBALANCE
149.8,-0.0258,-0.1082,0.0,50.0,1.0,SHAFT_IMBALANCE
149.9,-0.0748,-0.1158,0.0,50.0,1.0,SHAFT_IMBALANCE
150.0,0.062,0.0166,0.0,50.0,1.0,SHAFT_IMBALANCE
150.1,0.1126,0.1993,0.0,50.0,1.0,SHAFT_IMBALANCE
150.2,0.1135,0.0694,0.0,50.0,1.0,SHAFT_IMBALANCE
150.3,-0.1458,-0.1019,5.0,50.0,1.0,SHAFT_IMBALANCE
150.4,-0.4685,-0.5239,5.0,50.0,1.0,SHAFT_IMBALANCE
150.5,-0.4854,-0.6001,5.0,50.0,1.0,SHAFT_IMBALANCE
150.6,-0.4675,-0.3786,5.0,50.0,1.0,SHAFT_IMBALANCE
150.7,-0.3846,-0.1528,5.0,50.0,1.0,SHAFT_IMBALANCE
150.8,-0.3616,-0.1955,0.0,50.0,1.0,SHAFT_IMBALANCE
150.9,-0.5124,-0.4335,0.0,50.0,1.0,SHAFT_IMBALANCE
151.0,-0.8055,-0.7909,0.0,50.0,1.0,SHAFT_IMBALANCE
151.1,-0.8876,-0.9943,0.0,50.0,1.0,SHAFT_IMBALANCE
151.2,-0.8887,-0.866,0.0,50.0,1.0,SHAFT_IMBALANCE
151.3,-0.7909,-0.6797,0.0,50.0,1.0,SHAFT_IMBALANCE
151.4,-0.831,-0.4631,0.0,50.0,1.0,SHAFT_IMBALANCE
151.5,-0.9356,-0.6528,0.0,50.0,1.0,SHAFT_IMBALANCE
151.6,-1.1781,-0.9825,0.0,50.0,1.0,SHAFT_IMBALANCE
151.7,-1.3324,-1.2927,0.0,50.0,1.0,SHAFT_IMBALANCE
151.8,-1.3374,-1.2645,0.0,50.0,1.0,SHAFT_IMBALANCE
151.9,-1.2346,-0.9701,0.0,50.0,1.0,SHAFT_IMBALANCE
152.0,-1.1557,-0.8057,0.0,50.0,1.0,SHAFT_IMBALANCE
152.1,-1.2196,-0.9159,0.0,50.0,1.0,SHAFT_IMBALANCE
152.2,-1.5341,-1.236,0.0,50.0,1.0,SHAFT_IMBALANCE
152.3,-1.6172,-1.4128,5.0,50.0,1.0,SHAFT_IMBALANCE
152.4,-1.8457,-1.5004,5.0,50.0,1.0,SHAFT_IMBALANCE
152.5,-1.5536,-1.2099,5.0,50.0,1.0,SHAFT_IMBALANCE
152.6,-1.51,-1.0302,5.0,50.0,1.0,SHAFT_IMBALANCE
152.7,-1.4942,-1.0274,5.0,50.0,1.0,SHAFT_IMBALANCE
152.8,-1.7289,-1.4355,0.0,50.0,1.0,SHAFT_IMBALANCE
152.9,-1.9542,-1.6547,0.0,50.0,1.0,SHAFT_IMBALANCE
153.0,-2.0232,-1.7922,0.0,50.0,1.0,SHAFT_IMBALANCE
153.1,-1.9116,-1.6735,0.0,50.0,1.0,SHAFT_IMBALANCE
153.2,-1.8215,-1.2643,0.0,50.0,1.0,SHAFT_IMBALANCE
153.3,-1.7315,-1.2913,0.0,50.0,1.0,SHAFT_IMBALANCE
153.4,-1.9961,-1.5387,0.0,50.0,1.0,SHAFT_IMBALANCE
153.5,-2.1671,-1.8167,0.0,50.0,1.0,SHAFT_IMBALANCE
153.6,-2.2389,-1.9801,0.0,50.0,1.0,SHAFT_IMBALANCE
153.7,-2.1574,-1.8396,0.0,50.0,1.0,SHAFT_IMBALANCE
153.8,-2.0191,-1.5444,0.0,50.0,1.0,SHAFT_IMBALANCE
153.9,-1.9841,-1.3074,0.0,50.0,1.0,SHAFT_IMBALANCE
154.0,-2.025,-1.5639,0.0,50.0,1.0,SHAFT_IMBALANCE
154.1,-2.3158,-1.7459,0.0,50.0,1.0,SHAFT_IMBALANCE
154.2,-2.3366,-1.9802,0.0,50.0,1.0,SHAFT_IMBALANCE
154.3,-2.3858,-1.921,5.0,50.0,1.0,SHAFT_IMBALANCE
154.4,-2.2865,-1.6289,5.0,50.0,1.0,SHAFT_IMBALANCE
154.5,-2.1412,-1.4583,5.0,50.0,1.0,SHAFT_IMBALANCE
154.6,-2.1256,-1.4501,5.0,50.0,1.0,SHAFT_IMBALANCE
154.7,-2.3079,-1.754,5.0,50.0,1.0,SHAFT_IMBALANCE
154.8,-2.3779,-2.0965,0.0,50.0,1.0,SHAFT_IMBALANCE
154.9,-2.5197,-1.9753,0.0,50.0,1.0,SHAFT_IMBALANCE
155.0,-2.298,-1.6906,0.0,50.0,1.0,SHAFT_IMBALANCE
155.1,-2.183,-1.4817,0.0,50.0,1.0,SHAFT_IMBALANCE
155.2,-2.1391,-1.4316,0.0,50.0,1.0,SHAFT_IMBALANCE
155.3,-2.1805,-1.689,0.0,50.0,1.0,SHAFT_IMBALANCE
155.4,-2.4928,-1.9805,0.0,50.0,1.0,SHAFT_IMBALANCE
155.5,-2.4325,-2.0258,0.0,50.0,1.0,SHAFT_IMBALANCE
155.6,-2.2894,-1.7948,0.0,50.0,1.0,SHAFT_IMBALANCE
155.7,-2.1089,-1.3829,0.0,50.0,1.0,SHAFT_IMBALANCE
155.8,-2.0053,-1.4279,0.0,50.0,1.0,SHAFT_IMBALANCE
155.9,-2.1931,-1.4953,0.0,50.0,1.0,SHAFT_IMBALANCE
156.0,-2.2222,-1.7593,0.0,50.0,1.0,SHAFT_IMBALANCE
156.1,-2.2674,-1.8285,0.0,50.0,1.0,SHAFT_IMBALANCE
156.2,-2.2325,-1.7207,0.0,50.0,1.0,SHAFT_IMBALANCE
156.3,-1.8933,-1.2851,5.0,50.0,1.0,SHAFT_IMBALANCE
156.4,-1.9014,-1.1786,5.0,50.0,1.0,SHAFT_IMBALANCE
156.5,-1.9117,-1.1441,5.0,50.0,1.0,SHAFT_IMBALANCE
156.6,-2.0175,-1.4794,5.0,50.0,1.0,SHAFT_IMBALANCE
156.7,-2.1991,-1.5963,5.0,50.0,1.0,SHAFT_IMBALANCE
156.8,-2.1479,-1.4593,0.0,50.0,1.0,SHAFT_IMBALANCE
156.9,-1.9331,-1.1228,0.0,50.0,1.0,SHAFT_IMBALANCE
157.0,-1.5675,-0.8763,0.0,50.0,1.0,SHAFT_IMBALANCE
157.1,-1.6897,-0.9058,0.0,50.0,1.0,SHAFT_IMBALANCE
157.2,-1.8065,-1.0865,0.0,50.0,1.0,SHAFT_IMBALANCE
157.3,-1.9619,-1.2632,0.0,50.0,1.0,SHAFT_IMBALANCE
157.4,-1.7981,-1.254,0.0,50.0,1.0,SHAFT_IMBALANCE
157.5,-1.6654,-0.8871,0.0,50.0,1.0,SHAFT_IMBALANCE
157.6,-1.4302,-0.54,0.0,50.0,1.0,SHAFT_IMBALANCE
157.7,-1.3251,-0.4893,0.0,50.0,1.0,SHAFT_IMBALANCE
157.8,-1.4942,-0.6536,0.0,50.0,1.0,SHAFT_IMBALANCE
157.9,-1.5727,-0.9009,0.0,50.0,1.0,SHAFT_IMBALANCE
158.0,-1.472,-0.9498,0.0,50.0,1.0,SHAFT_IMBALANCE
158.1,-1.3211,-0.6709,0.0,50.0,1.0,SHAFT_IMBALANCE
158.2,-1.089,-0.2714,0.0,50.0,1.0,SHAFT_IMBALANCE
158.3,-0.9636,-0.0869,5.0,50.0,1.0,SHAFT_IMBALANCE
158.4,-1.0539,-0.114,5.0,50.0,1.0,SHAFT_IMBALANCE
158.5,-1.0619,-0.425,5.0,50.0,1.0,SHAFT_IMBALANCE
158.6,-1.2195,-0.5888,5.0,50.0,1.0,SHAFT_IMBALANCE
158.7,-0.9992,-0.3461,5.0,50.0,1.0,SHAFT_IMBALANCE
158.8,-0.7446,0.1637,0.0,50.0,1.0,SHAFT_IMBALANCE
158.9,-0.5291,0.263,0.0,50.0,1.0,SHAFT_IMBALANCE
159.0,-0.538,0.2227,0.0,50.0,1.0,SHAFT_IMBALANCE
159.1,-0.7169,-0.0442,0.0,50.0,1.0,SHAFT_IMBALANCE
159.2,-0.7539,-0.0314,0.0,50.0,1.0,SHAFT_IMBALANCE
159.3,-0.6222,0.0759,0.0,50.0,1.0,SHAFT_IMBALANCE
159.4,-0.4948,0.3637,0.0,50.0,1.0,SHAFT_IMBALANCE
159.5,-0.249,0.6353,0.0,50.0,1.0,SHAFT_IMBALANCE
159.6,-0.1644,0.7182,0.0,50.0,1.0,SHAFT_IMBALANCE
159.7,-0.2696,0.5086,0.0,50.0,1.0,SHAFT_IMBALANCE
159.8,-0.3853,0.3864,0.0,50.0,1.0,SHAFT_IMBALANCE
159.9,-0.2036,0.4626,0.0,50.0,1.0,SHAFT_IMBALANCE
160.0,0.0001,0.7476,0.0,50.0,1.0,SHAFT_IMBALANCE
160.1,0.2304,1.0591,0.0,50.0,1.0,SHAFT_IMBALANCE
160.2,0.2626,1.1684,0.0,50.0,1.0,SHAFT_IMBALANCE
160.3,0.2393,0.9867,5.0,50.0,1.0,SHAFT_IMBALANCE
160.4,0.0028,0.8104,5.0,50.0,1.0,SHAFT_IMBALANCE
160.5,0.1614,0.8345,5.0,50.0,1.0,SHAFT_IMBALANCE
160.6,0.3844,1.07,5.0,50.0,1.0,SHAFT_IMBALANCE
160.7,0.6507,1.4964,5.0,50.0,1.0,SHAFT_IMBALANCE
160.8,0.6902,1.6051,0.0,50.0,1.0,SHAFT_IMBALANCE
160.9,0.7265,1.466,0.0,50.0,1.0,SHAFT_IMBALANCE
161.0,0.5411,1.2718,0.0,50.0,1.0,SHAFT_IMBALANCE
161.1,0.5389,1.2456,0.0,50.0,1.0,SHAFT_IMBALANCE
161.2,0.7862,1.4588,0.0,50.0,1.0,SHAFT_IMBALANCE
161.3,1.1105,1.8303,0.0,50.0,1.0,SHAFT_IMBALANCE
161.4,1.1815,2.0734,0.0,50.0,1.0,SHAFT_IMBALANCE
161.5,1.1209,2.0341,0.0,50.0,1.0,SHAFT_IMBALANCE
161.6,1.0438,1.7586,0.0,50.0,1.0,SHAFT_IMBALANCE
161.7,1.0213,1.5677,0.0,50.0,1.0,SHAFT_IMBALANCE
161.8,1.1265,1.7569,0.0,50.0,1.0,SHAFT_IMBALANCE
161.9,1.4797,2.0587,0.0,50.0,1.0,SHAFT_IMBALANCE
162.0,1.5064,2.4617,0.0,50.0,1.0,SHAFT_IMBALANCE
162.1,1.5764,2.4779,0.0,50.0,1.0,SHAFT_IMBALANCE
162.2,1.5185,2.1967,0.0,50.0,1.0,SHAFT_IMBALANCE
162.3,1.4144,2.0261,5.0,50.0,1.0,SHAFT_IMBALANCE
162.4,1.3081,2.0652,5.0,50.0,1.0,SHAFT_IMBALANCE
162.5,1.6262,2.3739,5.0,50.0,1.0,SHAFT_IMBALANCE
162.6,1.9197,2.5771,5.0,50.0,1.0,SHAFT_IMBALANCE
162.7,2.0508,2.7177,5.0,50.0,1.0,SHAFT_IMBALANCE
162.8,1.8324,2.4881,0.0,50.0,1.0,SHAFT_IMBALANCE
162.9,1.6449,2.3202,0.0,50.0,1.0,SHAFT_IMBALANCE
163.0,1.6201,2.29,0.0,50.0,1.0,SHAFT_IMBALANCE
163.1,1.9635,2.64,0.0,50.0,1.0,SHAFT_IMBALANCE
163.2,2.1153,2.9056,0.0,50.0,1.0,SHAFT_IMBALANCE
163.3,2.1338,2.9985,0.0,50.0,1.0,SHAFT_IMBALANCE
163.4,2.079,2.8199,0.0,50.0,1.0,SHAFT_IMBALANCE
163.5,1.9473,2.6614,0.0,50.0,1.0,SHAFT_IMBALANCE
163.6,1.9087,2.4821,0.0,50.0,1.0,SHAFT_IMBALANCE
163.7,1.9695,2.682,0.0,50.0,1.0,SHAFT_IMBALANCE
163.8,2.2041,2.9815,0.0,50.0,1.0,SHAFT_IMBALANCE
163.9,2.281,3.1368,0.0,50.0,1.0,SHAFT_IMBALANCE
164.0,2.357,3.0563,0.0,50.0,1.0,SHAFT_IMBALANCE
164.1,2.118,2.688,0.0,50.0,1.0,SHAFT_IMBALANCE
164.2,2.0546,2.5406,0.0,50.0,1.0,SHAFT_IMBALANCE
164.3,2.1788,2.7388,5.0,50.0,1.0,SHAFT_IMBALANCE
164.4,2.32,3.0914,5.0,50.0,1.0,SHAFT_IMBALANCE
164.5,2.4562,3.2505,5.0,50.0,1.0,SHAFT_IMBALANCE
164.6,2.4457,3.1501,5.0,50.0,1.0,SHAFT_IMBALANCE
164.7,2.2679,2.8501,5.0,50.0,1.0,SHAFT_IMBALANCE
164.8,2.1768,2.7303,0.0,50.0,1.0,SHAFT_IMBALANCE
164.9,2.1455,2.6811,0.0,50.0,1.0,SHAFT_IMBALANCE
165.0,2.2728,2.993,0.0,50.0,1.0,SHAFT_IMBALANCE
165.1,2.5201,3.2294,0.0,50.0,1.0,SHAFT_IMBALANCE
165.2,2.538,3.2454,0.0,50.0,1.0,SHAFT_IMBALANCE
165.3,2.2479,2.9805,0.0,50.0,1.0,SHAFT_IMBALANCE
165.4,2.2044,2.7181,0.0,50.0,1.0,SHAFT_IMBALANCE
165.5,2.0997,2.6254,0.0,50.0,1.0,SHAFT_IMBALANCE
165.6,2.2237,2.7947,0.0,50.0,1.0,SHAFT_IMBALANCE
165.7,2.4318,3.0404,0.0,50.0,1.0,SHAFT_IMBALANCE
165.8,2.3958,3.0385,0.0,50.0,1.0,SHAFT_IMBALANCE
165.9,2.33,2.9421,0.0,50.0,1.0,SHAFT_IMBALANCE
166.0,2.051,2.7158,0.0,50.0,1.0,SHAFT_IMBALANCE
166.1,1.8907,2.5266,0.0,50.0,1.0,SHAFT_IMBALANCE
166.2,1.9922,2.6274,0.0,50.0,1.0,SHAFT_IMBALANCE
166.3,2.2355,2.8374,5.0,50.0,1.0,SHAFT_IMBALANCE
166.4,2.2334,3.0457,5.0,50.0,1.0,SHAFT_IMBALANCE
166.5,2.2474,2.8316,5.0,50.0,1.0,SHAFT_IMBALANCE
166.6,2.0013,2.5923,5.0,50.0,1.0,SHAFT_IMBALANCE
166.7,1.8499,2.241,5.0,50.0,1.0,SHAFT_IMBALANCE
166.8,1.8113,2.3007,0.0,50.0,1.0,SHAFT_IMBALANCE
166.9,1.9649,2.5326,0.0,50.0,1.0,SHAFT_IMBALANCE
167.0,1.9913,2.6665,0.0,50.0,1.0,SHAFT_IMBALANCE
167.1,2.0212,2.5927,0.0,50.0,1.0,SHAFT_IMBALANCE
167.2,1.7661,2.3272,0.0,50.0,1.0,SHAFT_IMBALANCE
167.3,1.5727,2.002,0.0,50.0,1.0,SHAFT_IMBALANCE
167.4,1.5922,1.8107,0.0,50.0,1.0,SHAFT_IMBALANCE
167.5,1.596,2.2566,0.0,50.0,1.0,SHAFT_IMBALANCE
167.6,1.737,2.3164,0.0,50.0,1.0,SHAFT_IMBALANCE
167.7,1.7183,2.391,0.0,50.0,1.0,SHAFT_IMBALANCE
167.8,1.4444,2.0705,0.0,50.0,1.0,SHAFT_IMBALANCE
167.9,1.2462,1.8459,0.0,50.0,1.0,SHAFT_IMBALANCE
168.0,1.1863,1.6741,0.0,50.0,1.0,SHAFT_IMBALANCE
168.1,1.2268,1.7467,0.0,50.0,1.0,SHAFT_IMBALANCE
168.2,1.4348,1.9525,0.0,50.0,1.0,SHAFT_IMBALANCE
168.3,1.2917,2.0865,5.0,50.0,1.0,SHAFT_IMBALANCE
168.4,1.2378,1.6865,5.0,50.0,1.0,SHAFT_IMBALANCE
168.5,0.9597,1.4152,5.0,50.0,1.0,SHAFT_IMBALANCE
168.6,0.7512,1.207,5.0,50.0,1.0,SHAFT_IMBALANCE
168.7,0.7709,1.2813,5.0,50.0,1.0,SHAFT_IMBALANCE
168.8,0.839,1.5342,0.0,50.0,1.0,SHAFT_IMBALANCE
168.9,0.9389,1.609,0.0,50.0,1.0,SHAFT_IMBALANCE
169.0,0.8807,1.4267,0.0,50.0,1.0,SHAFT_IMBALANCE
169.1,0.5653,1.0506,0.0,50.0,1.0,SHAFT_IMBALANCE
169.2,0.4337,0.8061,0.0,50.0,1.0,SHAFT_IMBALANCE
169.3,0.3338,0.8045,0.0,50.0,1.0,SHAFT_IMBALANCE
169.4,0.5161,0.9715,0.0,50.0,1.0,SHAFT_IMBALANCE
169.5,0.5141,1.1396,0.0,50.0,1.0,SHAFT_IMBALANCE
169.6,0.3941,0.9733,0.0,50.0,1.0,SHAFT_IMBALANCE
169.7,0.186,0.6247,0.0,50.0,1.0,SHAFT_IMBALANCE
169.8,-0.0698,0.3362,0.0,50.0,1.0,SHAFT_IMBALANCE
169.9,-0.1738,0.2882,0.0,50.0,1.0,SHAFT_IMBALANCE
170.0,-0.0091,0.472,0.0,50.0,1.0,SHAFT_IMBALANCE
170.1,0.1019,0.6921,0.0,50.0,1.0,SHAFT_IMBALANCE
170.2,0.1,0.5622,0.0,50.0,1.0,SHAFT_IMBALANCE
170.3,-0.1445,0.2859,5.0,50.0,1.0,SHAFT_IMBALANCE
170.4,-0.3814,-0.0639,5.0,50.0,1.0,SHAFT_IMBALANCE
170.5,-0.514,-0.2312,5.0,50.0,1.0,SHAFT_IMBALANCE
170.6,-0.4641,-0.063,5.0,50.0,1.0,SHAFT_IMBALANCE
170.7,-0.4263,0.1871,5.0,50.0,1.0,SHAFT_IMBALANCE
170.8,-0.368,0.1598,0.0,50.0,1.0,SHAFT_IMBALANCE
170.9,-0.5382,-0.0978,0.0,50.0,1.0,SHAFT_IMBALANCE
