timestamp_ms,input_voltage,output_voltage,tachometer,shaft_speed_hz,load_factor,fault_label
181.1,0.3849,-0.7691,0.0,40.0,1.0,NONE
181.2,0.4326,-0.5831,0.0,40.0,1.0,NONE
181.3,0.5361,-0.3695,0.0,40.0,1.0,NONE
181.4,0.5647,-0.1742,0.0,40.0,1.0,NONE
181.5,0.7142,-0.1748,0.0,40.0,1.0,NONE
181.6,0.5215,-0.3798,0.0,40.0,1.0,NONE
181.7,0.4137,-0.6232,0.0,40.0,1.0,NONE
181.8,0.241,-0.7437,0.0,40.0,1.0,NONE
181.9,0.306,-0.6763,0.0,40.0,1.0,NONE
182.0,0.4431,-0.4648,0.0,40.0,1.0,NONE
182.1,0.6071,-0.2131,0.0,40.0,1.0,NONE
182.2,0.6255,-0.1379,0.0,40.0,1.0,NONE
182.3,0.7087,-0.136,0.0,40.0,1.0,NONE
182.4,0.4844,-0.2918,0.0,40.0,1.0,NONE
182.5,0.2742,-0.5035,0.0,40.0,1.0,NONE
182.6,0.268,-0.6784,0.0,40.0,1.0,NONE
182.7,0.3116,-0.6182,0.0,40.0,1.0,NONE
182.8,0.4505,-0.3846,0.0,40.0,1.0,NONE
182.9,0.6551,-0.2203,5.0,40.0,1.0,NONE
183.0,0.6402,-0.06,5.0,40.0,1.0,NONE
183.1,0.5884,-0.084,5.0,40.0,1.0,NONE
183.2,0.391,-0.2955,5.0,40.0,1.0,NONE
183.3,0.3356,-0.5521,5.0,40.0,1.0,NONE
183.4,0.238,-0.6096,0.0,40.0,1.0,NONE
183.5,0.2643,-0.5597,0.0,40.0,1.0,NONE
183.6,0.3301,-0.2554,0.0,40.0,1.0,NONE
183.7,0.6312,-0.0759,0.0,40.0,1.0,NONE
183.8,0.5386,-0.0057,0.0,40.0,1.0,NONE
183.9,0.4891,-0.113,0.0,40.0,1.0,NONE
184.0,0.3781,-0.3165,0.0,40.0,1.0,NONE
184.1,0.157,-0.531,0.0,40.0,1.0,NONE
184.2,0.0967,-0.5237,0.0,40.0,1.0,NONE
184.3,0.1405,-0.4429,0.0,40.0,1.0,NONE
184.4,0.4273,-0.1057,0.0,40.0,1.0,NONE
184.5,0.4839,0.0889,0.0,40.0,1.0,NONE
184.6,0.6737,0.017,0.0,40.0,1.0,NONE
184.7,0.3745,-0.0677,0.0,40.0,1.0,NONE
184.8,0.2132,-0.3289,0.0,40.0,1.0,NONE
184.9,0.0992,-0.4878,0.0,40.0,1.0,NONE
185.0,0.1158,-0.3841,0.0,40.0,1.0,NONE
185.1,0.1727,-0.3377,0.0,40.0,1.0,NONE
185.2,0.3727,-0.0619,0.0,40.0,1.0,NONE
185.3,0.3967,0.1261,0.0,40.0,1.0,NONE
185.4,0.3677,0.0599,5.0,40.0,1.0,NONE
185.5,0.2246,-0.0921,5.0,40.0,1.0,NONE
185.6,0.0357,-0.3365,5.0,40.0,1.0,NONE
185.7,0.0041,-0.4712,5.0,40.0,1.0,NONE
185.8,0.0134,-0.5467,5.0,40.0,1.0,NONE
185.9,0.1047,-0.19,0.0,40.0,1.0,NONE
186.0,0.3426,0.1271,0.0,40.0,1.0,NONE
186.1,0.4268,0.1848,0.0,40.0,1.0,NONE
186.2,0.3152,0.0822,0.0,40.0,1.0,NONE
186.3,0.1037,-0.0611,0.0,40.0,1.0,NONE
186.4,-0.0011,-0.2751,0.0,40.0,1.0,NONE
186.5,-0.1021,-0.4259,0.0,40.0,1.0,NONE
186.6,-0.084,-0.2742,0.0,40.0,1.0,NONE
186.7,0.0349,-0.0688,0.0,40.0,1.0,NONE
186.8,0.1764,0.0684,0.0,40.0,1.0,NONE
186.9,0.2545,0.2861,0.0,40.0,1.0,NONE
187.0,0.185,0.2673,0.0,40.0,1.0,NONE
187.1,0.0757,0.0856,0.0,40.0,1.0,NONE
187.2,-0.0775,-0.0807,0.0,40.0,1.0,NONE
187.3,-0.2203,-0.361,0.0,40.0,1.0,NONE
187.4,-0.0679,-0.0829,0.0,40.0,1.0,NONE
187.5,-0.049,-0.0177,0.0,40.0,1.0,NONE
187.6,0.0506,0.1945,0.0,40.0,1.0,NONE
187.7,0.1938,0.3322,0.0,40.0,1.0,NONE
187.8,0.0547,0.1948,0.0,40.0,1.0,NONE
187.9,-0.0492,0.0295,5.0,40.0,1.0,NONE
188.0,-0.337,-0.257,5.0,40.0,1.0,NONE
188.1,-0.2042,-0.2618,5.0,40.0,1.0,NONE
188.2,-0.1755,-0.0618,5.0,40.0,1.0,NONE
188.3,-0.1448,0.1065,5.0,40.0,1.0,NONE
188.4,-0.0228,0.3243,0.0,40.0,1.0,NONE
188.5,0.1557,0.3987,0.0,40.0,1.0,NONE
188.6,-0.0641,0.3107,0.0,40.0,1.0,NONE
188.7,-0.2351,-0.0538,0.0,40.0,1.0,NONE
188.8,-0.4453,-0.1238,0.0,40.0,1.0,NONE
188.9,-0.3829,-0.1908,0.0,40.0,1.0,NONE
189.0,-0.2918,-0.016,0.0,40.0,1.0,NONE
189.1,-0.1005,0.2702,0.0,40.0,1.0,NONE
189.2,-0.0984,0.3445,0.0,40.0,1.0,NONE
189.3,-0.106,0.3762,0.0,40.0,1.0,NONE
189.4,-0.1244,0.1794,0.0,40.0,1.0,NONE
189.5,-0.2642,0.0219,0.0,40.0,1.0,NONE
189.6,-0.5154,-0.0434,0.0,40.0,1.0,NONE
189.7,-0.3916,-0.1051,0.0,40.0,1.0,NONE
189.8,-0.3402,0.0129,0.0,40.0,1.0,NONE
189.9,-0.1416,0.298,0.0,40.0,1.0,NONE
190.0,-0.1072,0.4099,0.0,40.0,1.0,NONE
190.1,-0.2536,0.4152,0.0,40.0,1.0,NONE
190.2,-0.2669,0.3158,0.0,40.0,1.0,NONE
190.3,-0.3712,0.0124,0.0,40.0,1.0,NONE
190.4,-0.572,-0.0059,5.0,40.0,1.0,NONE
190.5,-0.5305,-0.0192,5.0,40.0,1.0,NONE
190.6,-0.4001,0.1897,5.0,40.0,1.0,NONE
190.7,-0.3917,0.4092,5.0,40.0,1.0,NONE
190.8,-0.0879,0.5952,5.0,40.0,1.0,NONE
190.9,-0.2619,0.5478,0.0,40.0,1.0,NONE
191.0,-0.3349,0.3301,0.0,40.0,1.0,NONE
191.1,-0.523,0.1232,0.0,40.0,1.0,NONE
191.2,-0.5371,-0.0187,0.0,40.0,1.0,NONE
191.3,-0.5387,0.0991,0.0,40.0,1.0,NONE
191.4,-0.4371,0.2737,0.0,40.0,1.0,NONE
191.5,-0.3299,0.5186,0.0,40.0,1.0,NONE
191.6,-0.1889,0.6067,0.0,40.0,1.0,NONE
191.7,-0.3882,0.5158,0.0,40.0,1.0,NONE
191.8,-0.4139,0.2932,0.0,40.0,1.0,NONE
191.9,-0.6494,0.1446,0.0,40.0,1.0,NONE
192.0,-0.5894,0.1158,0.0,40.0,1.0,NONE
192.1,-0.579,0.2213,0.0,40.0,1.0,NONE
192.2,-0.4103,0.3314,0.0,40.0,1.0,NONE
192.3,-0.3058,0.6716,0.0,40.0,1.0,NONE
192.4,-0.361,0.6596,0.0,40.0,1.0,NONE
192.5,-0.401,0.5918,0.0,40.0,1.0,NONE
192.6,-0.4806,0.2946,0.0,40.0,1.0,NONE
192.7,-0.6405,0.1573,0.0,40.0,1.0,NONE
192.8,-0.6222,0.1289,0.0,40.0,1.0,NONE
192.9,-0.5735,0.1815,5.0,40.0,1.0,NONE
193.0,-0.4897,0.5252,5.0,40.0,1.0,NONE
193.1,-0.3591,0.7553,5.0,40.0,1.0,NONE
193.2,-0.2984,0.7126,5.0,40.0,1.0,NONE
193.3,-0.5206,0.6464,5.0,40.0,1.0,NONE
193.4,-0.4786,0.3414,0.0,40.0,1.0,NONE
193.5,-0.6579,0.2248,0.0,40.0,1.0,NONE
193.6,-0.6252,0.0692,0.0,40.0,1.0,NONE
193.7,-0.6573,0.4705,0.0,40.0,1.0,NONE
193.8,-0.3595,0.6657,0.0,40.0,1.0,NONE
193.9,-0.2012,0.746,0.0,40.0,1.0,NONE
194.0,-0.3841,0.6592,0.0,40.0,1.0,NONE
194.1,-0.3953,0.6034,0.0,40.0,1.0,NONE
194.2,-0.5887,0.2889,0.0,40.0,1.0,NONE
194.3,-0.7642,0.24,0.0,40.0,1.0,NONE
194.4,-0.6427,0.271,0.0,40.0,1.0,NONE
194.5,-0.4992,0.396,0.0,40.0,1.0,NONE
194.6,-0.4137,0.7374,0.0,40.0,1.0,NONE
194.7,-0.2321,0.8633,0.0,40.0,1.0,NONE
194.8,-0.3999,0.8338,0.0,40.0,1.0,NONE
194.9,-0.519,0.5947,0.0,40.0,1.0,NONE
195.0,-0.5863,0.3005,0.0,40.0,1.0,NONE
195.1,-0.6683,0.3052,0.0,40.0,1.0,NONE
195.2,-0.6603,0.3098,0.0,40.0,1.0,NONE
195.3,-0.4421,0.4654,0.0,40.0,1.0,NONE
195.4,-0.3017,0.8324,5.0,40.0,1.0,NONE
195.5,-0.2099,0.9806,5.0,40.0,1.0,NONE
195.6,-0.3056,0.801,5.0,40.0,1.0,NONE
195.7,-0.406,0.7028,5.0,40.0,1.0,NONE
195.8,-0.5979,0.3865,5.0,40.0,1.0,NONE
195.9,-0.5261,0.2791,0.0,40.0,1.0,NONE
196.0,-0.5997,0.3665,0.0,40.0,1.0,NONE
196.1,-0.3,0.7056,0.0,40.0,1.0,NONE
196.2,-0.2556,0.8011,0.0,40.0,1.0,NONE
196.3,-0.2703,0.9546,0.0,40.0,1.0,NONE
196.4,-0.1992,0.7844,0.0,40.0,1.0,NONE
196.5,-0.404,0.5684,0.0,40.0,1.0,NONE
196.6,-0.4949,0.445,0.0,40.0,1.0,NONE
196.7,-0.5049,0.3238,0.0,40.0,1.0,NONE
196.8,-0.4567,0.4532,0.0,40.0,1.0,NONE
196.9,-0.341,0.7649,0.0,40.0,1.0,NONE
197.0,-0.1246,0.9862,0.0,40.0,1.0,NONE
197.1,-0.1386,0.9814,0.0,40.0,1.0,NONE
197.2,-0.1885,0.7806,0.0,40.0,1.0,NONE
197.3,-0.4761,0.5593,0.0,40.0,1.0,NONE
197.4,-0.4581,0.4104,0.0,40.0,1.0,NONE
197.5,-0.516,0.4062,0.0,40.0,1.0,NONE
197.6,-0.2884,0.4992,0.0,40.0,1.0,NONE
197.7,-0.1731,0.8235,0.0,40.0,1.0,NONE
197.8,-0.0675,0.9669,0.0,40.0,1.0,NONE
197.9,-0.0425,0.8839,5.0,40.0,1.0,NONE
198.0,-0.2172,0.7601,5.0,40.0,1.0,NONE
198.1,-0.2315,0.5506,5.0,40.0,1.0,NONE
198.2,-0.3076,0.4174,5.0,40.0,1.0,NONE
198.3,-0.3663,0.534,5.0,40.0,1.0,NONE
198.4,-0.1756,0.6342,0.0,40.0,1.0,NONE
198.5,-0.1162,0.8176,0.0,40.0,1.0,NONE
198.6,-0.0191,1.0193,0.0,40.0,1.0,NONE
198.7,0.0131,0.9618,0.0,40.0,1.0,NONE
198.8,-0.0819,0.8091,0.0,40.0,1.0,NONE
198.9,-0.2655,0.594,0.0,40.0,1.0,NONE
199.0,-0.2939,0.498,0.0,40.0,1.0,NONE
199.1,-0.2601,0.4893,0.0,40.0,1.0,NONE
199.2,-0.1798,0.7754,0.0,40.0,1.0,NONE
199.3,0.06,0.9694,0.0,40.0,1.0,NONE
199.4,0.1668,1.0073,0.0,40.0,1.0,NONE
199.5,0.1,1.0891,0.0,40.0,1.0,NONE
199.6,0.0225,0.7892,0.0,40.0,1.0,NONE
199.7,-0.2317,0.5115,0.0,40.0,1.0,NONE
199.8,-0.2016,0.5386,0.0,40.0,1.0,NONE
199.9,-0.2151,0.6461,0.0,40.0,1.0,NONE
