timestamp_ms,input_voltage,output_voltage,tachometer,shaft_speed_hz,load_factor,fault_label
143.8,0.6854,0.7926,5.0,35.0,0.5,BROKEN_TOOTH
143.9,0.6979,0.8669,0.0,35.0,0.5,BROKEN_TOOTH
144.0,0.5983,0.8417,0.0,35.0,0.5,BROKEN_TOOTH
144.1,0.5694,0.6513,0.0,35.0,0.5,BROKEN_TOOTH
144.2,0.3746,0.4215,0.0,35.0,0.5,BROKEN_TOOTH
144.3,0.2755,0.2412,0.0,35.0,0.5,BROKEN_TOOTH
144.4,0.2588,0.0219,0.0,35.0,0.5,BROKEN_TOOTH
144.5,0.1134,0.1379,0.0,35.0,0.5,BROKEN_TOOTH
144.6,0.2569,0.2303,0.0,35.0,0.5,BROKEN_TOOTH
144.7,0.3967,0.4784,0.0,35.0,0.5,BROKEN_TOOTH
144.8,0.4979,0.62,0.0,35.0,0.5,BROKEN_TOOTH
144.9,0.5637,0.4983,0.0,35.0,0.5,BROKEN_TOOTH
145.0,0.4373,0.4269,0.0,35.0,0.5,BROKEN_TOOTH
145.1,0.3316,0.2056,0.0,35.0,0.5,BROKEN_TOOTH
145.2,0.153,-0.0373,0.0,35.0,0.5,BROKEN_TOOTH
145.3,0.1372,-0.0915,0.0,35.0,0.5,BROKEN_TOOTH
145.4,0.2016,0.1323,0.0,35.0,0.5,BROKEN_TOOTH
145.5,0.2416,0.2085,0.0,35.0,0.5,BROKEN_TOOTH
145.6,0.4571,0.4783,0.0,35.0,0.5,BROKEN_TOOTH
145.7,0.5196,0.5669,0.0,35.0,0.5,BROKEN_TOOTH
145.8,0.5818,0.5018,0.0,35.0,0.5,BROKEN_TOOTH
145.9,0.4414,0.3973,0.0,35.0,0.5,BROKEN_TOOTH
146.0,0.3408,0.2462,0.0,35.0,0.5,BROKEN_TOOTH
146.1,0.2023,0.0574,0.0,35.0,0.5,BROKEN_TOOTH
146.2,0.1524,-0.0689,5.0,35.0,0.5,BROKEN_TOOTH
146.3,0.2183,-0.0483,5.0,35.0,0.5,BROKEN_TOOTH
146.4,0.3551,0.3713,5.0,35.0,0.5,BROKEN_TOOTH
146.5,0.3929,0.3895,5.0,35.0,0.5,BROKEN_TOOTH
146.6,0.6252,0.5227,5.0,35.0,0.5,BROKEN_TOOTH
146.7,0.4696,0.5539,5.0,35.0,0.5,BROKEN_TOOTH
146.8,0.4477,0.4109,0.0,35.0,0.5,BROKEN_TOOTH
146.9,0.3485,0.2322,0.0,35.0,0.5,BROKEN_TOOTH
147.0,0.2616,0.1183,0.0,35.0,0.5,BROKEN_TOOTH
147.1,0.2805,-0.0145,0.0,35.0,0.5,BROKEN_TOOTH
147.2,0.1644,0.0138,0.0,35.0,0.5,BROKEN_TOOTH
147.3,0.359,0.2516,0.0,35.0,0.5,BROKEN_TOOTH
147.4,0.4192,0.4456,0.0,35.0,0.5,BROKEN_TOOTH
147.5,0.6181,0.6742,0.0,35.0,0.5,BROKEN_TOOTH
147.6,0.6306,0.6602,0.0,35.0,0.5,BROKEN_TOOTH
147.7,0.6089,0.4738,0.0,35.0,0.5,BROKEN_TOOTH
147.8,0.4038,0.2058,0.0,35.0,0.5,BROKEN_TOOTH
147.9,0.3395,0.0416,0.0,35.0,0.5,BROKEN_TOOTH
148.0,0.282,0.051,0.0,35.0,0.5,BROKEN_TOOTH
148.1,0.2912,0.1567,0.0,35.0,0.5,BROKEN_TOOTH
148.2,0.3708,0.3135,0.0,35.0,0.5,BROKEN_TOOTH
148.3,0.5927,0.5147,0.0,35.0,0.5,BROKEN_TOOTH
148.4,0.5878,0.6348,0.0,35.0,0.5,BROKEN_TOOTH
148.5,0.7188,0.6513,0.0,35.0,0.5,BROKEN_TOOTH
148.6,0.5513,0.3923,0.0,35.0,0.5,BROKEN_TOOTH
148.7,0.4849,0.2564,0.0,35.0,0.5,BROKEN_TOOTH
148.8,0.2926,0.1189,0.0,35.0,0.5,BROKEN_TOOTH
148.9,0.3002,0.1678,0.0,35.0,0.5,BROKEN_TOOTH
149.0,0.3615,0.1655,5.0,35.0,0.5,BROKEN_TOOTH
149.1,0.4779,0.4115,5.0,35.0,0.5,BROKEN_TOOTH
149.2,0.5922,0.6173,5.0,35.0,0.5,BROKEN_TOOTH
149.3,0.7092,0.7876,5.0,35.0,0.5,BROKEN_TOOTH
149.4,0.6258,0.7632,5.0,35.0,0.5,BROKEN_TOOTH
149.5,0.5101,0.5489,5.0,35.0,0.5,BROKEN_TOOTH
149.6,0.496,0.3271,0.0,35.0,0.5,BROKEN_TOOTH
149.7,0.3638,0.1625,0.0,35.0,0.5,BROKEN_TOOTH
149.8,0.3055,0.1507,0.0,35.0,0.5,BROKEN_TOOTH
149.9,0.4537,0.2487,0.0,35.0,0.5,BROKEN_TOOTH
150.0,0.4866,0.4979,0.0,35.0,0.5,BROKEN_TOOTH
150.1,0.6954,0.691,0.0,35.0,0.5,BROKEN_TOOTH
150.2,0.7056,0.8071,0.0,35.0,0.5,BROKEN_TOOTH
150.3,0.6192,0.8074,0.0,35.0,0.5,BROKEN_TOOTH
150.4,0.6547,0.6821,0.0,35.0,0.5,BROKEN_TOOTH
150.5,0.4729,0.394,0.0,35.0,0.5,BROKEN_TOOTH
150.6,0.3131,0.294,0.0,35.0,0.5,BROKEN_TOOTH
150.7,0.335,0.1984,0.0,35.0,0.5,BROKEN_TOOTH
150.8,0.3505,0.3914,0.0,35.0,0.5,BROKEN_TOOTH
150.9,0.5417,0.5881,0.0,35.0,0.5,BROKEN_TOOTH
151.0,0.5053,0.7811,0.0,35.0,0.5,BROKEN_TOOTH
151.1,0.6332,0.8333,0.0,35.0,0.5,BROKEN_TOOTH
151.2,0.6978,0.7516,0.0,35.0,0.5,BROKEN_TOOTH
151.3,0.5218,0.5532,0.0,35.0,0.5,BROKEN_TOOTH
151.4,0.404,0.4199,0.0,35.0,0.5,BROKEN_TOOTH
151.5,0.2247,0.3565,0.0,35.0,0.5,BROKEN_TOOTH
151.6,0.3687,0.2513,0.0,35.0,0.5,BROKEN_TOOTH
151.7,0.4115,0.4305,0.0,35.0,0.5,BROKEN_TOOTH
151.8,0.4714,0.6387,0.0,35.0,0.5,BROKEN_TOOTH
151.9,0.5808,0.7733,5.0,35.0,0.5,BROKEN_TOOTH
152.0,0.7035,0.9415,5.0,35.0,0.5,BROKEN_TOOTH
152.1,0.7071,0.6761,5.0,35.0,0.5,BROKEN_TOOTH
152.2,0.5352,0.5921,5.0,35.0,0.5,BROKEN_TOOTH
152.3,0.4541,0.407,5.0,35.0,0.5,BROKEN_TOOTH
152.4,0.2008,0.2769,5.0,35.0,0.5,BROKEN_TOOTH
152.5,0.1951,0.3316,0.0,35.0,0.5,BROKEN_TOOTH
152.6,0.256,0.4617,0.0,35.0,0.5,BROKEN_TOOTH
152.7,0.4666,0.6741,0.0,35.0,0.5,BROKEN_TOOTH
152.8,0.5678,0.8699,0.0,35.0,0.5,BROKEN_TOOTH
152.9,0.5941,0.8708,0.0,35.0,0.5,BROKEN_TOOTH
153.0,0.5896,0.793,0.0,35.0,0.5,BROKEN_TOOTH
153.1,0.4849,0.6995,0.0,35.0,0.5,BROKEN_TOOTH
153.2,0.2042,0.4489,0.0,35.0,0.5,BROKEN_TOOTH
153.3,0.1556,0.2744,0.0,35.0,0.5,BROKEN_TOOTH
153.4,0.2208,0.4083,0.0,35.0,0.5,BROKEN_TOOTH
153.5,0.2393,0.5695,0.0,35.0,0.5,BROKEN_TOOTH
153.6,0.3514,0.7862,0.0,35.0,0.5,BROKEN_TOOTH
153.7,0.5516,0.8977,0.0,35.0,0.5,BROKEN_TOOTH
153.8,0.4707,0.9876,0.0,35.0,0.5,BROKEN_TOOTH
153.9,0.4595,0.9503,0.0,35.0,0.5,BROKEN_TOOTH
154.0,0.3602,0.67,0.0,35.0,0.5,BROKEN_TOOTH
154.1,0.1722,0.56,0.0,35.0,0.5,BROKEN_TOOTH
154.2,0.1489,0.3984,0.0,35.0,0.5,BROKEN_TOOTH
154.3,0.0811,0.4471,0.0,35.0,0.5,BROKEN_TOOTH
154.4,0.2666,0.5579,0.0,35.0,0.5,BROKEN_TOOTH
154.5,0.318,0.8228,0.0,35.0,0.5,BROKEN_TOOTH
154.6,0.4621,0.9431,0.0,35.0,0.5,BROKEN_TOOTH
154.7,0.4924,0.9153,0.0,35.0,0.5,BROKEN_TOOTH
154.8,0.3555,0.9775,5.0,35.0,0.5,BROKEN_TOOTH
154.9,0.1491,0.6728,5.0,35.0,0.5,BROKEN_TOOTH
155.0,0.1275,0.5874,5.0,35.0,0.5,BROKEN_TOOTH
155.1,0.0264,0.4084,5.0,35.0,0.5,BROKEN_TOOTH
155.2,0.0562,0.4984,5.0,35.0,0.5,BROKEN_TOOTH
155.3,0.1075,0.6503,0.0,35.0,0.5,BROKEN_TOOTH
155.4,0.2249,0.8248,0.0,35.0,0.5,BROKEN_TOOTH
155.5,0.446,0.996,0.0,35.0,0.5,BROKEN_TOOTH
155.6,0.2909,1.0387,0.0,35.0,0.5,BROKEN_TOOTH
155.7,0.3259,0.8225,0.0,35.0,0.5,BROKEN_TOOTH
155.8,0.1218,0.7399,0.0,35.0,0.5,BROKEN_TOOTH
155.9,-0.0074,0.4852,0.0,35.0,0.5,BROKEN_TOOTH
156.0,-0.088,0.4461,0.0,35.0,0.5,BROKEN_TOOTH
156.1,-0.1005,0.4168,0.0,35.0,0.5,BROKEN_TOOTH
156.2,0.0626,0.5751,0.0,35.0,0.5,BROKEN_TOOTH
156.3,0.2306,0.9241,0.0,35.0,0.5,BROKEN_TOOTH
156.4,0.2789,1.0576,0.0,35.0,0.5,BROKEN_TOOTH
156.5,0.2721,1.0401,0.0,35.0,0.5,BROKEN_TOOTH
156.6,0.1358,0.9457,0.0,35.0,0.5,BROKEN_TOOTH
156.7,0.0694,0.7307,0.0,35.0,0.5,BROKEN_TOOTH
156.8,0.0123,0.5817,0.0,35.0,0.5,BROKEN_TOOTH
156.9,-0.1904,0.4244,0.0,35.0,0.5,BROKEN_TOOTH
157.0,-0.172,0.5541,0.0,35.0,0.5,BROKEN_TOOTH
157.1,-0.0828,0.6581,0.0,35.0,0.5,BROKEN_TOOTH
157.2,0.0475,0.8585,0.0,35.0,0.5,BROKEN_TOOTH
157.3,0.0242,1.0334,0.0,35.0,0.5,BROKEN_TOOTH
157.4,0.1863,1.0282,0.0,35.0,0.5,BROKEN_TOOTH
157.5,0.036,0.961,0.0,35.0,0.5,BROKEN_TOOTH
157.6,-0.1458,0.7207,5.0,35.0,0.5,BROKEN_TOOTH
157.7,-0.164,0.5847,5.0,35.0,0.5,BROKEN_TOOTH
157.8,-0.3253,0.5358,5.0,35.0,0.5,BROKEN_TOOTH
157.9,-0.2631,0.4947,5.0,35.0,0.5,BROKEN_TOOTH
158.0,-0.0701,0.6962,5.0,35.0,0.5,BROKEN_TOOTH
158.1,-0.0875,0.9331,5.0,35.0,0.5,BROKEN_TOOTH
158.2,-0.0088,1.0333,0.0,35.0,0.5,BROKEN_TOOTH
158.3,0.0793,1.0928,0.0,35.0,0.5,BROKEN_TOOTH
158.4,0.0303,0.9752,0.0,35.0,0.5,BROKEN_TOOTH
158.5,-0.2508,0.8014,0.0,35.0,0.5,BROKEN_TOOTH
158.6,-0.2846,0.5347,0.0,35.0,0.5,BROKEN_TOOTH
158.7,-0.3387,0.4405,0.0,35.0,0.5,BROKEN_TOOTH
158.8,-0.4384,0.5374,0.0,35.0,0.5,BROKEN_TOOTH
158.9,-0.1885,0.6815,0.0,35.0,0.5,BROKEN_TOOTH
159.0,-0.0584,0.9637,0.0,35.0,0.5,BROKEN_TOOTH
159.1,-0.0373,1.0142,0.0,35.0,0.5,BROKEN_TOOTH
159.2,0.0327,1.1925,0.0,35.0,0.5,BROKEN_TOOTH
159.3,-0.0708,1.0097,0.0,35.0,0.5,BROKEN_TOOTH
159.4,-0.268,0.7428,0.0,35.0,0.5,BROKEN_TOOTH
159.5,-0.4244,0.6077,0.0,35.0,0.5,BROKEN_TOOTH
159.6,-0.5058,0.4143,0.0,35.0,0.5,BROKEN_TOOTH
159.7,-0.4193,0.6967,0.0,35.0,0.5,BROKEN_TOOTH
159.8,-0.2774,0.7228,0.0,35.0,0.5,BROKEN_TOOTH
159.9,-0.1961,0.9495,0.0,35.0,0.5,BROKEN_TOOTH
160.0,-0.2136,0.9909,0.0,35.0,0.5,BROKEN_TOOTH
160.1,-0.0543,1.1007,0.0,35.0,0.5,BROKEN_TOOTH
160.2,-0.21,0.8817,0.0,35.0,0.5,BROKEN_TOOTH
160.3,-0.3838,0.7373,0.0,35.0,0.5,BROKEN_TOOTH
160.4,-0.4457,0.532,0.0,35.0,0.5,BROKEN_TOOTH
160.5,-0.4599,0.4466,5.0,35.0,0.5,BROKEN_TOOTH
160.6,-0.6287,0.5436,5.0,35.0,0.5,BROKEN_TOOTH
160.7,-0.3508,0.7812,5.0,35.0,0.5,BROKEN_TOOTH
160.8,-0.318,0.9061,5.0,35.0,0.5,BROKEN_TOOTH
160.9,-0.1497,1.0521,5.0,35.0,0.5,BROKEN_TOOTH
161.0,-0.1877,1.1044,5.0,35.0,0.5,BROKEN_TOOTH
161.1,-0.2676,1.054,0.0,35.0,0.5,BROKEN_TOOTH
161.2,-0.4688,0.7413,0.0,35.0,0.5,BROKEN_TOOTH
161.3,-0.6558,0.5039,0.0,35.0,0.5,BROKEN_TOOTH
161.4,-0.6239,0.4821,0.0,35.0,0.5,BROKEN_TOOTH
161.5,-0.5256,0.5943,0.0,35.0,0.5,BROKEN_TOOTH
161.6,-0.3746,0.765,0.0,35.0,0.5,BROKEN_TOOTH
161.7,-0.3583,1.0245,0.0,35.0,0.5,BROKEN_TOOTH
161.8,-0.1803,1.1004,0.0,35.0,0.5,BROKEN_TOOTH
161.9,-0.2887,1.1057,0.0,35.0,0.5,BROKEN_TOOTH
162.0,-0.3464,0.8896,0.0,35.0,0.5,BROKEN_TOOTH
162.1,-0.533,0.7641,0.0,35.0,0.5,BROKEN_TOOTH
162.2,-0.6107,0.5276,0.0,35.0,0.5,BROKEN_TOOTH
162.3,-0.6058,0.4477,0.0,35.0,0.5,BROKEN_TOOTH
162.4,-0.6484,0.706,0.0,35.0,0.5,BROKEN_TOOTH
162.5,-0.4959,0.6989,0.0,35.0,0.5,BROKEN_TOOTH
162.6,-0.3274,0.9462,0.0,35.0,0.5,BROKEN_TOOTH
162.7,-0.1525,1.0525,0.0,35.0,0.5,BROKEN_TOOTH
162.8,-0.3452,1.1692,0.0,35.0,0.5,BROKEN_TOOTH
162.9,-0.3108,0.9719,0.0,35.0,0.5,BROKEN_TOOTH
163.0,-0.4536,0.7481,0.0,35.0,0.5,BROKEN_TOOTH
163.1,-0.6644,0.5012,0.0,35.0,0.5,BROKEN_TOOTH
163.2,-0.6962,0.6091,0.0,35.0,0.5,BROKEN_TOOTH
163.3,-0.6445,0.6154,5.0,35.0,0.5,BROKEN_TOOTH
163.4,-0.4839,0.8417,5.0,35.0,0.5,BROKEN_TOOTH
163.5,-0.426,0.9905,5.0,35.0,0.5,BROKEN_TOOTH
163.6,-0.2994,1.07,5.0,35.0,0.5,BROKEN_TOOTH
163.7,-0.2549,1.0092,5.0,35.0,0.5,BROKEN_TOOTH
163.8,-0.4731,0.8421,5.0,35.0,0.5,BROKEN_TOOTH
163.9,-0.5931,0.6749,0.0,35.0,0.5,BROKEN_TOOTH
164.0,-0.765,0.5137,0.0,35.0,0.5,BROKEN_TOOTH
164.1,-0.674,0.4736,0.0,35.0,0.5,BROKEN_TOOTH
164.2,-0.6001,0.668,0.0,35.0,0.5,BROKEN_TOOTH
164.3,-0.4767,0.6423,0.0,35.0,0.5,BROKEN_TOOTH
164.4,-0.3666,0.9999,0.0,35.0,0.5,BROKEN_TOOTH
164.5,-0.3145,1.0913,0.0,35.0,0.5,BROKEN_TOOTH
164.6,-0.3134,1.0515,0.0,35.0,0.5,BROKEN_TOOTH
164.7,-0.4545,0.8154,0.0,35.0,0.5,BROKEN_TOOTH
164.8,-0.573,0.6214,0.0,35.0,0.5,BROKEN_TOOTH
164.9,-0.6697,0.5182,0.0,35.0,0.5,BROKEN_TOOTH
165.0,-0.6279,0.5331,0.0,35.0,0.5,BROKEN_TOOTH
165.1,-0.5632,0.5686,0.0,35.0,0.5,BROKEN_TOOTH
165.2,-0.4502,0.7969,0.0,35.0,0.5,BROKEN_TOOTH
165.3,-0.2608,1.046,0.0,35.0,0.5,BROKEN_TOOTH
165.4,-0.2641,0.9268,0.0,35.0,0.5,BROKEN_TOOTH
165.5,-0.2629,0.9268,0.0,35.0,0.5,BROKEN_TOOTH
165.6,-0.4139,0.853,0.0,35.0,0.5,BROKEN_TOOTH
165.7,-0.6688,0.6278,0.0,35.0,0.5,BROKEN_TOOTH
165.8,-0.5959,0.4645,0.0,35.0,0.5,BROKEN_TOOTH
165.9,-0.6489,0.4155,0.0,35.0,0.5,BROKEN_TOOTH
166.0,-0.5638,0.5265,0.0,35.0,0.5,BROKEN_TOOTH
166.1,-0.4067,0.7422,0.0,35.0,0.5,BROKEN_TOOTH
166.2,-0.3163,1.0219,5.0,35.0,0.5,BROKEN_TOOTH
166.3,-0.2405,0.9737,5.0,35.0,0.5,BROKEN_TOOTH
166.4,-0.329,0.9283,5.0,35.0,0.5,BROKEN_TOOTH
166.5,-0.3531,0.6985,5.0,35.0,0.5,BROKEN_TOOTH
166.6,-0.5516,0.5734,5.0,35.0,0.5,BROKEN_TOOTH
166.7,-0.642,0.3772,5.0,35.0,0.5,BROKEN_TOOTH
166.8,-0.6548,0.4086,0.0,35.0,0.5,BROKEN_TOOTH
166.9,-0.4936,0.4692,0.0,35.0,0.5,BROKEN_TOOTH
167.0,-0.3544,0.6747,0.0,35.0,0.5,BROKEN_TOOTH
167.1,-0.2246,0.9224,0.0,35.0,0.5,BROKEN_TOOTH
167.2,-0.2529,0.9059,0.0,35.0,0.5,BROKEN_TOOTH
167.3,-0.3336,0.9855,0.0,35.0,0.5,BROKEN_TOOTH
167.4,-0.3409,0.5851,0.0,35.0,0.5,BROKEN_TOOTH
167.5,-0.4235,0.4453,0.0,35.0,0.5,BROKEN_TOOTH
167.6,-0.6186,0.367,0.0,35.0,0.5,BROKEN_TOOTH
167.7,-0.4649,0.3672,0.0,35.0,0.5,BROKEN_TOOTH
167.8,-0.422,0.4769,0.0,35.0,0.5,BROKEN_TOOTH
167.9,-0.2912,0.6867,0.0,35.0,0.5,BROKEN_TOOTH
168.0,-0.1933,0.845,0.0,35.0,0.5,BROKEN_TOOTH
168.1,-0.2053,0.9198,0.0,35.0,0.5,BROKEN_TOOTH
168.2,-0.1433,0.9301,0.0,35.0,0.5,BROKEN_TOOTH
168.3,-0.3513,0.6398,0.0,35.0,0.5,BROKEN_TOOTH
168.4,-0.4735,0.4949,0.0,35.0,0.5,BROKEN_TOOTH
168.5,-0.4471,0.3503,0.0,35.0,0.5,BROKEN_TOOTH
168.6,-0.5595,0.4098,0.0,35.0,0.5,BROKEN_TOOTH
168.7,-0.4274,0.3672,0.0,35.0,0.5,BROKEN_TOOTH
168.8,-0.2052,0.6942,0.0,35.0,0.5,BROKEN_TOOTH
168.9,-0.0752,0.9278,0.0,35.0,0.5,BROKEN_TOOTH
169.0,-0.0338,0.8629,5.0,35.0,0.5,BROKEN_TOOTH
169.1,-0.1345,0.8685,5.0,35.0,0.5,BROKEN_TOOTH
169.2,-0.1139,0.6539,5.0,35.0,0.5,BROKEN_TOOTH
169.3,-0.3702,0.3592,5.0,35.0,0.5,BROKEN_TOOTH
169.4,-0.4254,0.2553,5.0,35.0,0.5,BROKEN_TOOTH
169.5,-0.4145,0.2688,5.0,35.0,0.5,BROKEN_TOOTH
169.6,-0.2489,0.4472,0.0,35.0,0.5,BROKEN_TOOTH
169.7,-0.0765,0.6186,0.0,35.0,0.5,BROKEN_TOOTH
169.8,0.0637,0.8474,0.0,35.0,0.5,BROKEN_TOOTH
169.9,-0.0451,0.7714,0.0,35.0,0.5,BROKEN_TOOTH
170.0,-0.0493,0.7542,0.0,35.0,0.5,BROKEN_TOOTH
170.1,-0.1367,0.5513,0.0,35.0,0.5,BROKEN_TOOTH
170.2,-0.2446,0.2434,0.0,35.0,0.5,BROKEN_TOOTH
170.3,-0.3217,0.3107,0.0,35.0,0.5,BROKEN_TOOTH
170.4,-0.2483,0.3076,0.0,35.0,0.5,BROKEN_TOOTH
170.5,-0.1916,0.4843,0.0,35.0,0.5,BROKEN_TOOTH
170.6,0.0747,0.6093,0.0,35.0,0.5,BROKEN_TOOTH
170.7,0.1529,0.8164,0.0,35.0,0.5,BROKEN_TOOTH
170.8,0.0556,0.8492,0.0,35.0,0.5,BROKEN_TOOTH
170.9,-0.0025,0.6588,0.0,35.0,0.5,BROKEN_TOOTH
171.0,2.3755,3.7568,0.0,35.0,0.5,BROKEN_TOOTH
171.1,2.0495,3.0846,0.0,35.0,0.5,BROKEN_TOOTH
171.2,1.6453,2.7166,0.0,35.0,0.5,BROKEN_TOOTH
171.3,1.5138,2.4346,0.0,35.0,0.5,BROKEN_TOOTH
171.4,1.4767,2.3574,0.0,35.0,0.5,BROKEN_TOOTH
171.5,1.4178,2.2127,0.0,35.0,0.5,BROKEN_TOOTH
171.6,1.3771,2.242,0.0,35.0,0.5,BROKEN_TOOTH
171.7,1.1842,2.0052,0.0,35.0,0.5,BROKEN_TOOTH
171.8,1.0677,1.705,0.0,35.0,0.5,BROKEN_TOOTH
171.9,0.7746,1.487,5.0,35.0,0.5,BROKEN_TOOTH
172.0,0.586,1.0832,5.0,35.0,0.5,BROKEN_TOOTH
172.1,0.4957,0.8621,5.0,35.0,0.5,BROKEN_TOOTH
172.2,0.4755,0.8681,5.0,35.0,0.5,BROKEN_TOOTH
172.3,0.5386,0.9136,5.0,35.0,0.5,BROKEN_TOOTH
172.4,0.5889,1.1742,5.0,35.0,0.5,BROKEN_TOOTH
172.5,0.6573,1.1255,0.0,35.0,0.5,BROKEN_TOOTH
172.6,0.6339,1.1166,0.0,35.0,0.5,BROKEN_TOOTH
172.7,0.4439,0.9627,0.0,35.0,0.5,BROKEN_TOOTH
172.8,0.3293,0.615,0.0,35.0,0.5,BROKEN_TOOTH
172.9,0.2369,0.4489,0.0,35.0,0.5,BROKEN_TOOTH
173.0,0.0984,0.272,0.0,35.0,0.5,BROKEN_TOOTH
173.1,0.2628,0.4933,0.0,35.0,0.5,BROKEN_TOOTH
173.2,0.3822,0.5714,0.0,35.0,0.5,BROKEN_TOOTH
173.3,0.3822,0.6861,0.0,35.0,0.5,BROKEN_TOOTH
173.4,0.5863,0.75,0.0,35.0,0.5,BROKEN_TOOTH
173.5,0.4951,0.7407,0.0,35.0,0.5,BROKEN_TOOTH
173.6,0.4228,0.5603,0.0,35.0,0.5,BROKEN_TOOTH
173.7,0.2385,0.4486,0.0,35.0,0.5,BROKEN_TOOTH
173.8,0.1981,0.1039,0.0,35.0,0.5,BROKEN_TOOTH
173.9,0.1409,0.1059,0.0,35.0,0.5,BROKEN_TOOTH
174.0,0.1437,0.1752,0.0,35.0,0.5,BROKEN_TOOTH
174.1,0.2558,0.3458,0.0,35.0,0.5,BROKEN_TOOTH
174.2,0.3761,0.5299,0.0,35.0,0.5,BROKEN_TOOTH
174.3,0.5364,0.6275,0.0,35.0,0.5,BROKEN_TOOTH
174.4,0.541,0.6363,0.0,35.0,0.5,BROKEN_TOOTH
174.5,0.4469,0.4573,0.0,35.0,0.5,BROKEN_TOOTH
174.6,0.2758,0.2302,0.0,35.0,0.5,BROKEN_TOOTH
174.7,0.1219,-0.1139,0.0,35.0,0.5,BROKEN_TOOTH
174.8,0.1254,0.0041,5.0,35.0,0.5,BROKEN_TOOTH
174.9,0.2907,-0.0014,5.0,35.0,0.5,BROKEN_TOOTH
175.0,0.3293,0.2795,5.0,35.0,0.5,BROKEN_TOOTH
175.1,0.4978,0.5084,5.0,35.0,0.5,BROKEN_TOOTH
175.2,0.5123,0.4835,5.0,35.0,0.5,BROKEN_TOOTH
175.3,0.5644,0.4712,0.0,35.0,0.5,BROKEN_TOOTH
175.4,0.4246,0.2866,0.0,35.0,0.5,BROKEN_TOOTH
175.5,0.3689,0.1649,0.0,35.0,0.5,BROKEN_TOOTH
175.6,0.2592,-0.0532,0.0,35.0,0.5,BROKEN_TOOTH
175.7,0.1833,-0.0068,0.0,35.0,0.5,BROKEN_TOOTH
175.8,0.2821,0.0314,0.0,35.0,0.5,BROKEN_TOOTH
175.9,0.3987,0.2135,0.0,35.0,0.5,BROKEN_TOOTH
176.0,0.4881,0.3882,0.0,35.0,0.5,BROKEN_TOOTH
176.1,0.5838,0.5115,0.0,35.0,0.5,BROKEN_TOOTH
176.2,0.6096,0.328,0.0,35.0,0.5,BROKEN_TOOTH
176.3,0.5098,0.2449,0.0,35.0,0.5,BROKEN_TOOTH
176.4,0.3686,0.0241,0.0,35.0,0.5,BROKEN_TOOTH
176.5,0.253,-0.0902,0.0,35.0,0.5,BROKEN_TOOTH
176.6,0.3073,-0.161,0.0,35.0,0.5,BROKEN_TOOTH
176.7,0.348,-0.091,0.0,35.0,0.5,BROKEN_TOOTH
176.8,0.5178,0.1546,0.0,35.0,0.5,BROKEN_TOOTH
176.9,0.522,0.2791,0.0,35.0,0.5,BROKEN_TOOTH
177.0,0.4739,0.3134,0.0,35.0,0.5,BROKEN_TOOTH
177.1,0.6486,0.3801,0.0,35.0,0.5,BROKEN_TOOTH
177.2,0.451,0.1925,0.0,35.0,0.5,BROKEN_TOOTH
177.3,0.378,-0.0252,0.0,35.0,0.5,BROKEN_TOOTH
177.4,0.2834,-0.1301,0.0,35.0,0.5,BROKEN_TOOTH
177.5,0.3753,-0.2433,0.0,35.0,0.5,BROKEN_TOOTH
177.6,0.4036,-0.1608,5.0,35.0,0.5,BROKEN_TOOTH
177.7,0.5292,0.1028,5.0,35.0,0.5,BROKEN_TOOTH
177.8,0.6855,0.2631,5.0,35.0,0.5,BROKEN_TOOTH
177.9,0.713,0.3051,5.0,35.0,0.5,BROKEN_TOOTH
178.0,0.6273,0.2674,5.0,35.0,0.5,BROKEN_TOOTH
178.1,0.5859,0.0551,5.0,35.0,0.5,BROKEN_TOOTH
178.2,0.3421,-0.2168,0.0,35.0,0.5,BROKEN_TOOTH
178.3,0.3267,-0.2859,0.0,35.0,0.5,BROKEN_TOOTH
178.4,0.2354,-0.3251,0.0,35.0,0.5,BROKEN_TOOTH
178.5,0.4138,-0.1279,0.0,35.0,0.5,BROKEN_TOOTH
178.6,0.5496,0.0251,0.0,35.0,0.5,BROKEN_TOOTH
178.7,0.7409,0.2824,0.0,35.0,0.5,BROKEN_TOOTH
178.8,0.621,0.3639,0.0,35.0,0.5,BROKEN_TOOTH
178.9,0.6162,0.2321,0.0,35.0,0.5,BROKEN_TOOTH
179.0,0.564,-0.0701,0.0,35.0,0.5,BROKEN_TOOTH
179.1,0.4041,-0.1258,0.0,35.0,0.5,BROKEN_TOOTH
179.2,0.3125,-0.253,0.0,35.0,0.5,BROKEN_TOOTH
179.3,0.2627,-0.3249,0.0,35.0,0.5,BROKEN_TOOTH
179.4,0.3748,-0.1232,0.0,35.0,0.5,BROKEN_TOOTH
179.5,0.6016,-0.0182,0.0,35.0,0.5,BROKEN_TOOTH
179.6,0.648,0.0793,0.0,35.0,0.5,BROKEN_TOOTH
179.7,0.7027,0.1815,0.0,35.0,0.5,BROKEN_TOOTH
179.8,0.6166,0.211,0.0,35.0,0.5,BROKEN_TOOTH
179.9,0.4347,-0.1452,0.0,35.0,0.5,BROKEN_TOOTH
180.0,0.4047,-0.2766,0.0,35.0,0.5,BROKEN_TOOTH
180.1,0.3029,-0.397,0.0,35.0,0.5,BROKEN_TOOTH
